form	categorical_judgment
p I H p a F b a L U m w h b é n u s m g a v g u m b t R v o L b q	ungrammatical
r j P e f L h e T X f W V D ò N l J D e M y V f h ú D Q i ù é S V	ungrammatical
u a B K X a b a L U ǒ A D à S x T z p J U b X z v ǎ ò g ò a k b	ungrammatical
x B h S à O M e p M p O ǔ ò Q á N n f Z e ǔ ó f E Z e v é s U f U	ungrammatical
ù ǔ L Y d E B V v F H m ǎ c U d c o z o N d T p R u n E k ǔ S f l	grammatical
á l f K h c d C q S i é O g K m c d i Z H G z c H U J ó A V ǒ D a	grammatical
é W o a y ǒ G R Z Q I z X a R w ò y b u è ě a T K R à b á B y h Y	grammatical
ò ǔ ò u è i e ǒ H ǒ f C a è y e D n Q Q j L x Z f e Z f u ǎ c z t	grammatical
A I j ú d ǒ S E H z S X ú y L t r e g Y e h f v I J e f s w T S t	grammatical
D A a z é F t D O p á a Z T è v à O v p á à K F b a h x z z b u l	grammatical
G á m R c è P B r j d S j u X q c é X X D w u d B u à J á k ò c ě	grammatical
I e q w H ù ǔ B Z s k T D n L z f à m W O e F f F e u H s e D e Q	grammatical
L R P p i A e f B ě o I á e f e U n S à D ě M K n g ú t J t M K Z	grammatical
O I ú h c V t s ò ǒ A d á W l W V ǎ ǔ c B d G á ú T z d E c I ǎ d	grammatical
Q w Y g a u R ò s Y r ú a C V b l N Z a b f F g k s M J ǎ w ú Z g	grammatical
T z e T N I A ǎ f ǔ l j S u i f C e q h G Q K R x i y f J b M Y u	grammatical
W b J ǎ g c à k T v d O ú n p c O n B d ě ǎ J B H n á j r d x M D	grammatical
Z L E d á w a N E b z o B F à z a D ó s K n á K M M C t I ǎ Z a b	grammatical
a c k o O ù é x y q ǔ E v C ò ò ù s o c ǒ d ǔ ù p ú c d a e H d o	grammatical
c H d l L ě S T Z ù ě K c ù d k H R U c á H ǒ ó K o ǔ V k B b ě è	grammatical
d ú w O A I B p p c K c z C t M ǎ U e u è f L e o z Q ú à y e ǎ f	grammatical
e c W I M á c ě A d R C G é z ò ú d à C k w Y ǎ i c d V B w n u ú	grammatical
g D à Y X ú m c ě h t a k d I R á c R g Y d Q D ǎ c d o M t H F m	grammatical
i n á e O f e v o P S x G u ǎ F ǎ U Q f l M N X H Z b á B ú f S W	grammatical
l I ě p b i M y O ǒ l X a b a b L I ě è K Q ǔ C ú S i T b ǎ s G V	grammatical
o Q F J k o s q V ù G L E b l s X ǒ g a H y T E q Z h b a b z a t	grammatical
r Q ó V a C T j B y b O W a r i N b è Y a T K g ǒ s G H t g k q o	grammatical
u ǒ n e v S ú q q D f à Y o t Q ě c Y f X w ò J e k f Q ě d f Z n	grammatical
x O g P a Z x G á w b N a g r M a v S P é Z M Y n C b h à ò M k E	grammatical
ù c ǔ L Y d E B V v F H m ǎ c U d c o z o N d T p R u n E k ǔ S f l	ungrammatical
á l f K h c d C q S i é O g K m c d i Z H G z c H U J ó A V d D a	ungrammatical
é W o a y ǒ b G R Z Q I z X a R w ò y b u è ě a T K R à b á B y h Y	ungrammatical
ò ǔ ò u è i e ǒ H ǒ f C ǒ è y e D n Q Q j L x Z f e Z f u ǎ c z t	ungrammatical
A I j ú d ǒ S E H z S X ú y L t r e f Y e h f v I J e f s w T S t	ungrammatical
D A a z b é F t D O p á a Z T è v à O v p á à K F b a h x z z b u l	ungrammatical
G á m R c è P B r j d S j u X q c é X X D w u d B u à J á k ò c ě d	ungrammatical
I e q w H ù ǔ B Z s k T D n L z f à m W O e F f F e f H s e D e Q	ungrammatical
L R P p i A e f B ě o I á e f e U n S à D ě M K n g ú t J f M K Z	ungrammatical
O I ú h c V t s ò ǒ A d á W l W V ǎ ǔ c B s G á ú T z d E c I ǎ d	ungrammatical
Q w Y g a u R ò b s Y r ú a C V b l N Z a b f F g k s M J ǎ w ú Z g	ungrammatical
T z e T N I A ǎ f ǔ l j S e u i f C e q h G Q K R x i y f J b M Y u	ungrammatical
W b J ǎ g c à k T v d O ú n p c O n B d ě ǎ c J B H n á j r d x M D	ungrammatical
Z L E d á w a N E b z o B F à z a D ó s K n á K b M M C t I ǎ Z a b	ungrammatical
a c k o O ù é x y d q ǔ E v C ò ò ù s o c ǒ d ǔ ù p ú c d a e H d o	ungrammatical
c H d l L ě S T Z ù ě K c ù d k H R U c d á H ǒ ó K o ǔ V k B b ě è	ungrammatical
d ú w O A I B p p c K c z C t M ǎ U e u è f L e o z Q ú à y f e ǎ f	ungrammatical
e c W I M á c ě A d R C G é z c ò ú d à C k w Y ǎ i c d V B w n u ú	ungrammatical
g D à Y X ú m c ě h t ù k d I R á c R g Y d Q D ǎ c d o M t H F m	ungrammatical
i n á e O f e v o P S x G u ǎ F ǎ U Q f l M N X H Z e á B ú f S W	ungrammatical
l I ě p b i M y O ǒ l X a b a b L I ě è a Q ǔ C ú S i T b ǎ s G V	ungrammatical
o Q F a J k o s q V ù G L E b l s X ǒ g a H y T E q Z h b a b z a t	ungrammatical
r Q ó V a C T j B y b O W a r i N b è Y a T K g ǒ s G b H t g k q o	ungrammatical
u ǒ n e v S ú q q D f à Y o t Q ě e Y f X w ò J e k f Q ě d f Z n	ungrammatical
x O g P a Z x G á w b N a g r b M a v S P é Z M Y n C b h à ò M k E	ungrammatical
ù à c d T G ó E I x M g c d x J M à H g p d r ě v l s O o D á X H u	grammatical
à a n M V b Q ǒ p g S T r p W X j C E s H F j b M Z a k b l m M ù r	grammatical
è á e x H f Q l z M e ǎ f ù i J V i A s q Z t T f R t U u H E a V B	grammatical
ò A o é O j ǎ s ǔ ù c d d j g c S X è W Z á d p ǒ J v W e W P O d D	grammatical
A à L J G G c è h ǔ d ě o H s F z H s S S U D t G ù à d u c ǔ ǔ d z	grammatical
C v i U è g f n e L ǔ t k K h R Y ǒ é K I A q Y f l e V Q s X l f é	grammatical
G ǔ z J e u y k q e f e Z h Q y J ù H t o Z N h Y m E R F ó f V E b	grammatical
I m s K S L e e K Y O u v p O g f e J V l T W ù f E E E z Q j y f l	grammatical
L k j u Q x y Y ò k à d c d o w ó A H é r n ú r á y Q h ǎ x U c d w	grammatical
O m r ǒ t t t a v t b w n G g a v Q b ǔ ǒ ǒ c R a W I é t é ù á l b	grammatical
R q X a I y l e T B f k ò I V O x f ò à e S l ǎ F U L x W l u f I à	grammatical
U F ó d b H T G T ú ǔ h i p j d n c d z o ǎ u i v W ò k m P O c d l	grammatical
W z d z x n t Y e X F ò f A U e B Q R o r F ǔ ú é r f e h R N ě u é	grammatical
a à f g S Y r e ó ǔ f è ò V H ǔ e u F à u t Y u m T Y n B f L ǔ i k	grammatical
a p U ó J a Z D u w b d ù H a v l l L i R Z b a E i q J p N g b B ǒ	grammatical
c G M ǔ F W d k C c o s V w B ě D U x x i z D h t W á á g ǔ G c d h	grammatical
d ǒ p F ò H c ú A z b ě H L N D C a b ó a ǔ z ǒ o á ǎ s b Y ò c c e	grammatical
e h e j W f W Z g ú ú V C ǒ u E i O l ù f e Y à B P u f Y V p G C ě	grammatical
g Q ǒ w L M o w o O w M a ǔ ù o z q k b a ě b ǎ v è C W S r ǎ b c g	grammatical
j a M x a b T G N a E à ú R x A D Y ó b O è ě s W ò D x g i m b h a	grammatical
m é n N e v f S Z T Z z V ǔ U ó X T é U k J U P i f k e I v f R O K	grammatical
o u u z a Y b y w U a V b P B f C m B p à V a E b X i G k r X z t S	grammatical
s è ò W c x l N N d l w C à d X P t ó n Z W N Y G S c v ù d a r M Y	grammatical
u a n b à B a A B G m A A O ǔ y V M C y b G F j k H P i u i à ò H b	grammatical
x I e K P ǒ w S w w ǎ f ǒ e f e O h u ǔ v A E B m r ě n I a L s f ú	grammatical
ù à c d T G ó E I x M g c d x J M c à H g p d r ě v l s O o D á X H u	ungrammatical
à a n M V b Q a ǒ p g S T r p W X j C E s H F j b M Z a k b l m M ù r	ungrammatical
è á e x H f Q l z M e ǎ f ù i J V e i A s q Z t T f R t U u H E a V B	ungrammatical
ò A o é O j ǎ s ǔ ù c d c d j g c S X è W Z á d p ǒ J v W e W P O d D	ungrammatical
A à L J G G c è h ǔ d ě o H s F c z H s S S U D t G ù à d u c ǔ ǔ d z	ungrammatical
e C v i U è g f n e L ǔ t k K h R Y ǒ é K I A q Y f l e V Q s X l f é	ungrammatical
G ǔ z J e f u y k q e f e Z h Q y J ù H t o Z N h Y m E R F ó f V E b	ungrammatical
I m s K S L e e K Y O u v p O g f e J V l T W ù f e E E z Q j y f l	ungrammatical
L k j u Q x y c ò k à d c d o w ó A H é r n ú r á y Q h ǎ x U c d w	ungrammatical
O m r ǒ t t t a v t b w n G g a v Q b ǔ ǒ ǒ ò R a W I é t é ù á l b	ungrammatical
R q X a I y l e T B f k ò I V e O x f ò à e S l ǎ F U L x W l u f I à	ungrammatical
U F ó d b H c T G T ú ǔ h i p j d n c d z o ǎ u i v W ò k m P O c d l	ungrammatical
W z d z x n t Y e X F ò f A U e B Q R o r F ǔ ú é r f e f R N ě u é	ungrammatical
a e f g S Y r e ó ǔ f è ò V H ǔ e u F à u t Y u m T Y n B f L ǔ i k	ungrammatical
a p U ó J a Z D u w b ù ù H a v l l L i R Z b a E i q J p N g b B ǒ	ungrammatical
c G M ǔ F W d k C c o s V w B ě D U x x i z D h d W á á g ǔ G c d h	ungrammatical
d ǒ p F ò H c ú A a b ě H L N D C a b ó a ǔ z ǒ o á ǎ s b Y ò c c e	ungrammatical
e h e j W f W Z g ú ú V C ǒ u e i O l ù f e Y à B P u f Y V p G C ě	ungrammatical
g Q ǒ w L M o w o O w M a ǔ ù o z q k b a ě b a v è C W S r ǎ b c g	ungrammatical
j a M b a b T G N a E à ú R x A D Y ó b O è ě s W ò D x g i m b h a	ungrammatical
m é n N e v f S Z T Z z e V ǔ U ó X T é U k J U P i f k e I v f R O K	ungrammatical
o u u z a Y b y w U a V b P B q C m B p à V a E b X i G k r X z t S	ungrammatical
s è ò W c x l N N d c w C à d X P t ó n Z W N Y G S c v ù d a r M Y	ungrammatical
u a n b à B a A B G m A A O ǔ y V M C y b G F j k H P i u i à ò H a b	ungrammatical
x I e K P ǒ w S w w ǎ f ǒ e f e O h u ǔ v A E B m f r ě n I a L s f ú	ungrammatical
ù ù V e N ù J j f F A O g w Q m X n ǒ W F e X e ǒ f K a è g z H j L E	grammatical
á v E a V b V z ú k H z Z ó i M B h á s M I i C Q a Z r F q Z b r K b	grammatical
é p B ǒ ǒ ú g M ǒ L a g H L b ó R Y ě C l w Q b a n s b P Y D ú I L á	grammatical
ó L o Q a u v Y u ò F ò s b r z w n l b L s M a l j o ú v M M b e p q	grammatical
ú r R ě z ò A F M X é n c J S c d W F E Y é ú ǔ C X d K L A I c d N Z	grammatical
C a a b t F a ó E U l ǔ z C ě è J a r G ù j ǒ U S x r b v s E S f H á	grammatical
F é w H D é c p á ó R à O H d a W m á O ó W ǒ b a e Y X Z j b a b Q g	grammatical
H c f A L N U C Y J K Q ǔ v d c O L m T h d N K ǒ é c ó d B p J ǔ I R	grammatical
K è U e f ě v w n T X ò j m G V R P A P z ó e I G ǎ y G e ǎ t p f D U	grammatical
M v D m F c c m ě ǎ R V r d P c U E r P f d Y c N x v I Z F k d a N p	grammatical
P u u W u T x C E a V w ó U L b I n I v g Q X Y w U C a t D o O Z b b	grammatical
S v c Z l O ǔ á w K w ò r d c t s q q d Q n p o r c M t n à i K à N á	grammatical
V a Z h L ǎ f q b x a y h y U V H l ǎ b a ù b H é z O ò ù è s P H ǒ P	grammatical
Y e J ò ǔ p C z ǎ V r f ù y m ò l B f v N ú e y ò W f ǒ D á E A I V G	grammatical
a b X M è W y T p I é b V é C é P v P Y r a l F K r T b B M f F ù V U	grammatical
c è w x j g W n N E v D ù D ǒ w c é s M P l d i ǒ D ò n H g E y U c d	grammatical
c s ù g t e v f l s Z l ě Y g T v è ò s S l e f é L e ǎ ù x h b ò ě Q	grammatical
e U v f ǎ Y q g g C N ě e f B ò n L l D V Q ú T t ú L U f ǎ M l d E S	grammatical
f u P l E ú c h J ú t y p D x Y I X V d ú c m c á O W ǔ L d ǒ h M é á	grammatical
i q t ú c ù ě F h m s D a ù B a h x q p R q b a l é G ě B p S p j ò b	grammatical
l k O a D à b C a Y n t ǎ ǎ Y w n b è N ò I i ó F V T b J r W é t R n	grammatical
o e á f u ó y S A I D B y m N é m ǔ R e y n W ǒ R f J ǒ g e à Z P ǎ d	grammatical
r c P c g I v d à c d i g A B s V Q l v d ú b d q V D b t à k E L ǎ s	grammatical
u L a Z a D V ú j b y T b b h ǎ k ó a R b c l ó V d D b è Q I J ò v C	grammatical
w l S v M à y s y Y A T c a i Y V I c p G I Z ǎ á ǔ g c d p c B P d v	grammatical
ù ù V e N ù J j f F A O g w Q m X n ǒ W F e f X e ǒ f K a è g z H j L E	ungrammatical
á v E a V b V z ú k H z Z ó i M B h á s M I i C Q a Z r F q Z b a r K b	ungrammatical
é p B ǒ ǒ ú g M ǒ L a g H L b ó R Y ě C a w Q b a n s b P Y D ú I L á	ungrammatical
ó L o Q a u v Y u ò F ò s b r z a n l b L s M a l j o ú v M M b e p q	ungrammatical
ú r R ě z ò A F M X é n c J S c d W F E Y é ú ǔ C c X d K L A I c d N Z	ungrammatical
C a a b t F a ó b U l ǔ z C ě è J a r G ù j ǒ U S x r b v s E S f H á	ungrammatical
F é w H D é c p á ó R à O H d a W m á O ó W ǒ b a S Y X Z j b a b Q g	ungrammatical
H c I A L N U C Y J K Q ǔ v d c O L m T h d N K ǒ é c ó d B p J ǔ I R	ungrammatical
K è U e f ě v w n T X ò j m G V R P A P z ó e f G ǎ y G e ǎ t p f D U	ungrammatical
M v D m F c c m ě ǎ R V r d P c U E r P t d Y c N x v I Z F k d a N p	ungrammatical
P u u W u T x C E a V w ó U L b I n I v g Q X Y w U C a t D o O Z b a b	ungrammatical
S v c Z l O ǔ á w K w ò r d c t s q q d Q n p o r c M t d n à i K à N á	ungrammatical
V a Z h L ǎ n q b x a y h y U V H l ǎ b a ù b H é z O ò ù è s P H ǒ P	ungrammatical
Y e J ò ǔ p C z ǎ V r f ù y m ò l e B f v N ú e y ò W f ǒ D á E A I V G	ungrammatical
a b X M a è W y T p I é b V é C é P v P Y r a l F K r T b B M f F ù V U	ungrammatical
c è w x j d W n N E v D ù D ǒ w c é s M P l d i ǒ D ò n H g E y U c d	ungrammatical
c s ù g t e v f l s Z l ě Y g T v è ò s S l e f é L e ǎ ù x h f b ò ě Q	ungrammatical
e U v f ǎ Y q g g C N ě e f B ò n L l D V Q ú T e t ú L U f ǎ M l d E S	ungrammatical
f u P l E ú c h J ú t y p D x Y I X V d ú c d c á O W ǔ L d ǒ h M é á	ungrammatical
i q t ú c ù ě F h m s D a ù b B a h x q p R q b a l é G ě B p S p j ò b	ungrammatical
l k O a D à b C a Y n t ǎ ǎ Y w n b è a N ò I i ó F V T b J r W é t R n	ungrammatical
o e á f u ó y S A I D B y m N é m ǔ R e y n W ǒ R f J ǒ g e à f P ǎ d	ungrammatical
r c P c g I v d à c d i g A B s V Q l c v d ú b d q V D b t à k E L ǎ s	ungrammatical
u L a Z a D V ú j b y T a b h ǎ k ó a R b c l ó V d D b è Q I J ò v C	ungrammatical
w l S v M à y s y Y A T c a i Y V I c p G I Z ǎ á ǔ d g c d p c B P d v	ungrammatical
ù ǔ z t b U ú I P ù v R ǒ X M ú F d L E W v c d x M A z A c d v c b M ǒ	grammatical
à c h d c I p ù u d á T n Y Q D c Q F Z ǔ X l ó Q f b ò f t Y v w E S l	grammatical
è H ǎ c z k y B i s m v n V s ò c j m d p W c é H E w H j Y c n n d C Z	grammatical
ó T W D e f u G J V q e M w p f X y z v á w f à p x Y Q a y k B O O x m	grammatical
ú ù m c ǎ à Y á d c T v H h q s ú t ú j y ǎ I H H d n V á z P Y c o O F	grammatical
B a V F i T ù n l S g t e á u o ó j l Z f Q e ǒ g E f é Y á H W M f U X	grammatical
E c R d ǔ à à z g l P l c l d p q R G Y à ǒ j n z s è r D C X d x g m h	grammatical
H Y a ó è z i x b r U n r l G l D h s H B a U è l B n y G a p w i P t b	grammatical
K g D j a o j P r ù I b a O b j Y a ǎ S J W ó E K m t g j O i t A ǔ g h	grammatical
O é j d z ǒ A ó a S p r o b m ú z l a B A A b z k C k I G Z b N D W A ù	grammatical
Q g Z u P G D V O a v q C ǒ P G P y z g ù b z a k Y T J j a v M I ǒ b é	grammatical
T t p T a ǔ w v ǒ j L n ú T b s p L m a o é b R è M s ǎ x p ò ǎ b ù ǒ K	grammatical
W p g m Y M b B C á w ǒ t l s ě Z g e è v é f e á i H T f N A f p à P F	grammatical
Z p ǎ q w ò g E G D ù d N c d K O q B s ǔ C n è I H c m d ú I B p ú ǒ d	grammatical
a i J ǔ H ǎ C u T ǔ j M R u i O t w è R P T d c U W W ǔ K d ǎ c G j d N	grammatical
c O O n v d ù m c v T z M d I t B F q w p c r P á A s X i ǒ w P i ǎ J Y	grammatical
d h ú V ǔ A ǎ E h C g d A ě L k B K L ǎ c g S K Z k S q l d c U d J z ò	grammatical
e i e V p p y M v g V q J E g U p f ǒ e ù Z e j y f d l d H Z a c b m e	grammatical
g h b ě j ó c d W X á E X V M u j è A A m S d B I K N m è c P p ó ě v d	grammatical
k K Z R C B J R c e ě f I z u e y q J X J G O r G f e U N j ú D U w R q	grammatical
m t à C a o p ǒ m j L i E è V b a B à C H r B b z x P p g D H ǔ w z b m	grammatical
p C C t á ǎ a J u u k V b g v l a L b b s U ó A d Y O n ù à ó r ò F k b	grammatical
r r m e o f t ù D q G e ú o W w ú v m j ò C D P I à ǒ ù x e M N J ù f W	grammatical
u K m j S d F é Y n M q a A Z Y E é y a g a b a h o T b a à O v N t B E	grammatical
x N a W G Q A p h V T c ǔ N d v L X ò P g Z ǎ Y n Q d o g g S j c T d u	grammatical
ù ǔ z t b U ú c P ù v R ǒ X M ú F d L E W v c d x M A z A c d v c b M ǒ	ungrammatical
à c h d c I p ù u d á T n Y Q D c Q F Z ǔ X l ó Q d f b ò f t Y v w E S l	ungrammatical
è H ǎ c z k y B i s m v n V s ò c j m d p W c é H d E w H j Y c n n d C Z	ungrammatical
ó T W D e f u G J V q e M w p f X y z v á e w f à p x Y Q a y k B O O x m	ungrammatical
ú ù m c ǎ à Y á d c T v H h q s ú t ú j y ǎ I H H d n V á z P Y c d O F	ungrammatical
B a V F i T ù n l S g t e á u o ó j l Z f Q e ǒ g E f é Y á e W M f U X	ungrammatical
E c R d ǔ à à z g l P l c l d p q R G Y c à ǒ j n z s è r D C X d x g m h	ungrammatical
H Y a ó è z i x b r U n r l G l D h s H B a U è l B n y b G a p w i P t b	ungrammatical
K g D j a o j P r ù I b a O b j Y a ǎ S b W ó E K m t g j O i t A ǔ g h	ungrammatical
O é j d z ǒ A ó a S p r o b m ú z l a B A A b z a k C k I G Z b N D W A ù	ungrammatical
Q g Z u P G D V O a v q C ǒ P G P y z g ù b z a b k Y T J j a v M I ǒ b é	ungrammatical
T t p T a ǔ w v ǒ j L n ú T b s p L m a o é b R è M s ǎ x p ò a ǎ b ù ǒ K	ungrammatical
W p g m Y M b B C á w ǒ t l s ě Z g e è v é f e á i H T f e N A f p à P F	ungrammatical
Z p ǎ q c ò g E G D ù d N c d K O q B s ǔ C n è I H c m d ú I B p ú ǒ d	ungrammatical
a i J ǔ H ǎ C u T ǔ c M R u i O t w è R P T d c U W W ǔ K d ǎ c G j d N	ungrammatical
c O O n v d ù m c v T z M d I t B F q w p c r P á A s X d i ǒ w P i ǎ J Y	ungrammatical
d h ú c ǔ A ǎ E h C g d A ě L k B K L ǎ c g S K Z k S q l d c U d J z ò	ungrammatical
e i e V p p y M v g V q J E g U p f ǒ e ù f Z e j y f d l d H Z a c b m e	ungrammatical
g h b ě j ó c d W X á E X V M u j è A A c m S d B I K N m è c P p ó ě v d	ungrammatical
k K Z R C B J R c e ě f I z u e y q J X J G O r G f e U N j ú D f U w R q	ungrammatical
m t à C a o p ǒ m j L i E è V b a B à C H r B b z x P p g D H ǔ w a b m	ungrammatical
p C C t á ǎ a J u u k V b g v l a L b a b s U ó A d Y O n ù à ó r ò F k b	ungrammatical
r r m e o f t ù D q G e ú o W w ú v f m j ò C D P I à ǒ ù x e M N J ù f W	ungrammatical
u K m j S d F é Y n M q a A Z Y E é y a g a b a h o T b a à O v b t B E	ungrammatical
x N a W G Q A p h V T c ǔ N d v L X ò P g Z ǎ Y n c d o g g S j c T d u	ungrammatical
ù ǔ a R b K E O Z w P a ǒ a ǒ b Q è z x Z g O n U X f x Z m W é ě w t é r	grammatical
á T b á f V è N e t D r J p z ú l è p N M O z f p e H m é o u á é I f z O	grammatical
é e H T Z f C e è O f z S r e g à B X ě T m b J m b S B é z H J à j L x K	grammatical
ó á T k ò f h u z I e S t g j Y F f R X k n K Y U R B n I p w e f D l I I	grammatical
ǒ l A N ǔ Q Q x c G S K J n n d c m i S c n P h ò ǎ o O o C d á d Q ù r ú	grammatical
C è e z B m ǒ N e E ǎ a b A b ǎ a w b t d O w t I ě U G O F S n g E h y O	grammatical
E q P v S à z p P N e a b S v t a b Y ó q I a G W w á ǒ h Q q R d è O ǒ N	grammatical
H e Q B h i ǒ l h ú m N z x G m e J P l f ǔ q h x e ù x W ǎ ù é V j E E f	grammatical
K S Z a j o á E H f n e f h L e P ǒ M x S f X O y X è m D t Z á S C W Q p	grammatical
N Y f v ó Z J I r u ú è e V m A f A e à ò j f e C l ǔ w e N Q P O d I V c	grammatical
R ǎ e f e u s ǒ N f ě q K F I Q Q r Z è F x P z ù ǔ C Y ó E Y B f D Q X X	grammatical
T a l ǎ é j b q E E U a é q C C N p Z Y ù e J ó x ù K b M n a l K q ù x b	grammatical
W ú n m é T c S y P ǔ S d k C m h c t Z K p c s T d ó K V t a m r ú à ù á	grammatical
Y x I M a à u c ǒ A V P C P ó W d C n q l è à é c m Z O U d E g à ǒ U d m	grammatical
a b D F ò a z A O á q ò s b Y z Q L n w H p b W w n à ò S ǒ n u i k y x m	grammatical
c ú A ǔ f ò r e U B y ǔ ú ǒ B W G v f O G x k e y ù p C ú B f B x y j A ó	grammatical
d á t j u a c j m q F l F r d O A V Q F j J P c ǒ M A T d ǒ Z Z E d o ǎ u	grammatical
e a A F u h X Y ǎ o b s à o n X à i l q t A F P j F D w C a á C l a ǒ ǔ b	grammatical
g Z Z k a ǎ o ò b D á a S D W ǎ X ù ǒ V ě á R I V O y a l g x b x f ú s ǔ	grammatical
j R p u i a b H X C a b N ò y ǔ H L á N j o è l h ó y a U p ú C P è S m M	grammatical
m V é g z G V k d ě ú r H c è S S t d c U I d N K E ǒ z é w I Q z w ǒ T f	grammatical
p R Y K ù c d Z x w c o g c S M z ú X S Z á N n x t O h B d N O m h B b J	grammatical
r m v ě Y K E P J f i r k r i L h Y c d J c ú z ò I T G L d c q l V b t s	grammatical
u L ó A S c d f w V L S C M N c n j l ù v n O ò d l c d B V r à p g á k y	grammatical
w n T u i e f ǒ ó è ǒ C y V D ǒ T n M Z n V o t o A ó A ó è f C g J p e f	grammatical
ù ǔ a R b K E O Z w P a b a ǒ b Q è z x Z g O n U X f x Z m W é ě w t é r	ungrammatical
