alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1790,3,37.492462,-46.3494758605957,-52.1917724609375,sl2_times_ptsl2,1,0.001,34.12270736694336
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1800,3,37.489647,-46.34028244018555,-52.1877326965332,sl2_times_ptsl2,1,0.001,34.44198226928711
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1810,3,37.48836,-46.33327865600586,-52.18785095214844,sl2_times_ptsl2,1,0.001,38.15659332275391
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1820,3,37.4862,-46.32455825805664,-52.18620300292969,sl2_times_ptsl2,1,0.001,33.030311584472656
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1830,3,37.483295,-46.31611251831055,-52.18251419067383,sl2_times_ptsl2,1,0.001,39.71221923828125
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1840,3,37.48068,-46.30749130249024,-52.18069076538086,sl2_times_ptsl2,1,0.001,30.71766471862793
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1850,3,37.481693,-46.30134582519531,-52.18728256225586,sl2_times_ptsl2,1,0.001,37.4445686340332
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1860,3,37.48071,-46.295780181884766,-52.1873779296875,sl2_times_ptsl2,1,0.001,39.36814880371094
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1870,3,37.48031,-46.28961563110352,-52.18970489501953,sl2_times_ptsl2,1,0.001,34.783164978027344
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1880,3,37.484467,-46.28517150878906,-52.20402526855469,sl2_times_ptsl2,1,0.001,40.740421295166016
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1890,3,37.486504,-46.27926254272461,-52.214202880859375,sl2_times_ptsl2,1,0.001,33.71251678466797
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1900,3,37.489174,-46.27429962158203,-52.22492980957031,sl2_times_ptsl2,1,0.001,30.507349014282227
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1910,3,37.492165,-46.268741607666016,-52.23522186279297,sl2_times_ptsl2,1,0.001,36.8755111694336
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1920,3,37.49533,-46.26507186889648,-52.24674987792969,sl2_times_ptsl2,1,0.001,37.228271484375
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1930,3,37.497654,-46.2618293762207,-52.25611877441406,sl2_times_ptsl2,1,0.001,27.967937469482425
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1940,3,37.498817,-46.2572021484375,-52.26130294799805,sl2_times_ptsl2,1,0.001,34.673282623291016
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1950,3,37.50148,-46.25311279296875,-52.26967239379883,sl2_times_ptsl2,1,0.001,30.487735748291016
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1960,3,37.500042,-46.245697021484375,-52.267845153808594,sl2_times_ptsl2,1,0.001,29.496501922607425
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1970,3,37.4995,-46.23841094970703,-52.26951599121094,sl2_times_ptsl2,1,0.001,38.37171936035156
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1980,3,37.499096,-46.23141860961914,-52.27259826660156,sl2_times_ptsl2,1,0.001,29.95159149169922
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,1990,3,37.49927,-46.22467422485352,-52.2772331237793,sl2_times_ptsl2,1,0.001,38.99756622314453
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2000,4,37.499176,-46.21688079833984,-52.28191375732422,sl2_times_ptsl2,1,0.001,40.17884826660156
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2010,4,37.49691,-46.20745849609375,-52.27964782714844,sl2_times_ptsl2,1,0.001,39.081092834472656
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2020,4,37.497562,-46.20075225830078,-52.282806396484375,sl2_times_ptsl2,1,0.001,38.31088638305664
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2030,4,37.496597,-46.19454956054688,-52.28294372558594,sl2_times_ptsl2,1,0.001,34.51412582397461
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2040,4,37.495853,-46.18727493286133,-52.282501220703125,sl2_times_ptsl2,1,0.001,34.170249938964844
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2050,4,37.495846,-46.18139266967773,-52.28486633300781,sl2_times_ptsl2,1,0.001,39.2681999206543
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2060,4,37.495987,-46.17597961425781,-52.28728103637695,sl2_times_ptsl2,1,0.001,29.973896026611328
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2070,4,37.497387,-46.170352935791016,-52.29350662231445,sl2_times_ptsl2,1,0.001,31.62586975097656
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2080,4,37.49748,-46.163604736328125,-52.29807662963867,sl2_times_ptsl2,1,0.001,37.71882247924805
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2090,4,37.497414,-46.15631484985352,-52.30130386352539,sl2_times_ptsl2,1,0.001,34.261234283447266
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2100,4,37.496418,-46.14948272705078,-52.3026237487793,sl2_times_ptsl2,1,0.001,37.44634628295898
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2110,4,37.496655,-46.14371490478516,-52.30863952636719,sl2_times_ptsl2,1,0.001,29.98084259033203
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2120,4,37.49608,-46.136844635009766,-52.31234359741211,sl2_times_ptsl2,1,0.001,28.233407974243164
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2130,4,37.49401,-46.128326416015625,-52.31182098388672,sl2_times_ptsl2,1,0.001,25.852214813232425
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2140,4,37.493824,-46.12160873413086,-52.315914154052734,sl2_times_ptsl2,1,0.001,27.42266082763672
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2150,4,37.493183,-46.11593627929688,-52.320289611816406,sl2_times_ptsl2,1,0.001,31.52155113220215
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2160,4,37.491837,-46.10906982421875,-52.32276916503906,sl2_times_ptsl2,1,0.001,27.882587432861328
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2170,4,37.491844,-46.10298538208008,-52.32772064208984,sl2_times_ptsl2,1,0.001,41.173095703125
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2180,4,37.491783,-46.09712219238281,-52.33208465576172,sl2_times_ptsl2,1,0.001,30.7758903503418
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2190,4,37.492287,-46.09246826171875,-52.33725738525391,sl2_times_ptsl2,1,0.001,38.02701568603516
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2200,4,37.49095,-46.08613204956055,-52.33675384521485,sl2_times_ptsl2,1,0.001,35.462432861328125
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2210,4,37.489822,-46.07971954345703,-52.33649826049805,sl2_times_ptsl2,1,0.001,38.71147537231445
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2220,4,37.48826,-46.07204818725586,-52.3364143371582,sl2_times_ptsl2,1,0.001,32.054378509521484
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2230,4,37.486454,-46.06454086303711,-52.333946228027344,sl2_times_ptsl2,1,0.001,39.396602630615234
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2240,4,37.485714,-46.05828094482422,-52.33515167236328,sl2_times_ptsl2,1,0.001,31.13333511352539
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2250,4,37.485134,-46.051902770996094,-52.33840560913086,sl2_times_ptsl2,1,0.001,39.10065460205078
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2260,4,37.488125,-46.04793167114258,-52.34992218017578,sl2_times_ptsl2,1,0.001,36.794883728027344
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2270,4,37.49041,-46.04476165771485,-52.35870361328125,sl2_times_ptsl2,1,0.001,36.68450546264648
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2280,4,37.487324,-46.03716278076172,-52.35263442993164,sl2_times_ptsl2,1,0.001,27.77803039550781
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2290,4,37.48385,-46.02877807617188,-52.34796142578125,sl2_times_ptsl2,1,0.001,37.61933517456055
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2300,4,37.48438,-46.02317810058594,-52.35235977172852,sl2_times_ptsl2,1,0.001,38.05342483520508
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2310,4,37.48602,-46.018699645996094,-52.3592414855957,sl2_times_ptsl2,1,0.001,34.977989196777344
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2320,4,37.487015,-46.01350402832031,-52.36561584472656,sl2_times_ptsl2,1,0.001,36.79339218139648
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2330,4,37.483757,-46.00517654418945,-52.36045455932617,sl2_times_ptsl2,1,0.001,30.8298397064209
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2340,4,37.477802,-45.9943733215332,-52.34949493408203,sl2_times_ptsl2,1,0.001,38.44063186645508
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2350,4,37.47481,-45.985870361328125,-52.34657287597656,sl2_times_ptsl2,1,0.001,40.613895416259766
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2360,4,37.47067,-45.97810745239258,-52.33943176269531,sl2_times_ptsl2,1,0.001,40.0529899597168
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2370,4,37.466125,-45.97154235839844,-52.331485748291016,sl2_times_ptsl2,1,0.001,29.461322784423828
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2380,4,37.462753,-45.9635124206543,-52.3265380859375,sl2_times_ptsl2,1,0.001,28.58015251159668
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2390,4,37.46041,-45.95513153076172,-52.32364273071289,sl2_times_ptsl2,1,0.001,27.558765411376957
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2400,4,37.462048,-45.9487533569336,-52.330509185791016,sl2_times_ptsl2,1,0.001,31.68931579589844
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2410,4,37.463253,-45.94255065917969,-52.336517333984375,sl2_times_ptsl2,1,0.001,28.833166122436523
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2420,4,37.463192,-45.93614196777344,-52.339820861816406,sl2_times_ptsl2,1,0.001,32.62080001831055
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2430,4,37.462784,-45.92891311645508,-52.34316253662109,sl2_times_ptsl2,1,0.001,26.93018913269043
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2440,4,37.463215,-45.92204666137695,-52.34910202026367,sl2_times_ptsl2,1,0.001,37.20025253295898
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2450,4,37.46804,-45.917240142822266,-52.365360260009766,sl2_times_ptsl2,1,0.001,29.09722328186035
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2460,4,37.475075,-45.91458511352539,-52.38556289672852,sl2_times_ptsl2,1,0.001,30.121904373168945
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2470,4,37.478436,-45.91111755371094,-52.39583206176758,sl2_times_ptsl2,1,0.001,38.800743103027344
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2480,4,37.48052,-45.90706253051758,-52.40451049804688,sl2_times_ptsl2,1,0.001,26.312889099121094
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2490,4,37.482643,-45.90345764160156,-52.41412353515625,sl2_times_ptsl2,1,0.001,29.99602508544922
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2500,5,37.483475,-45.89762496948242,-52.41975402832031,sl2_times_ptsl2,1,0.001,37.35184860229492
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2510,5,37.485435,-45.89236068725586,-52.42768096923828,sl2_times_ptsl2,1,0.001,31.0432243347168
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2520,5,37.48702,-45.88764572143555,-52.43454360961914,sl2_times_ptsl2,1,0.001,35.87053298950195
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2530,5,37.48295,-45.87861251831055,-52.42855453491211,sl2_times_ptsl2,1,0.001,32.874488830566406
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2540,5,37.475746,-45.86756134033203,-52.41656112670898,sl2_times_ptsl2,1,0.001,40.37736511230469
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2550,5,37.473106,-45.86023712158203,-52.41318130493164,sl2_times_ptsl2,1,0.001,39.98398971557617
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2560,5,37.46994,-45.85185241699219,-52.40871047973633,sl2_times_ptsl2,1,0.001,29.106842041015625
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2570,5,37.46756,-45.84297943115234,-52.4066162109375,sl2_times_ptsl2,1,0.001,41.759521484375
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2580,5,37.46441,-45.835060119628906,-52.403438568115234,sl2_times_ptsl2,1,0.001,32.78485870361328
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2590,5,37.46237,-45.8288688659668,-52.40383529663086,sl2_times_ptsl2,1,0.001,35.93742370605469
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2600,5,37.46346,-45.8238639831543,-52.41209411621094,sl2_times_ptsl2,1,0.001,30.51321029663086
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2610,5,37.46498,-45.81794357299805,-52.42021179199219,sl2_times_ptsl2,1,0.001,40.40056991577149
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2620,5,37.46592,-45.81196212768555,-52.4253044128418,sl2_times_ptsl2,1,0.001,38.56086730957031
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2630,5,37.46748,-45.806884765625,-52.43306350708008,sl2_times_ptsl2,1,0.001,38.95040130615234
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2640,5,37.465622,-45.80024337768555,-52.43246078491211,sl2_times_ptsl2,1,0.001,29.421594619750977
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2650,5,37.462574,-45.79231643676758,-52.42889022827149,sl2_times_ptsl2,1,0.001,28.19669914245605
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2660,5,37.461533,-45.7857780456543,-52.43148422241211,sl2_times_ptsl2,1,0.001,32.946346282958984
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2670,5,37.461082,-45.77994537353516,-52.43590545654297,sl2_times_ptsl2,1,0.001,35.17789459228516
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2680,5,37.458176,-45.77093124389648,-52.43156814575195,sl2_times_ptsl2,1,0.001,28.428306579589844
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2690,5,37.460884,-45.765663146972656,-52.441009521484375,sl2_times_ptsl2,1,0.001,39.73848724365234
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2700,5,37.46151,-45.75985336303711,-52.44596099853516,sl2_times_ptsl2,1,0.001,36.41001510620117
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2710,5,37.46396,-45.75593566894531,-52.45354843139648,sl2_times_ptsl2,1,0.001,39.63031005859375
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2720,5,37.46536,-45.75127029418945,-52.46112060546875,sl2_times_ptsl2,1,0.001,29.06904983520508
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2730,5,37.463947,-45.74567794799805,-52.46166229248047,sl2_times_ptsl2,1,0.001,31.91315269470215
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2740,5,37.46186,-45.73900604248047,-52.46147155761719,sl2_times_ptsl2,1,0.001,34.16336441040039
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2750,5,37.461742,-45.73165512084961,-52.46628952026367,sl2_times_ptsl2,1,0.001,39.356842041015625
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2760,5,37.461445,-45.724910736083984,-52.46913909912109,sl2_times_ptsl2,1,0.001,30.67428207397461
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2770,5,37.46128,-45.71919631958008,-52.4727897644043,sl2_times_ptsl2,1,0.001,32.49458694458008
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2780,5,37.461872,-45.71282958984375,-52.47794342041016,sl2_times_ptsl2,1,0.001,32.13197326660156
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2790,5,37.46355,-45.70905685424805,-52.48509216308594,sl2_times_ptsl2,1,0.001,34.74948501586914
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2800,5,37.462574,-45.701751708984375,-52.48854064941406,sl2_times_ptsl2,1,0.001,33.16244888305664
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2810,5,37.46168,-45.69400787353516,-52.49456405639648,sl2_times_ptsl2,1,0.001,39.33374786376953
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2820,5,37.461998,-45.68666458129883,-52.50221252441406,sl2_times_ptsl2,1,0.001,29.173852920532227
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2830,5,37.46198,-45.6795654296875,-52.50894546508789,sl2_times_ptsl2,1,0.001,34.23198318481445
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2840,5,37.460617,-45.67215347290039,-52.50961685180664,sl2_times_ptsl2,1,0.001,30.818490982055664
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2850,5,37.459755,-45.6661491394043,-52.51187515258789,sl2_times_ptsl2,1,0.001,38.58385467529297
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2860,5,37.458138,-45.65926361083984,-52.512184143066406,sl2_times_ptsl2,1,0.001,33.9191780090332
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2870,5,37.460506,-45.65570068359375,-52.52130508422852,sl2_times_ptsl2,1,0.001,37.75192642211914
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2880,5,37.463917,-45.65218353271485,-52.53228759765625,sl2_times_ptsl2,1,0.001,36.952762603759766
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2890,5,37.464325,-45.64699935913086,-52.536415100097656,sl2_times_ptsl2,1,0.001,32.7027702331543
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2900,5,37.462246,-45.64011764526367,-52.53537368774414,sl2_times_ptsl2,1,0.001,36.92814254760742
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2910,5,37.463383,-45.634525299072266,-52.54248428344727,sl2_times_ptsl2,1,0.001,40.04338073730469
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2920,5,37.465027,-45.62874603271485,-52.54928207397461,sl2_times_ptsl2,1,0.001,37.53181457519531
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2930,5,37.46509,-45.62279510498047,-52.55237579345703,sl2_times_ptsl2,1,0.001,37.300819396972656
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2940,5,37.46368,-45.61547470092773,-52.55311584472656,sl2_times_ptsl2,1,0.001,34.306575775146484
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2950,5,37.464478,-45.60888671875,-52.560184478759766,sl2_times_ptsl2,1,0.001,38.38227844238281
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2960,5,37.461323,-45.59906768798828,-52.55870819091797,sl2_times_ptsl2,1,0.001,39.46455001831055
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2970,5,37.45754,-45.58800506591797,-52.55618667602539,sl2_times_ptsl2,1,0.001,37.94245147705078
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2980,5,37.456913,-45.58037567138672,-52.5612907409668,sl2_times_ptsl2,1,0.001,38.5803108215332
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,2990,5,37.458652,-45.57571792602539,-52.5724983215332,sl2_times_ptsl2,1,0.001,39.6363410949707
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3000,6,37.458412,-45.56879425048828,-52.578392028808594,sl2_times_ptsl2,1,0.001,35.139610290527344
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3010,6,37.454597,-45.55934143066406,-52.57547378540039,sl2_times_ptsl2,1,0.001,33.79697036743164
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3020,6,37.45069,-45.55028533935547,-52.571414947509766,sl2_times_ptsl2,1,0.001,31.069292068481445
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3030,6,37.44757,-45.5416374206543,-52.568336486816406,sl2_times_ptsl2,1,0.001,36.628177642822266
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3040,6,37.44754,-45.53532028198242,-52.5721549987793,sl2_times_ptsl2,1,0.001,33.5571403503418
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3050,6,37.44907,-45.53081893920898,-52.58114242553711,sl2_times_ptsl2,1,0.001,31.75303268432617
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3060,6,37.45153,-45.5267448425293,-52.59326553344727,sl2_times_ptsl2,1,0.001,37.37978744506836
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3070,6,37.450447,-45.519927978515625,-52.59540939331055,sl2_times_ptsl2,1,0.001,40.47093200683594
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3080,6,37.44912,-45.51230239868164,-52.59624862670898,sl2_times_ptsl2,1,0.001,30.658496856689453
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3090,6,37.44679,-45.50265884399414,-52.59538269042969,sl2_times_ptsl2,1,0.001,35.00410461425781
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3100,6,37.44567,-45.49416732788086,-52.59539794921875,sl2_times_ptsl2,1,0.001,38.04561996459961
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3110,6,37.446823,-45.48645782470703,-52.60068893432617,sl2_times_ptsl2,1,0.001,32.41033935546875
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3120,6,37.4466,-45.47951889038086,-52.60182189941406,sl2_times_ptsl2,1,0.001,28.98878669738769
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3130,6,37.446056,-45.47315979003906,-52.60389709472656,sl2_times_ptsl2,1,0.001,29.93221664428711
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3140,6,37.446056,-45.46744537353516,-52.60893630981445,sl2_times_ptsl2,1,0.001,35.694332122802734
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3150,6,37.444477,-45.46025848388672,-52.61042022705078,sl2_times_ptsl2,1,0.001,35.15983963012695
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3160,6,37.445084,-45.45408248901367,-52.6169548034668,sl2_times_ptsl2,1,0.001,33.96967697143555
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3170,6,37.44253,-45.44596481323242,-52.61522674560547,sl2_times_ptsl2,1,0.001,38.40310287475586
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3180,6,37.442177,-45.43849182128906,-52.61743927001953,sl2_times_ptsl2,1,0.001,38.19623947143555
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3190,6,37.445072,-45.43382263183594,-52.62643051147461,sl2_times_ptsl2,1,0.001,30.739622116088867
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3200,6,37.447685,-45.429386138916016,-52.63689041137695,sl2_times_ptsl2,1,0.001,32.36391830444336
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3210,6,37.44827,-45.42401885986328,-52.64293670654297,sl2_times_ptsl2,1,0.001,31.700176239013672
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3220,6,37.4486,-45.418487548828125,-52.6469612121582,sl2_times_ptsl2,1,0.001,33.76215362548828
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3230,6,37.449867,-45.413272857666016,-52.65179061889648,sl2_times_ptsl2,1,0.001,30.604923248291016
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3240,6,37.45193,-45.40842819213867,-52.65850067138672,sl2_times_ptsl2,1,0.001,32.387454986572266
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3250,6,37.45334,-45.40399932861328,-52.66655349731445,sl2_times_ptsl2,1,0.001,29.52890396118164
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3260,6,37.454266,-45.4000244140625,-52.67366027832031,sl2_times_ptsl2,1,0.001,26.104228973388672
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3270,6,37.457985,-45.39667892456055,-52.68614196777344,sl2_times_ptsl2,1,0.001,40.64585876464844
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3280,6,37.457634,-45.39129638671875,-52.688323974609375,sl2_times_ptsl2,1,0.001,39.76266860961914
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3290,6,37.457603,-45.38629913330078,-52.69108581542969,sl2_times_ptsl2,1,0.001,32.07256317138672
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3300,6,37.458637,-45.381961822509766,-52.69681930541992,sl2_times_ptsl2,1,0.001,36.06075668334961
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3310,6,37.458176,-45.37646484375,-52.70122528076172,sl2_times_ptsl2,1,0.001,29.86570930480957
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3320,6,37.45817,-45.370338439941406,-52.703834533691406,sl2_times_ptsl2,1,0.001,29.33038711547852
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3330,6,37.457794,-45.36309814453125,-52.70416259765625,sl2_times_ptsl2,1,0.001,38.61888885498047
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3340,6,37.457096,-45.356075286865234,-52.70444107055664,sl2_times_ptsl2,1,0.001,26.0115966796875
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3350,6,37.458824,-45.35089111328125,-52.71142959594727,sl2_times_ptsl2,1,0.001,29.13561248779297
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3360,6,37.46145,-45.34727096557617,-52.721675872802734,sl2_times_ptsl2,1,0.001,38.03558349609375
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3370,6,37.463417,-45.343482971191406,-52.72977066040039,sl2_times_ptsl2,1,0.001,30.30621337890625
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3380,6,37.46591,-45.34007263183594,-52.73859786987305,sl2_times_ptsl2,1,0.001,26.961463928222656
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3390,6,37.466095,-45.33570098876953,-52.74191284179688,sl2_times_ptsl2,1,0.001,36.69879531860352
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3400,6,37.46776,-45.332130432128906,-52.7490463256836,sl2_times_ptsl2,1,0.001,27.746849060058597
04,04,6,1,7,LSR,04.04.SL.6.1.7_LSR,3410,6,37.469555,-45.32901382446289,-52.756866455078125,sl2_times_ptsl2,1,0.001,27.421947479248047
