form	categorical_judgment
k a w b h n F x J ǒ O Z b I X j X o D g ǒ à m S c n	grammatical
l y X q s Q V a ù V ó g D s A ǔ k T ǎ ǔ L B Y x j f	grammatical
n B Q s h a L g d T Z r O J K L ò x o ò U O ě è e o	grammatical
o a g á m o l ǎ ó R x g p s k ǎ w Y Q è d f H á ú a	grammatical
q ǔ q z Z ě G K ù W x a p O c q H L R x ǔ è l U ǎ N	grammatical
r H ǒ Q l H y r ǒ R a H F m s u W y ú V O X k g Y ǎ	grammatical
s G E a ó m H s è r R R s R u o H p J x n k M R ě ù	grammatical
t a Z K x f k n Y L ě Y w ù A á j F H j F ǔ B è r R	grammatical
v ǎ g o G m a M ǒ A t J j h ǒ G è Q K t ǔ o o E O v	grammatical
w P u ù ǒ p Y I y E A U p x Q G à v ò X M ǔ K R h a	grammatical
x j t X x a w ú ǔ G è d à ǔ g C X ǎ r H C ǔ Z c l M	grammatical
y o é X T Q a v R t U W t h ó q O f ú x ǔ L C w e L	grammatical
ù ù B r s l ó h I k J d ǒ H á I W P h o W Z W S ó S	ungrammatical
ǔ J g X C M P J u C U r f x ǒ N p Z à K L l v X v ǔ	ungrammatical
á j ó ǎ è b ě ò c A p S ó n H b ò G o x y S S J E l	ungrammatical
à u f y Z u q M I R q Y n s e F w A u w q P S é z U	ungrammatical
é C d P J G y e P Z S O u ǎ d O Z è ǎ L Z Q K ù c o	ungrammatical
è T A p K Q A i P B l V g f ò o Q a c U c W I X M Y	ungrammatical
ě m E ǒ i C b x n D N b ǎ z I ú W v t X P x k t R N	ungrammatical
ò ǒ B I M u M j I n h ò V u y c n r I ǔ J b l q é E	ungrammatical
ǒ c à a X U r s t E h ú S á n i h é V U e K è T v á	ungrammatical
ú o I D Q t k T ě ù T ò W é b X d H j w v ǎ s R r à	ungrammatical
B ù b e r ǒ s z o ǔ è Z j ò A ó ǎ ǒ q Y B L U d Z C	ungrammatical
C H x Y ó p l I d O S è v f é f d è W B k á o n z á	ungrammatical
D Y v G ó T ú P á ǎ ú W u h G á B w f A f g D z R F	ungrammatical
E y X M u p u Z E D ǎ j M y J w I w ǎ J y i B y D g	ungrammatical
G ó Y j ǒ e R g l S ò M z P ò m m w R m ǔ v ú Z d ó	ungrammatical
H N t c H ó v ú ǔ ú c à ù P a r á p v o à s p H á ù	ungrammatical
I g t z d i I v g I E b c é Y s ǒ K x r b J f m p ú	ungrammatical
J t ě ǒ W ò ǎ r I è è W r ě C u X o ǔ ó ě ě A w P N	ungrammatical
L ǒ V j V A A U J F u J r m ó é w j P ǒ i A U ò k M	ungrammatical
M W i M H C s j ú N Z Y S i é à B m z w P v h e ǔ Q	ungrammatical
N w D P ǒ y ě d r ò D x a G u é H T O A W a E d á v	ungrammatical
O v Y x n r è F w V A ù v ǒ I T d W r C l x A B A j	ungrammatical
Q ǒ á ò R à á F f b k ě x i g f S n o m o ě J n U ǒ	ungrammatical
R J R Z H N B J n L e j Y é R L s W q I G V y e j b	ungrammatical
S Z s t A U H d G H X y b O G c ò S s x D m K L L t	ungrammatical
T r M t ò K t ǒ i s q G l ǒ F u W C H n W u S g P u	ungrammatical
V F N A à m ú á ě x i W f Q K ù t w G w R Q y W A g	ungrammatical
W M ú X g D ù V r v x ò N p ǎ w e ò t I ǒ m W f c è	ungrammatical
X n T A r ǔ J e J h o A ó ě w H M ǒ q k L ǎ a y ǒ C	ungrammatical
Z è y L I ó v i q j Z v i v U R E p ǎ U ú i J N V v	ungrammatical
b ú à ǔ s L P i ǎ T J z x B q v Z t q t T ù V P F A	ungrammatical
c I y a h R i l G Y P z W t N V A á L L Q ǔ B è b g	ungrammatical
d N ú c ò Z c e k V F a r f s N u V é w k o ǒ p t y	ungrammatical
e E J I y k M Y r y E é S h C f L á è u E K W ǎ Q W	ungrammatical
f R ò l J D d e W y i I X L L w m Z F ǒ Q k D f i o	ungrammatical
g x I s l R j f x W u a o ò o f Y c L e Z q E C U ù	ungrammatical
i ǔ K f J y o à y C E R à ǎ K L à x ǒ r ě m ě F p r	ungrammatical
j I x L p c ě ǒ N U a ò b E I C I o m o d m ù x a l	ungrammatical
k M P d E R e Y ě q a A Y v C W V é Q s ǔ R y i r n	ungrammatical
l d E G b x G w ú ù ú I q i f à N ě O v U K ó U c r	ungrammatical
m z ú f a I J ǎ ó k e Y Y K h m H W z ú k j R p z à	ungrammatical
o b c h e l L k A m x J H ú o S r p w ù H ó h d d D	ungrammatical
q à d W u b Y O R à K p w O ǔ r N F h h ú è è á y ǔ	ungrammatical
r I g ù s n y H p w ě x s y Z D l j g è m D D Z Q B	ungrammatical
s X f X n N Y n M n é K b ò J Q E r x o A i ǒ y B Z	ungrammatical
t o V X H M k t o J a W z á o a M a t Y T I o é v j	ungrammatical
v ǒ D U K M w i à G T o O M D F G ò L Y l A g s m v	ungrammatical
w I l Q à d B b i e J Q á I ǔ F x ǎ á U v m u I a e	ungrammatical
x i S c W M V P O ě K E G T t r W h Z i U è á a ě J	ungrammatical
y v V C R f s X s g z ǎ ú m W W V J g C ú S B W Z Y	ungrammatical
ù ù W C a s L V z ù d ǎ L B j f p m ù o A I á b ú A J	grammatical
ǔ L g D T a ú k n Z X r l f B x X h ó v ù N d q á D V	grammatical
á T ú v K D é m L ù R N P D Y Q r a ǔ h M F J M à W N	grammatical
à k a p l Q e v U ò è l J ǔ X q c p W Q w E á Z ú ò G	grammatical
é à N x V g à a ǎ h ě m ǒ v ě V X à ú z C i ě S é i P	grammatical
è U à r o F v X V s Z z y u D ǔ T F w y A L C a ó B D	grammatical
ě q C L a N à A p à O t z á o L t M M A N f P y t F q	grammatical
ò ě B n U n l j a K U E Z z X I j ǔ n F Z R X Q à i g	grammatical
ǒ R h y J a J H ě s X b v ǔ I X m u v d k j T b J C x	grammatical
ú x a i l f e P A ò ǔ X à Z a o S t d ù X n I q R s c	grammatical
B ǎ i E N é I é Y x K x R H H Y W W W a ě w U h ǔ m r	grammatical
C F è a w G K L h Z Z n n Z l y v N ò ě B A g ó k v r	grammatical
D W B ǒ w G t D R D a T Q K V N S b á n L k c ǒ M k ó	grammatical
E u U é R s ú y Z a d C K T E u E o L t G ù é x L ù E	grammatical
G Q L L P Q è X U E ò g w a M d L C ú D b P è g T y ǎ	grammatical
H m à ò Z N z a N y B O z ó m b T n ǒ ǔ X A Y a Y W T	grammatical
I y k C k s Z O W G u n A ǒ a t Y t ò z à x ò á v C f	grammatical
K C u X n i T a L f b X s x m V ó P X ú T c K k X k g	grammatical
L W X J i p n p n l p à i a O I I e ò k E g N y W v f	grammatical
N à Z z a à z O i Z u M M d f o A X A P W M e n J r F	grammatical
O I ǒ t a p i e b d é O c S T n h o J e J b S ě X è b	grammatical
P h M E a ú o à q z t e q H ǎ ě O ú n r S M i D r z à	grammatical
R è ǎ M ǒ u n k V U D G s G é W y O H a F x ú ú N ù N	grammatical
S M O ǔ W L ě G a S U S J X ǒ X j X D q ǒ F J Z j K q	grammatical
T U S á a l è N Z ǔ p G j O i J V T n ě e z P O E R w	grammatical
U r á W S p q q I L g r ù j H ǔ a w ǔ c B G C ò ǎ o P	grammatical
W ǔ v à j F x a B K p B W p b H H Q v X b R C N d E ǒ	grammatical
X M v F B r o T a S l ú ǒ B é ǎ E K h c e C ǒ f v e à	grammatical
Y a o f N R M P à R A R t d ǒ t y z è D d R ǒ è W g j	grammatical
Z x ú x ú V R N I ó w v Z é ě ǒ T w y N l è T s Y ě a	grammatical
a A K H Z w I s x s B y i x N j O e f H s k r n á v q	grammatical
a Q O ú I C f C Q C n d T H ǔ ǔ C C x r E I I r Q P ò	grammatical
a d t w t U f é D l O á T x á ù q C C O f Q E W ò I r	grammatical
a p ǎ ǒ E ó p e j q z á L à K E A S l W K O é p k W A	grammatical
g ú i v j V w ò ǎ a ù E s c c W à t Y ò l A l p ǒ h z	grammatical
h P I D a B ǔ x h P à g q J d u T S v b B v a L R r M	grammatical
i g C L ǎ I j à ǎ a C d l h C ò j j y d l D ù i w k M	grammatical
j l h w à a è k P r G B b H D T á Y m T z W n ǒ Y B ú	grammatical
k z a ě z t v o G i z o U Y r v ó O O m d E G ǒ t W Y	grammatical
m ǒ j j á Z n I F a ù e G w e e C ě M é G T O V a ó K	grammatical
n Y é ǔ n ǒ P q è T S x H é x U A F L P a t B u ǒ ě F	grammatical
o l T s m r k D Q o h é H g q h D l ó I é U a d c h S	grammatical
p t i H N j I s F w m i a o S x G l k T h Q u v S á M	grammatical
r ǒ m v M ó X w m R l M C o a g X P f D a X A X é P ú	grammatical
s G L I G S a R t ó X ú q C t è W T ú u n ó O A O A D	grammatical
t Y t ù v l U A ò T y ǒ a U l è Z o v I w ò B Y E ǒ B	grammatical
u w k V è P h y a ǔ ó c y D U y E w f T z b Q à R á D	grammatical
w ǒ ǔ a x F B ǔ é i à Q r t M M ě X S W ù Q o R s è f	grammatical
x X W W k E k ò t a P C R ú D C Q é q Y m Q y l I p Z	grammatical
y l á n V a ù o G ù r i c w l z z á D H ó O y p R é ù	grammatical
ù ù N l b C è C L ǎ C A s I i J B M ǔ ù A K c ù ò I ě	ungrammatical
ǔ Z s ě H Q é V x n o R V B ò j p n u x à ě j à o ǒ N	ungrammatical
á k G L y V I i ú P X ǔ ù é Z e D Y A Z z H U O Z z N	ungrammatical
ǎ ú T j R Z t d ó k a j ó g J f D g Z N l á B x t n B	ungrammatical
é R ǔ Z ò b e J ǎ X j F G A h s f ǔ h c ò w è ò U z y	ungrammatical
è Z m H E C W j D t S R x ǔ R D ù Q ó J g v N G Q o Z	ungrammatical
ě w q ě c á Y V m T l E ǔ w p I a r w q N A Z d U h ú	ungrammatical
ò ò f x a á m T H p x v B q n o f k U U T q ú S E ó W	ungrammatical
ǒ E b R ò i x q ǎ ú Z W k ù j j ò H ǒ g K B s T ě q H	ungrammatical
ú g F U ó ù é K m O t Y r r J X T A á y A S s y s á p	ungrammatical
A m P é N X C z ó á i ó B Y ù G V W o z n F Q h c á u	ungrammatical
C ě R M j ǒ i N X K J G C ǎ e H è e n m ò e ǒ M ǒ á c	ungrammatical
D N o w n R ǎ m w v h è H J X l r h é v ǔ L c G k a L	ungrammatical
E p j w é é ě á e P L ú X ú k F f E X ú J I b ǒ L ě K	ungrammatical
G ú U Q x n n à p g c ǎ E M U H z c w j P K K t H q p	ungrammatical
H O E i ò A P V n é x G x z r N D ě D D W T T S m I R	ungrammatical
I o Q ò k S W n i b X ě B k y J Q M c A U D V A ǒ F N	ungrammatical
K ě ó é X h x F b f J T K s N x f à c D ě o Q ǎ t ǒ Z	ungrammatical
L ě X ǎ J m N p Q U q S J h U p q ǎ y J w r z V S A e	ungrammatical
M E c f à F b K P m à u c P F o k m F p e W b m K b L	ungrammatical
N Q v p á U h Y ó E x F q Z y c ě ě q U E O O q o à a	ungrammatical
O m c e d H a Z l r x s o d d g K ù H N Q á U y q n I	ungrammatical
Q á c ǒ è W à m q h Y V z Z p ǔ n G u b y E N C H f a	ungrammatical
R X g l O N à c i D x á M n t d G D v j s I r d ǎ n C	ungrammatical
S l b y A ò ě k O u k s ò ù x a H m j ú q S N U ú R I	ungrammatical
U ǒ g D g j D v à L z ě B w X q w X F V C s U p f f I	ungrammatical
V V c U ǒ é v ǒ C t E y q o n ǔ ǔ ǎ y z A k B ù h q H	ungrammatical
W y t P u F é D ó ě b ù ǒ Y R e B U ǔ c o g Y O k n T	ungrammatical
Y ǒ ù E Z h a k t g k J M V e ó a ò a U x G ó N m D k	ungrammatical
Z ǒ J P x K z X C E s X F b M z O M i ó Q ǎ M T W a M	ungrammatical
b à ó c U O I D F n C j a W g t s f ǎ C A a Z K ě e h	ungrammatical
c A l ó k á o B V à v H W v S a ó G K L o g J p A g e	ungrammatical
d K o R ǎ g ó X e m Z ǎ u V P S ǔ ě ǎ g c F ǔ s V T s	ungrammatical
e G á m u m X y c R D d z ǒ s é H W w ǔ à R à è d k ǒ	ungrammatical
f O L O K d z B f M E f P A h C r V L x u v r E O n b	ungrammatical
g g u ě n G I b O u L U q w à D Z S N b z D è P V S l	ungrammatical
h r I O p ó y Q I b g T ǔ d Y l h Z A à I t ǔ b F j h	ungrammatical
j ù n V o z D w V N C T H Z p x ó o M H E f A E s ò Z	ungrammatical
k D M è à M ò z r q I D G I m N ó p f K c q I ǎ N Q p	ungrammatical
l Z V g J J v M W z a l Z x P P a X B L L O U è A H W	ungrammatical
m s é ó v r e x A x s q C k ǔ k Z ǔ e e G è E ù ú X ǒ	ungrammatical
o V u E k Z b ù J V e k R a N v i v B K s t g b z C q	ungrammatical
p j V X z á á G c ǔ ú H b V T P Y g U P U A Y d ǒ x F	ungrammatical
r ò ǎ V è I u F R M x x ò ó ú H ě l ǎ z b b W ǎ á h D	ungrammatical
s K D N G h F ǒ o c a s w ò C x X M P á V A ǎ á X ù ǔ	ungrammatical
t Y k B m d z ǎ n a N E H P a ù f p O K S x ǒ g n t e	ungrammatical
u m i X U ǒ W W i p R r b f t o w E c T h t C u M ú c	ungrammatical
w è b x U f F O H ǎ ó U g e A E ú y w s b h R O m L T	ungrammatical
x G ú è ǒ W P v é q g U j W Q Y e E p J S ù ǔ t Y U ě	ungrammatical
y e l V L o k Q q H U I T s Z t W i W m ǎ i N R ó c V	ungrammatical
ù ù N E ú n J á L w M K B r y á ǔ y M z F M N a v o x I	grammatical
ǔ ě u t L w q n r N a x N T t S Y x f N W é ù T V è L j	grammatical
á j p g a j h j t u s Y ò e J U L B s G G C D e ǔ ò è R	grammatical
ǎ ó è ě X L V ǒ K p C o h Q é ǒ P T H K W C v ù a Y c Z	grammatical
é R à a S r B X è P g à k x ǔ e o p r A e ǎ è I m g H h	grammatical
è a h è k ò k G k f E ú l p Z G l Q ù P ǒ i M ě f F z i	grammatical
ó á è u J ǒ C a Q U E o ǔ z ù ǒ T ǎ R w W ǎ q ó c Q F T	grammatical
ò O o P ǎ a O L j k O j b P Q q b I d U S q ǔ ó t i J Y	grammatical
ǒ j Y W m n i a à ǒ Y á d Q H M V á E á r Q n i T g J z	grammatical
ú z m O è t ó k r á l I ù a R G T ǔ O ǎ ě ú Q K L T e z	grammatical
B M ó o O v Q a w é l z g n A f h f y l S i ǎ F A Y E j	grammatical
C i y B t ò i A C D L k J p ǎ y ò a M b O W E é l D q m	grammatical
D u y O Y ǎ o a K J à V r V d p Z A a é Q T é G v j ǔ Q	grammatical
F ò á m y V Y è J A F Y o ó p t U l a X ó e j p R R P F	grammatical
G A y l a X L ó E R N H V B q r R ó ù z f Q y P E x m z	grammatical
H R z á V H V ǔ a r J r y R s u B i D n y p F à g d é ǒ	grammatical
I p t a T ú é G q i t Y H x N v W u d P y à C L I ǎ H o	grammatical
K ó p A S ú a f w E à j d ǒ g R w s N ò ǔ z P á j a K N	grammatical
L C j Y O ǎ ě u T R à y z N K g F G E è ú a S Q n D G q	grammatical
M X t á O X L K é W H z Z M Y g Y R t ù h p a ǔ f F n ú	grammatical
O ě a c x o A J p Q V b L m ó a M F m G y Q t ě é ú A d	grammatical
P V j á G X w ò i V y S a à d D y k ú O F p g Z m ó ò H	grammatical
Q Z ǒ a Q Q d ǔ n o R á h x S n u è B p N ě E Q è P é V	grammatical
R p ě q X E a A m p D V q H P l O s H S R W ù b ó á ù p	grammatical
S s A ú P U ó p N à v ǔ u G z ù S A g y A Y M S ě q p a	grammatical
U ě Z L p G I v r o l N J ě C Q k z á á ě W q M y a g V	grammatical
V B s w q g A E Q F V a à i Q g ò p K ò A S K Q i E W ó	grammatical
W h Y ǒ F l z z K X z H A A Z r V O B I ó g a ǔ ú E R X	grammatical
X q z z ě ǔ W y V ó z D N h Z n N Y ǒ z z r a I H ǎ e f	grammatical
Z B ú a w Z v ú A ǎ j i A Z ú g Z c c W ú L n é c a O y	grammatical
a á i g B b f à ó c B ù K I P M t u W p Z C ó O g à V j	grammatical
a B i u u è u R e A C B ǒ S z B R á O á Q è á Z J T g y	grammatical
a P y d c v n R P f z A F M b à x Z t O x ù f a N ú à f	grammatical
a b i Y w h b Y ú b g U c q c f Y J T H Y S C a è M m v	grammatical
a r á á ǎ j d f i T B ò o C R h ó x S à M U M O H x v c	grammatical
g Q é ò l k v W C x A ě y z ě a g Y é O E á ǔ n J r b C	grammatical
h v p ǔ y à M V C L é O O a l r M U X U U ò N M K U b ó	grammatical
j è W y C M Z I á O x ě m E h K a t b V X G d b g A D L	grammatical
k P ǒ T B B H E r s v K é J t J l I S q á v R U a F ó á	grammatical
l n w W W l m s h T j x a h e e ǒ a q á L L q d E G Z ù	grammatical
n é v z s F ǒ M a E ǎ n ě ě D j d W k w M e H T n g J à	grammatical
o J g i Y I a s x M K P R ó S v p ě E p ó D x g w x V Y	grammatical
p Y Z U a w G A g R E A g ù L y á g D D E ú g I S á S t	grammatical
q u m ǒ a U D i ù g Y ò q h C ě o G r b P ù o ò M ǎ ù U	grammatical
s D Z P a l N è Q M à V ǎ E à à K ó è J C y ù ù d Q m H	grammatical
t a ě r P N F y r C k Y M X p y h M i O b v Y e f K N é	grammatical
u l Q R l V y J H é Q Z l Z J M h B R q X á I U ò ù u a	grammatical
w J ǎ g I n a F p M ù k ǎ H è t L J O l c à Z ǎ ò z B u	grammatical
x Z k i V r p p ó ò è r ó K s V o v u s v p z C a K V A	grammatical
y h M x a J u x ǎ J z e L j D W I P x o y M P ě a w o r	grammatical
ù ù T Y y o A e P ó ě n z A Y p K O M J à D z t ò P n U	ungrammatical
ǔ R d n J O T z ǎ T V ú n à N f d w f C á p y t T R b H	ungrammatical
á r F Q n ě è Q T e r Z F è d c q v w E i é r T W T q S	ungrammatical
ǎ ù ó I R è W ǒ F Z é N á y à j à ě i á T j è E G d i h	ungrammatical
é B N f i q a l W à o ǔ R O t z ó C ě r ó H D M ò P è N	ungrammatical
è N L x A è m v ù m Y b X e é D L E p g C F ú d L m B f	ungrammatical
ě i G I ú M O M p G h E o t k ù g Y A A I è J n p E v N	ungrammatical
ò à o X c X y p e d Y g f A I ě b u ù q ǔ L ú k v ù O m	ungrammatical
ǒ G x m A b a ě v a F i à e r W L V A A ò n g e A H K ǎ	ungrammatical
ú M S f á ù L b p Z y k à R ò K G y I f U h V t n S ě P	ungrammatical
A p I g x ě ǒ i V U R J N g v V Y o ú S e k X f q ù ù E	ungrammatical
C ǎ n S e C e J ú p ù z I L h ó k Q ò á á b k y n k à ù	ungrammatical
D L k f I R c W k j q T K a c H E h P O b B f b j è k E	ungrammatical
E e á E d k A ù j i w ó V c r ù s ù v S R Q O O m ù ǔ u	ungrammatical
F u Y W A u T K p ú b y L I ǎ H g a B ó Q T á s p x i T	ungrammatical
H I Q m ó A L X H c è F Y n b s w A á z v w m p p a B H	ungrammatical
I Z P F g H Q o w H I è O S n a u x E J n D à g ù S F a	ungrammatical
J g é E g d V m ǔ H V a I h y d Q R W ù ù w n S à A ǔ V	ungrammatical
K c r J Z O m u W u n h B d L e f è W D ò U Q è è M ǒ V	ungrammatical
L u J D y Z m v D S P j M Y B M ǎ ǔ n V E ǎ è M é k M T	ungrammatical
N A G k S ó N h j p C W á G C p k á H é ò g e Y V N r ó	ungrammatical
O Z ǎ d z ǎ s x à F N y U p ú f s M O Q H P g N C V J è	ungrammatical
Q ù q ú B i E v ǒ q O k e x t I v è ú q v M o à Z x ǔ à	ungrammatical
R H l e é n M v y w N Y ó V z Q V e U m ǒ A A ǒ l F o p	ungrammatical
S c P h j ù X m y S R ò ǒ ù P n C U t V c x Z o w U g B	ungrammatical
T q ě t w m p n H l O z y P ǔ ú r P K H i n v s g k ǒ R	ungrammatical
V A M g n Q á f E u s ǎ p ú ó k W R k s k p T a è U V d	ungrammatical
W Z I è è N u K ù G m W Z X A I ǎ Z G y n ù u Z ù u b f	ungrammatical
Y é c U H q z J ú e I ě o ě L l è X h x f E B à o X ú ǎ	ungrammatical
Z G W g j m P z y t b i X e P O V L e o O k F J g S G J	ungrammatical
b G m G c ǔ E R o à n u j X a C w X P t p y d à ǎ p b M	ungrammatical
c G O J ǔ è F z V f A ú C a ù t I F ǒ w p S P ù t M X e	ungrammatical
d T ú o ò P g ǒ c x o w y J J x ǒ w r b Q ù O Q Y á j O	ungrammatical
e T z r k S n S z v i v z N V O ǔ l w ǒ ù T o N B h u c	ungrammatical
f a h M j n è Y b á r p R z z Y K k N F ù J R P y Z r ù	ungrammatical
h B ǎ m b N n m d e q T D D a A S q k f d g T n t m r L	ungrammatical
i Q M X ě l é g j D K y é n p A l è i H b é Z C k ó V ǒ	ungrammatical
j l A A C U C G f N k t S l p B n e d o ò T ǎ ě h U o P	ungrammatical
l ě r J w D n m ú à F Y I á j s K V B f T U u é m U C W	ungrammatical
m E z S A p A x D A ǒ ě ù U O v N e T G v à ǒ g Y o ǎ T	ungrammatical
n U G N c X ú C y Y i ù k t M v W x r O ě ě U Z D I u N	ungrammatical
o d j V l b Q ú ó V k S x H c h A B d ǒ W I x r u i q ò	ungrammatical
p p n V è f V ú J H Y R r O é ǒ p é N v J á ǒ N n c Z R	ungrammatical
r ǔ e á F k V I C à é e á m N U K w G ǎ w X é D ǒ P P I	ungrammatical
s C Q i H V V f J i d F ú ě C G E S L h g Z j á A F e R	ungrammatical
t R ú é u y d h e ú o B è s h P k ó d ǔ d a s l H ǒ R C	ungrammatical
u t Z v G ě q X C I i t w v r o q H A ǒ G ó Z è P ó T è	ungrammatical
w F A W r O b N A P Q V R y p á F K à Y F è A F L j G H	ungrammatical
x d k s D v ú ù B d G M N z l w V ě Y C J K o b Y X C O	ungrammatical
y s e I è l K ǔ v á d g ě Z l E Q d d K l u Z L ò e c Z	ungrammatical
ù ǔ á z a B v K S S I s p ó L ó J u e á j e X C c Y r a á	grammatical
ǔ ú R y I C C j W m C C s a F ó Z H i A H f O r Y ǔ u T h	grammatical
á a T F n o F J ó L j r w è K n L I T P S x l W ó U è d F	grammatical
à m ǒ o Z ǔ I é g j a g R d U ù t ǒ Z W b o ě C C X m o F	grammatical
ǎ w o Q j ǔ s N B F t D ǒ L L a j Y f K E Z R t Q r j A m	grammatical
è H t T A F y x p E C U T R n p j t A á H a O f o v t ó J	grammatical
ě r L F q r ó ò n v m U a H T k ǒ ǒ y r x O m ú r ù p A P	grammatical
ò C M a à è m ě ǒ q g ú b à Q Z K R x i C E S m g F o H h	grammatical
ǒ k ǎ ǎ S S H s Z E ò a D V b M ó W z w B y X B ú s R A o	grammatical
A á ú x a e H ò e X x C i U ó j o n I i W è Z a b ǒ f D T	grammatical
B O E a L P P d w ǒ Y ú w b ǎ f U M l s ě v a J x k G J u	grammatical
C L ě E q B j U C j D p N k q M p W l O y G N ě v a R x o	grammatical
D r y h a G R F b L ě X Q C à á C t i r U M x U I Q j t i	grammatical
F G Y z x a d D z c B r h H G S è D á ò p y g G C Y y ǒ h	grammatical
G V W é J u n X i i X P O a d S B G c n ǒ Y w l Q X B O k	grammatical
H a u P Y I n I Q ě H ò r h ú e Y M E ò z é c f F u I b e	grammatical
I y á ǒ i Y ǎ a E Q K o d t e g j J ù w s g L ǔ p s j ě G	grammatical
K E N N A a D k I W X á m A M n P Q é V K e ú t W c n á ù	grammatical
L U a k ǎ Z B G G ò Z q Y m W é y ǒ s Y O Y u s i O o o V	grammatical
M s h p J y I r P M F O B p á X v j ǎ v z R X z a B d Q W	grammatical
O à n ě A ǒ E E N I a B V G à D f S u B m R u k ǒ á è R Z	grammatical
P K ú F l p ú E ó ú ǔ E P y p Q à ǎ è V r m ò a z u I X M	grammatical
