score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
score,12000,10,22.344126,0.6078771510778527,0.5284808362350821,sl2,48,0.01,23.69588661193848
score,12010,10,22.344393,0.6068648238438823,0.5270618163170682,sl2,48,0.01,22.911596298217773
score,12020,10,22.344343,0.6068388272880493,0.5257097464181748,sl2,48,0.01,23.60767936706543
score,12030,10,22.343992,0.6074659157055069,0.5256746244989684,sl2,48,0.01,20.93489646911621
score,12040,10,22.343233,0.6083956065446067,0.5266286660941781,sl2,48,0.01,21.30230712890625
score,12050,10,22.344175,0.6090789894362296,0.5271145545779723,sl2,48,0.01,21.6756534576416
score,12060,10,22.34244,0.6097528276986577,0.5278046639511242,sl2,48,0.01,22.613718032836918
score,12070,10,22.340567,0.6101354291834192,0.5281480052074712,sl2,48,0.01,23.5667724609375
score,12077,10,22.339958,0.6098009276063104,0.5275269586435878,sl2,48,0.01,18.138782501220703
score,0,0,31.453377,0.1700188228580136,0.1549376198084736,sl2,16,0.001,30.471263885498047
score,10,0,31.390587,0.5169674946645072,0.5239120339805116,sl2,16,0.001,30.390884399414062
score,20,0,31.3251,0.6285283378002259,0.6315906956339913,sl2,16,0.001,30.312767028808597
score,30,0,31.260294,0.6683361552524187,0.6737896777794342,sl2,16,0.001,34.80642318725586
score,40,0,31.195623,0.6864052953606723,0.6937760766662752,sl2,16,0.001,28.606460571289062
score,50,0,31.133013,0.6905125834872925,0.698712314584954,sl2,16,0.001,33.537837982177734
score,60,0,31.07078,0.6936743880521569,0.7006549347773439,sl2,16,0.001,34.128170013427734
score,70,0,31.007872,0.698791565172816,0.7048079094648234,sl2,16,0.001,30.91231918334961
score,80,0,30.946426,0.6907402936853488,0.7005062112049303,sl2,16,0.001,30.22152137756348
score,90,0,30.886036,0.6834909701607899,0.6958844988846344,sl2,16,0.001,29.430612564086918
score,100,0,30.824574,0.6794724300322544,0.6923963719772342,sl2,16,0.001,32.044471740722656
score,110,0,30.76315,0.6770440439906147,0.6905647158844388,sl2,16,0.001,27.573413848876957
score,120,0,30.703077,0.6747658182843801,0.6887635177466445,sl2,16,0.001,31.99211311340332
score,130,0,30.643112,0.6702038622909587,0.6850979879862689,sl2,16,0.001,32.27017593383789
score,140,0,30.584078,0.6681177956693836,0.683554691533405,sl2,16,0.001,34.00337600708008
score,150,0,30.523596,0.6646198407885913,0.681005883964249,sl2,16,0.001,28.487329483032227
score,160,0,30.465374,0.6652073117011099,0.6814604979619029,sl2,16,0.001,30.55315399169922
score,170,0,30.408194,0.6659779777149745,0.6818425910009298,sl2,16,0.001,27.28062057495117
score,180,0,30.350977,0.6646776161776068,0.6801238358803682,sl2,16,0.001,31.158153533935547
score,190,0,30.293177,0.6626959125410427,0.678578476796347,sl2,16,0.001,32.99937438964844
score,200,0,30.234308,0.661012195995556,0.6773520596884839,sl2,16,0.001,29.236064910888672
score,210,0,30.176134,0.6608206701509469,0.6764048679946764,sl2,16,0.001,32.71494674682617
score,220,0,30.119654,0.6607181438775099,0.6769208960382027,sl2,16,0.001,30.369503021240234
score,230,0,30.06343,0.6605901915185598,0.6768674755438513,sl2,16,0.001,27.80620002746582
score,240,0,30.006863,0.6602751245647127,0.6766207261531719,sl2,16,0.001,30.41147994995117
score,250,0,29.950535,0.6605933729662748,0.6770321140006903,sl2,16,0.001,28.478565216064453
score,260,0,29.8953,0.6615800386390318,0.6777121238370725,sl2,16,0.001,31.23284721374512
score,270,0,29.840715,0.6590429254943904,0.6760471478483293,sl2,16,0.001,30.56664657592773
score,280,0,29.785566,0.652280157791159,0.6707595283876868,sl2,16,0.001,31.430538177490234
score,290,0,29.731049,0.6496575095056952,0.6682761898245394,sl2,16,0.001,31.580352783203125
score,300,0,29.678629,0.6491731823676737,0.6684537566501162,sl2,16,0.001,30.83902359008789
score,310,0,29.625465,0.65030544540271,0.6693569697096117,sl2,16,0.001,32.04259490966797
score,320,0,29.57347,0.650795675140365,0.6697895776640916,sl2,16,0.001,31.544591903686523
score,330,0,29.52222,0.6487924332944996,0.6685080956486533,sl2,16,0.001,29.61372947692871
score,340,0,29.470417,0.6491980486384706,0.6689179315631131,sl2,16,0.001,28.269874572753903
score,350,0,29.418125,0.6477393530056121,0.6680240268322495,sl2,16,0.001,27.85434913635254
score,360,0,29.366995,0.6471810863881378,0.6676035937071023,sl2,16,0.001,28.810983657836918
score,370,0,29.314985,0.6462349380688445,0.6662585901010807,sl2,16,0.001,30.711669921875
score,380,0,29.263147,0.6454863495635479,0.6652181453897018,sl2,16,0.001,27.887460708618164
score,390,0,29.21244,0.6462399772563767,0.665906986172565,sl2,16,0.001,28.154067993164062
score,400,0,29.16186,0.6477188194941207,0.6676044463946467,sl2,16,0.001,28.52412223815918
score,410,0,29.112133,0.6485886366231073,0.6690238012896608,sl2,16,0.001,31.71973991394043
score,420,0,29.062016,0.6490219227422586,0.6696528666095295,sl2,16,0.001,27.95538711547852
score,430,0,29.013617,0.6496352805666495,0.6699324857837239,sl2,16,0.001,28.582544326782227
score,440,0,28.964289,0.6499471450462274,0.6704387775845788,sl2,16,0.001,28.064861297607425
score,450,0,28.91467,0.6505041243946326,0.6707339050805985,sl2,16,0.001,31.723602294921875
score,460,0,28.864908,0.6512397829691808,0.6713027240523258,sl2,16,0.001,31.67684936523437
score,470,0,28.817743,0.6508329745465603,0.6707313777889659,sl2,16,0.001,28.06048583984375
score,480,0,28.771082,0.6509876980092966,0.6706238073825588,sl2,16,0.001,28.09758758544922
score,490,0,28.7247,0.650125196336239,0.6696767524464617,sl2,16,0.001,30.995830535888672
score,500,0,28.67674,0.6486802312910831,0.6682974853952024,sl2,16,0.001,28.69314765930176
score,510,0,28.629559,0.6498310082587555,0.6688379681532763,sl2,16,0.001,29.953357696533203
score,520,0,28.58347,0.6498733939476138,0.6689973627994054,sl2,16,0.001,29.70355796813965
score,530,0,28.536257,0.649816283156478,0.6690782030481299,sl2,16,0.001,28.829647064208984
score,540,0,28.489052,0.6490722102377712,0.6688251003089608,sl2,16,0.001,28.743274688720703
score,550,0,28.442429,0.6485047129591677,0.66854812267594,sl2,16,0.001,28.896018981933597
score,560,0,28.397217,0.6488500778313468,0.6688015558708311,sl2,16,0.001,26.3380126953125
score,570,0,28.352133,0.6493154099013985,0.6691526857025234,sl2,16,0.001,30.559547424316406
score,580,0,28.30572,0.6498223427401444,0.6696438102961795,sl2,16,0.001,27.62106132507324
score,590,0,28.260414,0.6501257928755636,0.6699154253313635,sl2,16,0.001,25.44536590576172
score,600,0,28.217604,0.6511234523240562,0.6707920791801915,sl2,16,0.001,29.77843475341797
score,610,0,28.174496,0.6518586768201259,0.6711669977224755,sl2,16,0.001,26.861003875732425
score,620,0,28.132174,0.6515523695753095,0.6706611404679268,sl2,16,0.001,27.692874908447266
score,630,0,28.08892,0.6511368328404649,0.6702701796870576,sl2,16,0.001,29.987876892089844
score,640,0,28.046339,0.6502189785974389,0.6695025968729478,sl2,16,0.001,27.5301570892334
score,650,0,28.003223,0.6491455217810929,0.6690539793257135,sl2,16,0.001,26.81846237182617
score,660,0,27.960007,0.6486490440789321,0.6686984077175503,sl2,16,0.001,27.064971923828125
score,670,0,27.916819,0.648385624871879,0.668678217200618,sl2,16,0.001,28.99036026000977
score,680,0,27.873951,0.6483650285667745,0.6687753300018505,sl2,16,0.001,25.842159271240234
score,690,0,27.832527,0.6486340364053956,0.6691769568707588,sl2,16,0.001,26.85326766967773
score,700,0,27.791458,0.6489844875602377,0.6693188172985598,sl2,16,0.001,27.37431526184082
score,710,0,27.75101,0.6494104166380542,0.6697104747573919,sl2,16,0.001,26.07823181152344
score,720,0,27.71079,0.6506671366143012,0.670692834845187,sl2,16,0.001,27.69023704528809
score,730,0,27.669682,0.6519968957979122,0.6719233723010904,sl2,16,0.001,28.065645217895508
score,740,0,27.62819,0.6524235053701717,0.6724017158819028,sl2,16,0.001,28.05327033996582
score,750,0,27.58838,0.6533851581583513,0.6730843854487334,sl2,16,0.001,29.16112899780273
score,760,0,27.548532,0.653734573218577,0.6733899018091027,sl2,16,0.001,29.00633811950684
score,770,0,27.509047,0.6537480110517853,0.67356959832836,sl2,16,0.001,26.551633834838867
score,780,0,27.47008,0.6528794811918679,0.672892560786351,sl2,16,0.001,25.25140380859375
score,790,0,27.431135,0.6526662914227204,0.6727384871737883,sl2,16,0.001,26.268081665039062
score,800,0,27.392498,0.6527614291991957,0.6727940873989127,sl2,16,0.001,24.581085205078125
score,810,0,27.35465,0.6530788823103415,0.6729243016666062,sl2,16,0.001,31.070388793945312
score,820,0,27.317062,0.6530154921578933,0.6729554469897832,sl2,16,0.001,32.564430236816406
score,830,0,27.278435,0.6534993483438163,0.6734458813492983,sl2,16,0.001,30.57651138305664
score,840,0,27.240015,0.653902640324102,0.6738836965366243,sl2,16,0.001,29.947628021240234
score,850,0,27.202717,0.6541923072614405,0.6742370769127997,sl2,16,0.001,29.80152702331543
score,860,0,27.165224,0.6543198410896942,0.6743930754842821,sl2,16,0.001,30.031614303588867
score,870,0,27.127174,0.6541359813904687,0.6741613156245083,sl2,16,0.001,25.08559799194336
score,880,0,27.09039,0.6536740715723324,0.6738700136423796,sl2,16,0.001,27.48737525939941
score,890,0,27.054085,0.6536636164357473,0.673829105971959,sl2,16,0.001,27.240758895874023
score,900,0,27.018375,0.6540125605438746,0.6741580868017669,sl2,16,0.001,26.028520584106445
score,910,0,26.982471,0.6534847488287651,0.673875550216205,sl2,16,0.001,27.21923828125
score,920,0,26.946205,0.6528570010783696,0.673367358992808,sl2,16,0.001,27.480222702026367
score,930,0,26.910326,0.6519866816004781,0.673079543814546,sl2,16,0.001,27.8811149597168
score,940,0,26.875175,0.6515140654713041,0.6725932189551984,sl2,16,0.001,26.83783721923828
score,950,0,26.840584,0.6513426805293152,0.6725097058470845,sl2,16,0.001,25.54449462890625
score,960,0,26.805822,0.6512701122843195,0.6723563089371039,sl2,16,0.001,25.649192810058597
score,970,0,26.771088,0.6514025440143969,0.6725875532100051,sl2,16,0.001,27.763891220092773
score,980,0,26.73645,0.6522154175750123,0.6731386554734562,sl2,16,0.001,29.101287841796875
score,990,0,26.702215,0.6529616411866831,0.6737339726763301,sl2,16,0.001,29.13469123840332
score,1000,0,26.668,0.6535640257653335,0.6743347144413283,sl2,16,0.001,26.17097282409668
score,1010,0,26.634922,0.65369171657762,0.6745120694992446,sl2,16,0.001,22.711814880371094
score,1020,0,26.603834,0.6539682596498159,0.6745897687671685,sl2,16,0.001,26.923582077026367
score,1030,0,26.572319,0.6543657746176941,0.6747491253143632,sl2,16,0.001,27.070192337036133
score,1040,0,26.54034,0.6541537519829826,0.6747353554730335,sl2,16,0.001,26.64400863647461
score,1050,0,26.50758,0.653757995236272,0.674552463085663,sl2,16,0.001,25.404556274414062
score,1060,0,26.475254,0.6540282692143462,0.6746865525826535,sl2,16,0.001,25.412567138671875
score,1070,0,26.44311,0.6543263716254591,0.6747284955086668,sl2,16,0.001,25.700986862182617
score,1080,0,26.41089,0.6542726933572666,0.6745775637655784,sl2,16,0.001,26.50486183166504
score,1090,0,26.37901,0.653638279212852,0.6740436800603888,sl2,16,0.001,24.79433822631836
score,1100,0,26.347527,0.6525779462616489,0.6732457571244973,sl2,16,0.001,28.1652774810791
score,1110,0,26.315538,0.6518917376574355,0.6727887188688029,sl2,16,0.001,23.961315155029297
score,1120,0,26.28361,0.6519048615225782,0.672738502568508,sl2,16,0.001,25.576351165771484
score,1130,0,26.2521,0.6519067139341654,0.6730442345609564,sl2,16,0.001,25.050762176513672
score,1140,0,26.221373,0.6522932086229404,0.6731826412023837,sl2,16,0.001,27.006126403808597
score,1150,0,26.190731,0.6527179760189142,0.6733699266277854,sl2,16,0.001,25.382781982421875
score,1160,0,26.1604,0.6529686795193097,0.6735634994569653,sl2,16,0.001,29.55657768249512
score,1170,0,26.13008,0.6529892232816806,0.6737861186727745,sl2,16,0.001,27.23250389099121
score,1180,0,26.100958,0.6533715319443034,0.6740544018926439,sl2,16,0.001,25.54258346557617
score,1190,0,26.071669,0.6535097509458393,0.6741242666695281,sl2,16,0.001,25.28757095336914
score,1200,0,26.04309,0.653739722294853,0.6743201456849698,sl2,16,0.001,25.91262435913086
score,1210,0,26.014624,0.653800632099583,0.674284713051241,sl2,16,0.001,25.9226131439209
score,1220,0,25.985723,0.6532882362164951,0.6739450821469691,sl2,16,0.001,25.735015869140625
score,1230,0,25.95778,0.6526504728848065,0.6735585203455088,sl2,16,0.001,26.499343872070312
score,1240,0,25.930084,0.6522767880931086,0.6731733119172296,sl2,16,0.001,24.110916137695312
score,1250,0,25.902224,0.6520663352987253,0.6730059428818429,sl2,16,0.001,25.81954002380371
score,1260,0,25.874094,0.6519856455058616,0.672889736722331,sl2,16,0.001,26.45966148376465
score,1270,0,25.846096,0.6518908899436582,0.6730014880982909,sl2,16,0.001,24.7839298248291
score,1280,0,25.81862,0.6522755950144593,0.6731320932204058,sl2,16,0.001,25.46857261657715
score,1290,0,25.79119,0.6522608071185686,0.6730701650643051,sl2,16,0.001,29.77294540405273
score,1300,0,25.764238,0.6523581686157166,0.6729835470338741,sl2,16,0.001,27.254615783691406
score,1310,0,25.738255,0.6515932482174529,0.6726427295413012,sl2,16,0.001,27.34659194946289
score,1320,0,25.71179,0.6514022300463312,0.6725021002720515,sl2,16,0.001,26.392526626586918
score,1330,0,25.68546,0.6512045973718888,0.6724402932091349,sl2,16,0.001,26.925729751586918
score,1340,0,25.65926,0.651031151189578,0.6723568930253742,sl2,16,0.001,26.21832656860352
score,1350,0,25.633436,0.6513359199908728,0.6724967465571411,sl2,16,0.001,26.190736770629883
score,1360,0,25.607782,0.6514090690778321,0.6726710981870945,sl2,16,0.001,25.787052154541016
score,1370,0,25.582111,0.6518689121790651,0.6728620141872295,sl2,16,0.001,24.517148971557617
score,1380,0,25.557117,0.6519780474786736,0.6729472845029837,sl2,16,0.001,25.24441909790039
score,1390,0,25.53248,0.651951799748388,0.6730117657444041,sl2,16,0.001,25.527074813842773
score,1400,0,25.507582,0.6520358489995538,0.6730939452680396,sl2,16,0.001,27.185766220092773
score,1410,0,25.482418,0.6515195913092591,0.6726536635146021,sl2,16,0.001,22.63296890258789
score,1420,0,25.457588,0.6514540347771581,0.6726342772513045,sl2,16,0.001,27.46539306640625
score,1430,0,25.433065,0.6513961390658584,0.6727659595745856,sl2,16,0.001,26.49140167236328
score,1440,0,25.40883,0.6518273428071772,0.6729932653543562,sl2,16,0.001,25.807361602783203
score,1450,0,25.384878,0.6520711390101291,0.6731511757282093,sl2,16,0.001,23.469799041748047
score,1460,0,25.360895,0.6520799929095796,0.6733629482420436,sl2,16,0.001,24.74947738647461
score,1470,0,25.337154,0.6525167852824666,0.6736260497744508,sl2,16,0.001,27.73783302307129
score,1480,0,25.313522,0.652789843309134,0.6737436820986982,sl2,16,0.001,25.94984436035156
score,1490,0,25.290722,0.6526521055187476,0.6737171669374464,sl2,16,0.001,25.739822387695312
score,1500,0,25.267656,0.6526234716311633,0.6737847112432103,sl2,16,0.001,22.567928314208984
score,1510,0,25.245235,0.6523086244549622,0.6738023181555085,sl2,16,0.001,21.57111167907715
score,1520,0,25.22316,0.6526044137695803,0.6741255327070675,sl2,16,0.001,25.472332000732425
score,1530,0,25.200148,0.6525182923291816,0.6741148753331374,sl2,16,0.001,25.033884048461918
score,1540,0,25.177963,0.6521549370868425,0.6741210113559075,sl2,16,0.001,26.073713302612305
score,1550,0,25.155561,0.6523208064159082,0.6743425808488273,sl2,16,0.001,26.626007080078125
score,1560,0,25.133072,0.6527067673589717,0.6744956944375233,sl2,16,0.001,24.61250305175781
score,1570,0,25.111238,0.6525992646933043,0.6744995050109868,sl2,16,0.001,23.19410896301269
score,1580,0,25.08951,0.6520207157387911,0.674102218427203,sl2,16,0.001,26.85484313964844
score,1590,0,25.06711,0.6510781522090009,0.673291369907935,sl2,16,0.001,27.81607437133789
score,1600,0,25.045218,0.6505485508759175,0.6730533073208682,sl2,16,0.001,27.77008819580078
score,1610,0,25.023634,0.6507137294752388,0.6732016560310541,sl2,16,0.001,26.21934509277344
score,1620,0,25.002327,0.6509702727816549,0.6735046056597132,sl2,16,0.001,25.03211975097656
score,1630,0,24.981098,0.6510732543071774,0.6735812788751399,sl2,16,0.001,24.596649169921875
score,1640,0,24.960285,0.6506505277036301,0.6732419574222798,sl2,16,0.001,23.44440078735352
score,1650,0,24.9397,0.6506924738371964,0.6731740694502123,sl2,16,0.001,24.053516387939453
score,1660,0,24.919455,0.6507396004438457,0.6732246950064755,sl2,16,0.001,27.90845489501953
score,1670,0,24.899124,0.6510091734249848,0.6735425282004905,sl2,16,0.001,26.336156845092773
score,1680,0,24.878792,0.6511183401214,0.6736869784715431,sl2,16,0.001,25.94906234741211
score,1690,0,24.859251,0.6509454379076646,0.6735615636706512,sl2,16,0.001,21.84223937988281
score,1700,0,24.839945,0.6512296104038549,0.6737105192970778,sl2,16,0.001,24.39999008178711
score,1710,0,24.82111,0.6516525567850481,0.6741683412764817,sl2,16,0.001,24.21635055541992
score,1720,0,24.80194,0.651913401453963,0.6745957388116992,sl2,16,0.001,25.714231491088867
score,1730,0,24.782558,0.6522293475183939,0.6747280510299217,sl2,16,0.001,24.69580841064453
score,1740,0,24.763634,0.651779431280364,0.6741304270727113,sl2,16,0.001,25.291269302368164
score,1750,0,24.744493,0.651412277024431,0.6737829989646469,sl2,16,0.001,25.11619758605957
score,1760,0,24.72572,0.6512715879342278,0.6737671799584225,sl2,16,0.001,26.802261352539062
score,1770,0,24.707039,0.6514659655636516,0.6738238795728663,sl2,16,0.001,23.380584716796875
score,1780,0,24.688711,0.6512379619544002,0.6737437500354208,sl2,16,0.001,24.04536437988281
score,1790,0,24.671127,0.6512718077118739,0.6737523337293798,sl2,16,0.001,24.65974998474121
score,1800,0,24.653954,0.6513544755035509,0.6738508744607243,sl2,16,0.001,25.29602813720703
score,1810,0,24.635939,0.6513685726696972,0.6739396268598111,sl2,16,0.001,24.00019645690918
score,1820,0,24.6181,0.6514515858262463,0.6738779038866223,sl2,16,0.001,23.713289260864254
score,1830,0,24.600569,0.6509655632606706,0.67371361183249,sl2,16,0.001,24.257160186767575
score,1840,0,24.58311,0.6504661342586929,0.6734299355063629,sl2,16,0.001,23.19102668762207
score,1850,0,24.565374,0.6503621166385538,0.6732213901158381,sl2,16,0.001,26.137836456298828
score,1860,0,24.547354,0.650184442110221,0.6730154185078119,sl2,16,0.001,23.729846954345703
score,1870,0,24.529696,0.6505063849647051,0.6732478484803988,sl2,16,0.001,20.64826202392578
score,1880,0,24.512648,0.6505103095655252,0.6734422038995759,sl2,16,0.001,25.53412628173828
score,1890,0,24.495432,0.6505855363140471,0.6735838540871171,sl2,16,0.001,21.830026626586918
