score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
score,13100,7,23.416117,0.6089902306640796,0.4234222714858568,sp2,32,0.01,25.64375305175781
score,13110,7,23.41239,0.6086113026056859,0.4211538193424343,sp2,32,0.01,22.29693603515625
score,13120,7,23.40653,0.6076604817157701,0.4203751163101241,sp2,32,0.01,25.525978088378903
score,13130,7,23.408113,0.609074593883311,0.4205992477289121,sp2,32,0.01,22.31947898864746
score,13140,7,23.408937,0.6111720575456682,0.4216335236961986,sp2,32,0.01,25.29868507385254
score,13150,7,23.406849,0.610298849561573,0.4207726700245091,sp2,32,0.01,21.55213737487793
score,13160,7,23.413622,0.6137649628155697,0.4238614423607722,sp2,32,0.01,24.782020568847656
score,13170,8,23.414942,0.615617625577165,0.4263409816847906,sp2,32,0.01,22.96368408203125
score,13180,8,23.414438,0.6156048470768944,0.4278231739784086,sp2,32,0.01,24.33799362182617
score,13190,8,23.413198,0.6168275957084416,0.4304165583502011,sp2,32,0.01,22.656513214111328
score,13200,8,23.411871,0.615606605298062,0.4298303603869394,sp2,32,0.01,24.872882843017575
score,13210,8,23.405666,0.615819004694452,0.4282827844596515,sp2,32,0.01,23.531946182250977
score,13220,8,23.414375,0.6184814224940813,0.4295231995725538,sp2,32,0.01,25.064489364624023
score,13230,8,23.421581,0.6181677056029165,0.4305829599187132,sp2,32,0.01,22.97772216796875
score,13240,8,23.420372,0.6142874056767571,0.4286427302635488,sp2,32,0.01,22.78171157836914
score,13250,8,23.413372,0.6120996134019218,0.4278051364798475,sp2,32,0.01,23.42732048034668
score,13260,8,23.413847,0.6106517182705204,0.4262660696425756,sp2,32,0.01,23.15732765197754
score,13270,8,23.414833,0.6097759985419003,0.4249257803161697,sp2,32,0.01,22.701051712036133
score,13280,8,23.421047,0.6134415757079839,0.4278172135643839,sp2,32,0.01,24.08539390563965
score,13290,8,23.418423,0.6157460385160025,0.4296716431861652,sp2,32,0.01,22.986114501953125
score,13300,8,23.424076,0.6166847088417791,0.4297682865006588,sp2,32,0.01,24.919626235961918
score,13310,8,23.423622,0.6166737827530956,0.4290347209403698,sp2,32,0.01,21.187644958496094
score,13320,8,23.417938,0.6135524064351467,0.425931735022826,sp2,32,0.01,20.990131378173828
score,13330,8,23.416246,0.6117852685746256,0.4233041350132633,sp2,32,0.01,22.148590087890625
score,13340,8,23.419077,0.6116928677729143,0.4218961646366105,sp2,32,0.01,24.177898406982425
score,13350,8,23.41348,0.6101175330036789,0.4191804033001592,sp2,32,0.01,20.038949966430664
score,13360,8,23.417894,0.6093383898520428,0.4180480825615991,sp2,32,0.01,23.14462280273437
score,13370,8,23.4122,0.6121873046826487,0.4201570646043199,sp2,32,0.01,22.10668182373047
score,13380,8,23.4108,0.6157423336928283,0.4232333866997186,sp2,32,0.01,25.19549560546875
score,13390,8,23.41246,0.6166628880612187,0.4236996147668413,sp2,32,0.01,24.338712692260746
score,13400,8,23.417812,0.6159607612760784,0.4229011453378639,sp2,32,0.01,22.664426803588867
score,13410,8,23.41567,0.6084083536480708,0.4171356665127112,sp2,32,0.01,23.80864524841309
score,13420,8,23.41605,0.6081206019159324,0.4172615683222087,sp2,32,0.01,23.44845199584961
score,13430,8,23.416277,0.6080059407783689,0.4162005413795099,sp2,32,0.01,23.52519416809082
score,13440,8,23.42111,0.6084588711098287,0.4144270391948115,sp2,32,0.01,24.10718536376953
score,13450,8,23.408287,0.6074397307688345,0.4136482477691196,sp2,32,0.01,23.196054458618164
score,13460,8,23.401289,0.6079851246956186,0.4145769277315526,sp2,32,0.01,25.06385040283203
score,13470,8,23.405708,0.6085581478121769,0.4150375834213418,sp2,32,0.01,24.192119598388672
score,13480,8,23.408115,0.6092206204306296,0.4152278994220307,sp2,32,0.01,23.130321502685547
score,13490,8,23.414324,0.6101079569776776,0.4157294827572637,sp2,32,0.01,24.31594657897949
score,13500,8,23.414694,0.6063597748135301,0.4127936427696155,sp2,32,0.01,21.88923072814941
score,13510,8,23.40325,0.6056277268717366,0.4121185390452886,sp2,32,0.01,24.34163856506348
score,13520,8,23.403614,0.605735951663955,0.4114709349870478,sp2,32,0.01,22.36831283569336
score,13530,8,23.406454,0.6039692847555321,0.4100146408092497,sp2,32,0.01,22.675264358520508
score,13540,8,23.4099,0.6036951592374417,0.411791657098652,sp2,32,0.01,24.165206909179688
score,13550,8,23.407461,0.6064005278684474,0.4151248626266931,sp2,32,0.01,23.94917106628418
score,13560,8,23.403406,0.6081871631458432,0.4177362190854092,sp2,32,0.01,21.515655517578125
score,13570,8,23.404274,0.6027973989506152,0.4135937142883195,sp2,32,0.01,23.83406639099121
score,13580,8,23.411093,0.6023288016126811,0.412957269830507,sp2,32,0.01,22.38829803466797
score,13590,8,23.406801,0.6082803174709119,0.4186283787195166,sp2,32,0.01,21.299352645874023
score,13600,8,23.418472,0.6082884806406181,0.4191470189641755,sp2,32,0.01,22.6970157623291
score,13610,8,23.41291,0.6028098320860136,0.4148122507364591,sp2,32,0.01,23.19300651550293
score,13620,8,23.406685,0.6034771084158703,0.4153968433752341,sp2,32,0.01,23.815673828125
score,13630,8,23.405006,0.6038205361650529,0.4150543952593823,sp2,32,0.01,22.783588409423828
score,13640,8,23.413548,0.6056465335588671,0.4165968687783399,sp2,32,0.01,21.819955825805664
score,13650,8,23.416195,0.6046276443923253,0.4142913099717846,sp2,32,0.01,25.006851196289062
score,13660,8,23.402506,0.602195553565633,0.4124604943220513,sp2,32,0.01,22.67056655883789
score,13670,8,23.393856,0.6007879405370505,0.4118130408375566,sp2,32,0.01,24.851337432861328
score,13680,8,23.393759,0.6012601485077391,0.4129530057103309,sp2,32,0.01,23.70516395568848
score,13690,8,23.397997,0.6049278920534754,0.4149931992323243,sp2,32,0.01,22.78439712524414
score,13700,8,23.402166,0.6086141911118896,0.4174045583948986,sp2,32,0.01,24.203950881958008
score,13710,8,23.40493,0.60792082403578,0.4176492892227932,sp2,32,0.01,22.189247131347656
score,13720,8,23.401876,0.6094915748712575,0.416753384069126,sp2,32,0.01,22.89694595336914
score,13730,8,23.407286,0.6124469562729145,0.4183739670278179,sp2,32,0.01,24.388166427612305
score,13740,8,23.396896,0.6110205679540077,0.4183144138613948,sp2,32,0.01,24.412248611450195
score,13750,8,23.398796,0.609292236546397,0.4179889446993887,sp2,32,0.01,23.229433059692383
score,13760,8,23.39862,0.605024060471974,0.4152034175446185,sp2,32,0.01,22.178686141967773
score,13770,8,23.394732,0.6030016665741058,0.4132152977145689,sp2,32,0.01,23.0059757232666
score,13780,8,23.39745,0.6004629835891364,0.4105929657034526,sp2,32,0.01,22.890974044799805
score,13790,8,23.399466,0.6021922882977507,0.412713052858547,sp2,32,0.01,23.842365264892575
score,13800,8,23.398264,0.5984393652158124,0.4098628790075024,sp2,32,0.01,20.652080535888672
score,13810,8,23.400078,0.5954794626740106,0.4079434804487485,sp2,32,0.01,25.77536964416504
score,13820,8,23.399464,0.5964326383244186,0.4087561104909289,sp2,32,0.01,24.14843368530273
score,13830,8,23.406319,0.6000590008791065,0.4112587183652704,sp2,32,0.01,22.72626495361328
score,13840,8,23.396908,0.6012256748141344,0.4122618320368892,sp2,32,0.01,23.1081600189209
score,13850,8,23.403387,0.601069946653588,0.4109600139309735,sp2,32,0.01,23.59737777709961
score,13860,8,23.404028,0.6041446359201795,0.4133710903470655,sp2,32,0.01,22.60887336730957
score,13870,8,23.401543,0.6083426715287437,0.4166916673127558,sp2,32,0.01,23.67218017578125
score,13880,8,23.396564,0.6102966831819202,0.4187359211065294,sp2,32,0.01,22.390743255615234
score,13890,8,23.408394,0.611706368399736,0.4203478994666371,sp2,32,0.01,23.057418823242188
score,13900,8,23.398275,0.6136018878022881,0.4223750557627581,sp2,32,0.01,23.841405868530277
score,13910,8,23.399252,0.6173299132166229,0.4255364311314119,sp2,32,0.01,23.81585502624512
score,13920,8,23.406887,0.6173797496405045,0.4266445073070666,sp2,32,0.01,22.96406936645508
score,13930,8,23.398748,0.6152361857742464,0.4240460193660806,sp2,32,0.01,25.30229377746582
score,13940,8,23.397837,0.6142543762362541,0.4225013305123472,sp2,32,0.01,23.165586471557617
score,13950,8,23.392103,0.6154213327425411,0.4236907476649935,sp2,32,0.01,24.657567977905277
score,13960,8,23.399872,0.6166041760329481,0.4251975668609042,sp2,32,0.01,22.20334815979004
score,13970,8,23.39814,0.6188668280098395,0.4261324651890608,sp2,32,0.01,22.638673782348636
score,13980,8,23.39861,0.6183882681690126,0.424480136027517,sp2,32,0.01,22.970539093017575
score,13990,8,23.39331,0.6166752897998106,0.4218176485397464,sp2,32,0.01,22.747539520263672
score,14000,8,23.39484,0.6148425012167688,0.4208310517335443,sp2,32,0.01,22.983478546142575
score,14010,8,23.396648,0.6178761548571841,0.4243927411738602,sp2,32,0.01,24.67789077758789
score,14020,8,23.396032,0.6175759385928407,0.4249089760905625,sp2,32,0.01,21.74551773071289
score,14030,8,23.401812,0.6187592214385396,0.4270735553847909,sp2,32,0.01,23.634483337402344
score,14040,8,23.394718,0.6189930020601984,0.4281811983144705,sp2,32,0.01,23.282621383666992
score,14050,8,23.394938,0.6187169613369075,0.4280819891866566,sp2,32,0.01,23.155385971069336
score,14060,8,23.39924,0.6187536956005848,0.4273932251381046,sp2,32,0.01,23.01992416381836
score,14070,8,23.405445,0.6197205916554602,0.427241691306936,sp2,32,0.01,25.768630981445312
score,14080,8,23.39842,0.6217277581021459,0.4281702280631291,sp2,32,0.01,20.434030532836918
score,14090,8,23.399424,0.6216425157723309,0.4294190137484929,sp2,32,0.01,22.51259994506836
score,14100,8,23.397207,0.6214794721558556,0.4300414606576962,sp2,32,0.01,23.314085006713867
score,14110,8,23.397524,0.6199557537366076,0.4284306873224949,sp2,32,0.01,24.035964965820312
score,14120,8,23.402166,0.6175454208968627,0.4252168335363665,sp2,32,0.01,21.72400665283203
score,14130,8,23.40529,0.6143233864170768,0.4218551020988006,sp2,32,0.01,25.093759536743164
score,14140,8,23.406977,0.6124001122375242,0.4190799073046437,sp2,32,0.01,24.20322799682617
score,14150,8,23.407684,0.6126020564973294,0.4186933155837897,sp2,32,0.01,24.27543258666992
score,14160,8,23.404629,0.6168660881932861,0.4203047098190515,sp2,32,0.01,24.0525016784668
score,14170,8,23.40282,0.6189546665593864,0.4209486338621391,sp2,32,0.01,23.37969207763672
score,14180,8,23.406374,0.6181460104095822,0.4213516321524635,sp2,32,0.01,23.143028259277344
score,14190,8,23.407307,0.6144124905540991,0.4192927655500177,sp2,32,0.01,22.028160095214844
score,14200,8,23.41172,0.6102976250861172,0.4160504741441327,sp2,32,0.01,23.858936309814453
score,14210,8,23.40666,0.6106122838814789,0.415121435127718,sp2,32,0.01,21.35891342163086
score,14220,8,23.418718,0.6106272287614023,0.4151454286722327,sp2,32,0.01,21.18755531311035
score,14230,8,23.40567,0.6089430098670107,0.4138546606998698,sp2,32,0.01,24.08806800842285
score,14240,8,23.407675,0.6040065213681145,0.4101280004756342,sp2,32,0.01,23.92899513244629
score,14250,8,23.406902,0.6008171081703464,0.4072878175829157,sp2,32,0.01,23.58380508422852
score,14260,8,23.400883,0.604880702653213,0.4107252144278755,sp2,32,0.01,24.075288772583008
score,14270,8,23.401514,0.612297538870487,0.4165931566187453,sp2,32,0.01,22.49361038208008
score,14280,8,23.399231,0.6132126615913422,0.4157280109783686,sp2,32,0.01,23.17440795898437
score,14290,8,23.409231,0.6123136768290598,0.4139678613852656,sp2,32,0.01,20.853525161743164
score,14300,8,23.420305,0.6135874452712696,0.4151055794424942,sp2,32,0.01,23.8184814453125
score,14310,8,23.409424,0.6106335709163278,0.4137906232895686,sp2,32,0.01,23.228992462158203
score,14320,8,23.401255,0.6058888855087172,0.4111496911013532,sp2,32,0.01,24.788837432861328
score,14330,8,23.411877,0.6080366468551863,0.4134400244636605,sp2,32,0.01,24.870174407958984
score,14340,8,23.415762,0.608953590590822,0.4146902224517375,sp2,32,0.01,20.797487258911133
score,14350,8,23.414497,0.6080269138451522,0.4134823827233977,sp2,32,0.01,24.750146865844727
score,14360,8,23.405739,0.607433890962814,0.413532731709999,sp2,32,0.01,24.47964096069336
score,14370,8,23.408567,0.6074613631685555,0.4150077431555762,sp2,32,0.01,23.08811378479004
score,14380,8,23.414316,0.6054669752221404,0.4150182802330769,sp2,32,0.01,27.671459197998047
score,14390,8,23.405277,0.607025544096672,0.4166920857004505,sp2,32,0.01,23.12993049621582
score,14400,8,23.414629,0.6114528705835565,0.419925266814246,sp2,32,0.01,23.714920043945312
score,14410,8,23.413385,0.6084884782984163,0.4164480120189416,sp2,32,0.01,23.599336624145508
score,14420,8,23.40647,0.6018248514705586,0.4106252931115562,sp2,32,0.01,22.25675773620605
score,14430,8,23.40561,0.5949638329198471,0.4067069351084156,sp2,32,0.01,22.675411224365234
score,14440,8,23.39893,0.5973482006005656,0.4082970673644477,sp2,32,0.01,25.14287757873535
score,14450,8,23.403309,0.5987119522903814,0.4082447581037015,sp2,32,0.01,21.9456729888916
score,14460,8,23.401463,0.5973512774876086,0.406076532249509,sp2,32,0.01,23.18742561340332
score,14470,8,23.39531,0.5962921062182484,0.4060330322513913,sp2,32,0.01,23.851186752319336
score,14480,8,23.403502,0.5970028043315799,0.4073865836576648,sp2,32,0.01,24.607755661010746
score,14490,8,23.408861,0.6002194385606371,0.4104205598106957,sp2,32,0.01,26.410076141357425
score,14500,8,23.409369,0.6023591937214329,0.4128022609790978,sp2,32,0.01,21.012937545776367
score,14510,8,23.404781,0.6045255733741931,0.413136135641463,sp2,32,0.01,24.94711685180664
score,14520,8,23.399897,0.6016535285421429,0.409475543752461,sp2,32,0.01,23.207984924316406
score,14530,8,23.402678,0.5954273439751181,0.4052629790199576,sp2,32,0.01,25.031227111816406
score,14540,8,23.406311,0.5927907657472893,0.4013641384124839,sp2,32,0.01,22.685733795166016
score,14550,8,23.399466,0.5949735345330749,0.4016453622355044,sp2,32,0.01,21.80450820922852
score,14560,8,23.393715,0.600659245026954,0.4056432298289996,sp2,32,0.01,22.926591873168945
score,14570,8,23.403414,0.6043491547181228,0.4096673926312231,sp2,32,0.01,24.51957321166992
score,14580,8,23.396233,0.6056206311934537,0.4109743119653492,sp2,32,0.01,24.89157485961914
score,14590,8,23.390478,0.6043221534644796,0.4095889236657661,sp2,32,0.01,26.69727325439453
score,14600,8,23.404694,0.6001352323254384,0.4065035335720223,sp2,32,0.01,22.269018173217773
score,14610,8,23.41119,0.603573057056723,0.4080973398345476,sp2,32,0.01,23.076414108276367
score,14620,8,23.412287,0.6029300504583385,0.4085857464946701,sp2,32,0.01,21.44359016418457
score,14630,8,23.404783,0.5985859569056492,0.4071332499756634,sp2,32,0.01,22.71763229370117
score,14640,8,23.402472,0.5946786557258469,0.4054776636555528,sp2,32,0.01,23.36798477172852
score,14650,8,23.4101,0.5953520544329831,0.4061189329522474,sp2,32,0.01,23.970918655395508
score,14660,8,23.414158,0.597462516373257,0.4064800473230924,sp2,32,0.01,23.80391311645508
score,14670,8,23.409061,0.60260741687411,0.4092811799375125,sp2,32,0.01,22.361751556396484
score,14680,8,23.409891,0.6033880042788481,0.4114477604518198,sp2,32,0.01,20.832992553710938
score,14690,8,23.406097,0.6027094878922423,0.4109466051241444,sp2,32,0.01,24.14078521728516
score,14700,8,23.418615,0.5999863486687226,0.4085767850719945,sp2,32,0.01,22.402441024780277
score,14710,8,23.405775,0.5956023811716998,0.4039419178779903,sp2,32,0.01,22.214622497558597
score,14720,8,23.40757,0.593496879926863,0.4019033550091669,sp2,32,0.01,22.931381225585938
score,14730,8,23.405416,0.5966973761973472,0.4043248337037282,sp2,32,0.01,22.706523895263672
score,14740,8,23.402079,0.5999993469466393,0.407607455669269,sp2,32,0.01,22.905616760253903
score,14750,8,23.403597,0.6024498049051701,0.4105551346693414,sp2,32,0.01,23.762840270996094
score,14760,8,23.39469,0.6045345528608699,0.4111810151951874,sp2,32,0.01,24.419919967651367
score,14770,8,23.398483,0.6044151508055154,0.4095501711163496,sp2,32,0.01,27.30176544189453
score,14780,8,23.406384,0.6061385529144963,0.4107480828564482,sp2,32,0.01,24.9240665435791
score,14790,8,23.404564,0.6041409719778524,0.4097003330962349,sp2,32,0.01,24.914608001708984
score,14800,8,23.402264,0.6046251640446071,0.4097169672229175,sp2,32,0.01,23.366077423095703
score,14810,8,23.409067,0.6047384751194884,0.4098758481324048,sp2,32,0.01,23.23044776916504
score,14820,9,23.42346,0.6084097979011727,0.4122060973748441,sp2,32,0.01,25.124164581298828
score,14830,9,23.413153,0.6073964659693925,0.4098515454714178,sp2,32,0.01,24.156890869140625
score,14840,9,23.407038,0.6073846293733186,0.4095531570077032,sp2,32,0.01,22.062240600585938
score,14850,9,23.399637,0.6072905331440531,0.4093400873404738,sp2,32,0.01,24.77339744567871
score,14860,9,23.395184,0.6058901413809796,0.4087850282342405,sp2,32,0.01,25.23917388916016
score,14870,9,23.39872,0.6010743422065067,0.4035972042048432,sp2,32,0.01,27.51737403869629
score,14880,9,23.422241,0.6023450337616737,0.4042775516612168,sp2,32,0.01,23.33031463623047
score,14890,9,23.434694,0.605644178798375,0.4073299864467478,sp2,32,0.01,25.19523811340332
score,14900,9,23.409878,0.6018435011736563,0.403905850842527,sp2,32,0.01,25.140981674194336
score,14910,9,23.406784,0.5980143152485796,0.4007006028470564,sp2,32,0.01,23.608203887939453
score,14920,9,23.398243,0.5996886441489042,0.4025431261490245,sp2,32,0.01,23.099498748779297
score,14930,9,23.401192,0.6019214280475425,0.4042023534619523,sp2,32,0.01,24.69090843200684
score,14940,9,23.39848,0.6024435255438577,0.4031887023513236,sp2,32,0.01,21.258604049682617
score,14950,9,23.40068,0.6020849740129226,0.4026210166128682,sp2,32,0.01,23.494718551635746
score,14960,9,23.40701,0.6019976280970678,0.4033389346529357,sp2,32,0.01,23.14430427551269
score,14970,9,23.409212,0.6028605693254173,0.4038204428231828,sp2,32,0.01,25.666248321533203
score,14980,9,23.408829,0.6043237233048078,0.4047647895178417,sp2,32,0.01,22.734424591064453
score,14990,9,23.404045,0.6071018697334236,0.4058971007688761,sp2,32,0.01,23.307846069335938
score,15000,9,23.414677,0.6097477728128013,0.4074083317803332,sp2,32,0.01,23.427392959594727
score,15010,9,23.409433,0.6110827650278067,0.4088541035599354,sp2,32,0.01,24.75243377685547
score,15020,9,23.403408,0.6139471898808541,0.4117840388930467,sp2,32,0.01,24.398866653442383
score,15030,9,23.406794,0.615391537173114,0.4133140041519805,sp2,32,0.01,25.2110538482666
score,15040,9,23.412046,0.6114255867586543,0.4111446441109795,sp2,32,0.01,23.36023712158203
score,15050,9,23.409977,0.6093996450216447,0.409627137957946,sp2,32,0.01,21.84466361999512
score,15060,9,23.410799,0.6125075835063851,0.4103115000639045,sp2,32,0.01,23.34087371826172
score,15070,9,23.403677,0.6143868079663316,0.4108971693368873,sp2,32,0.01,26.811323165893555
