form	categorical_judgment
n t p é a m B f ú é H w M j N Q ú è X g a E t q ě i T	ungrammatical
p C O c ǎ h a V à r e g k n E Z R o B M I K V r D ù	ungrammatical
q M y Z B L U S Y f q M ù Y f E j ǒ J x ǎ E V L J J	ungrammatical
r u m n Z J V V h ú V s j v w ǔ i y l b ǎ y ǒ Y X W	ungrammatical
t B j Y B P ǒ g X L r ě ú á r ú t z g y A l j u d Q	ungrammatical
u P o f w ò s X c G i f ú f o O é O b U Y ě O ù y à	ungrammatical
v n ù U ǎ H r Y N è I c J m ù I Q x p a è d O è è M	ungrammatical
w p T U N I ǎ M C q F P é c a ě K l W O e ǎ o A d l ò	ungrammatical
x t ǎ o i h N F é a p ó f a R I r B j A T à ú ě L Q	ungrammatical
y z r i è v K B B q m c W E v E D a C a O I f E é á	ungrammatical
ù ù ǒ ú D u E ú h ǔ ù w p M H m a e e ǒ g C L Q M Z y	grammatical
ǔ è j ǒ o k M è r x o a i n ǒ X á l ǎ A q B ǎ I t B b	grammatical
á H r ě N à v a e Z s t v l b p H t x F G Z T O k D h	grammatical
à u a L s X s y k J v u F g b á p b á ǒ r p C á Q d B	grammatical
é è v n H ǔ a á e c g j J Y C ó Y z W h W k F j u v o	grammatical
è T B a S ǎ b ù Q à F l I n W A ù V i P k P W ǒ ǔ ǒ X	grammatical
ě j I H ù H W G B Z h u n s ò B w p a c ò X H R J à H	grammatical
ò é j H ó x j R v o a k k ǒ c ě Y A N q r è ě è o w v	grammatical
ǒ H h S D L Y L m g w r u i L a ó Q I L Z T p T z Q c	grammatical
ú N N ò a ǔ O g N U K z l A ǎ s z A r h Q O N W Z Q f	grammatical
A m á ú Y ǔ r v x N T y ó M a à h H D y B x b Q A o T	grammatical
B n Z A a ǔ ǔ e c L I I H b h n X á r q J q é k o O I	grammatical
D ǒ ǒ o D B L k ě q Z o D ò O a W I P u é s w ó U b m	grammatical
E S R a J y ò ě U Q L w k ú J U o d h R H n S c X q M	grammatical
F V ú p a T p D ǔ w ǎ h w e k u W ù t G M q r J z X Q	grammatical
H à F E Z ù á V è F H a e z C t h ǒ ǒ á R V F ǒ h t D	grammatical
I C Q I ó r s I ǎ l Y L a o c L z G b Y t ě ó x Z i b	grammatical
J T a g O V ǔ n à Q ù x L G r c T ó P á S ú G l ù T w	grammatical
K q y V i F a ǎ A Z f v W ò Y d T s H a e w w v D ó ú	grammatical
M K F j I W t n a v G ó p m j C e é h ù O C T K X p G	grammatical
N h O X è F Y s w P a m L ǔ M T N N Y R U e T g m W A	grammatical
P è W M u z a k I Q s ǎ E b ú U W O ǒ ù j ǒ N S R à p	grammatical
Q ǒ j j ǔ v q k Q i N W è j v A x v á a b r w h v K N	grammatical
R a ù i o e j Y ò A s ù c J f q A ě E n i h N F v ó i	grammatical
S s v è ě R i O ǔ A t i C U h ò D X Z l ǔ y n n a m d	grammatical
U ò n w W n F ǔ ǔ è s G s L ú g x a á g ǎ l V c T N f	grammatical
V K S U U g k p N A l Q H X à a G Y e ò F è é T ǒ X g	grammatical
W Y a m m Z d d d B j P x P u N á ǔ y s è j D G u L u	grammatical
X z é a D L x U w o E f L w ě M c A w k c q I n D s D	grammatical
Z A ù ò I a é J R t Y R e Z D Y T E é ù C S c E w à Q	grammatical
a ó o T p h E t E e I g J ò à D o s l R M D W X b G ò	grammatical
a R à j z ú t v V d ě ù v q e z Y W a s P I c o M F ó	grammatical
a i A m i M c R R O Q x ǎ ó ǔ K R z ǎ i O U á t ǔ y S	grammatical
a y S Z ǎ U ě I J w ù Y x ù e G f n R F y á g K p T X	grammatical
h ù k a d T i m C a Z P J p è i V N f U é S N ě t b ǒ	grammatical
i K k W ò L U C a J S W Z y i b Q á D r B o x x u m R	grammatical
j i q T a x v b h G g E b M à q q ǎ c P K K D L ó ě ǒ	grammatical
k p F R U k O H U S ó h L é ǎ a ǒ l V V g j C j a c g	grammatical
l v O B G Y á A R y V a l C ú d t d D z c e y K J b ǎ	grammatical
m y a t ò é p m V V K b K T R ó S s n d x J E C g B h	grammatical
o B X R ó s X t o Z ǔ a è w e D W Q g D ò p v Y U Z Q	grammatical
p E g Y à Q D i O a L c s F z b n h ò o L L V t T K ú	grammatical
q V n j Z ě P a i o v L r d V n W s n H ǔ k L u ě ú t	grammatical
r k O x s z o a x e z o z à n Z l z W ò w s J ǔ X c P	grammatical
t ù K X T k p a x á ò C I s H V K á W Z Z ò k ǔ d y g	grammatical
u ǒ á h w n w R a D p b F A V y ǔ z S O p s v o H p V	grammatical
v C O W à ù C R a E H i á h ó ú M g x P X N h y g o b	grammatical
w D n W a v L á m g ù Y W f k L o z J u o ú Z K m F J	grammatical
x J a x ò ǒ h ù W ǒ y q A ù C d G n X F u p H ó ù ù á	grammatical
y a A b é s C z G N o è y è G z Q u h V ě V S O r v T	grammatical
ù ù ǒ ú D u E ú h f ù w p M H m a e e ǒ g C L Q M Z y	ungrammatical
ǔ è j ǒ o k c M è r x o a i n ǒ X á l ǎ A q B ǎ I t B b	ungrammatical
á H r ě N à v a e Z s t v l b a p H t x F G Z T O k D h	ungrammatical
à u l L s X s y k J v u F g b á p b á ǒ r p C á Q d B	ungrammatical
é è v n H ǔ e á e c g j J Y C ó Y z W h W k F j u v o	ungrammatical
f è T B a S ǎ b ù Q à F l I n W A ù V i P k P W ǒ ǔ ǒ X	ungrammatical
ě j I H c ù H W G B Z h u n s ò B w p a c ò X H R J à H	ungrammatical
ò é j H ó x j R v o a k k ǒ r ě Y A N q r è ě è o w v	ungrammatical
ǒ H h S D L Y L m g w r u i L a ó Q I L Z T p T z Q n	ungrammatical
ú N N ò u ǔ O g N U K z l A ǎ s z A r h Q O N W Z Q f	ungrammatical
A m á ú Y ǔ r v x N T y ó M I à h H D y B x b Q A o T	ungrammatical
B n Z A a ǔ ǔ e c L I I H b h n X a á r q J q é k o O I	ungrammatical
e ǒ ǒ o D B L k ě q Z o D ò O a W I P u é s w ó U b m	ungrammatical
E S R ǒ J y ò ě U Q L w k ú J U o d h R H n S c X q M	ungrammatical
F V ú p F T p D ǔ w ǎ h w e k u W ù t G M q r J z X Q	ungrammatical
H à F E Z b á V è F H a e z C t h ǒ ǒ á R V F ǒ h t D	ungrammatical
I C Q I ó r s I ǎ l f L a o c L z G b Y t ě ó x Z i b	ungrammatical
J T a g O V ǔ n à Q ù x L G r i T ó P á S ú G l ù T w	ungrammatical
K q y V i F ó ǎ A Z f v W ò Y d T s H a e w w v D ó ú	ungrammatical
M K F j I W t n a v G ó p m j C I é h ù O C T K X p G	ungrammatical
e N h O X è F Y s w P a m L ǔ M T N N Y R U e T g m W A	ungrammatical
P è W M u z T k I Q s ǎ E b ú U W O ǒ ù j ǒ N S R à p	ungrammatical
Q ǒ j j ǔ v q k Q i N W è j v A x v á a X r w h v K N	ungrammatical
R f a ù i o e j Y ò A s ù c J f q A ě E n i h N F v ó i	ungrammatical
S s v è ě R i O ǔ A t i C U h d D X Z l ǔ y n n a m d	ungrammatical
U ò n w W n F c ǔ è s G s L ú g x a á g ǎ l V c T N f	ungrammatical
V K S U U g k p N A l Q H X à a G Y U ò F è é T ǒ X g	ungrammatical
W Y a m m Z d d d B j P x P u N á ǔ y s è j D G a L u	ungrammatical
X z é V D L x U w o E f L w ě M c A w k c q I n D s D	ungrammatical
Z A ù ò I I é J R t Y R e Z D Y T E é ù C S c E w à Q	ungrammatical
f a ó o T p h E t E e I g J ò à D o s l R M D W X b G ò	ungrammatical
p R à j z ú t v V d ě ù v q e z Y W a s P I c o M F ó	ungrammatical
a i A m i M ǎ R R O Q x ǎ ó ǔ K R z ǎ i O U á t ǔ y S	ungrammatical
G y S Z ǎ U ě I J w ù Y x ù e G f n R F y á g K p T X	ungrammatical
b ù k a d T i m C a Z P J p è i V N f U é S N ě t b ǒ	ungrammatical
i K k W ò L U C ǔ J S W Z y i b Q á D r B o x x u m R	ungrammatical
j e q T a x v b h G g E b M à q q ǎ c P K K D L ó ě ǒ	ungrammatical
k p F R U k O H U S ó h L é ǎ a ǒ l V V g j C j a y g	ungrammatical
l v O B G Y á A R y V t l C ú d t d D z c e y K J b ǎ	ungrammatical
m y B t ò é p m V V K b K T R ó S s n d x J E C g B h	ungrammatical
o B X R ó s X t o Z ǔ C è w e D W Q g D ò p v Y U Z Q	ungrammatical
p E g Y à c D i O a L c s F z b n h ò o L L V t T K ú	ungrammatical
q V n j Z ě P q i o v L r d V n W s n H ǔ k L u ě ú t	ungrammatical
r k O x f s z o a x e z o z à n Z l z W ò w s J ǔ X c P	ungrammatical
t ù K X T k p a x á ò C I s H V K á W Z Z ò k ǔ d y g a	ungrammatical
u ǒ á h w n e R a D p b F A V y ǔ z S O p s v o H p V	ungrammatical
v C O W à ù C R B E H i á h ó ú M g x P X N h y g o b	ungrammatical
w f D n W a v L á m g ù Y W f k L o z J u o ú Z K m F J	ungrammatical
x J T x ò ǒ h ù W ǒ y q A ù C d G n X F u p H ó ù ù á	ungrammatical
y a A b é s C z G N o è y è G z Q u h V ě V S O r v a	ungrammatical
ù ù F á I N P è k a X ǔ h w H H M L L M x g W ú c ǒ x p	grammatical
ǔ G U B H r N E n I a J X W s V x é e M U I J ú o ě ǎ I	grammatical
á k a b w l Z j K N ǒ K G á D w i m j y o k t K x L E y	grammatical
à n V s X h a i T n S X O l x p z M o ǔ W è w b è X l K	grammatical
é ǔ i X v ě p h Q z l n H a m d Q è ú D e A d d A ě E F	grammatical
è J l a è T n M M ò q e V A w g W ǔ a W w i J e j a ú c	grammatical
ě O S o j m ù ě O k a k J s ù E ǔ F D ò b U m S F q è c	grammatical
ó a d X c C p ǎ c J g è j p à N Z B L z v W P a I è e w	grammatical
ò i à a V E s q C ó V C r I Y M j h m b P Y E q ó b á K	grammatical
ǒ p a V Y U H é D L Q H b L x k z C K G A i V é K A k d	grammatical
A á è L Z s k t y g ù O P D n x E a ó r f M m T a à X d	grammatical
B K R L C X ò t v y F j ǒ ú D è t S i ǔ C ò a k y W d ǔ	grammatical
C V J á é l ǎ k J I L a m M ò r l J á P f ě h T ò y B D	grammatical
D h ó a A e f w T ǒ T ǎ D f ě ó ù s G u z E F h à w é Z	grammatical
F A E a y V e b n é è ú ò m J R J ǎ R W t M b d ǔ q è S	grammatical
G a C ǔ M V o è y m n N G h U S c p X R i X u W ǔ ú h q	grammatical
H g s è O C y ě U q h H F W T ě a N j c R x k i r W L Q	grammatical
J D é a ǒ t E ǒ ú a q Z F Q C ǒ N s H è b M N h v D E t	grammatical
K C W k é ó T t r q á l á S N S z X a s D ǒ T l o T T c	grammatical
L K x K ǔ O a ǎ s b b P n ù e b P v ǎ z O è J è k L ǔ D	grammatical
M j m H m z a q é u B n á K q q z Q á C H E R e E j x Q	grammatical
N t X C y a ǎ X w t d ò q e o e ǒ ú M R I A á r N è è S	grammatical
P H p ǒ H u ó a ó q O e r N e I U o á W g N à ó P G z k	grammatical
Q R V T a F Q G D H i l ǒ x c f A o d ǔ E ǒ h d t k ǔ ú	grammatical
R V K M ǎ a a è e ǎ D i s ú ǒ x O a f v S o ǒ ǒ à ǒ ù M	grammatical
S j z r q a U D j B é é n v m V à ǒ T z L f D ú r Z u Z	grammatical
U ò n J L ò s u Z n L y K D S x Z a r ó é x b ú K ǔ k D	grammatical
V a s L q J M P e P f X l F è x á ǔ g J T G R C á D ǒ o	grammatical
W l L M r P w i V ǔ Z g é a A s è è M V x c N E V ě R ě	grammatical
Y á K S è R g V P ǎ ó w a a A X a W é y i s u X r b è y	grammatical
Z H S X K D g F x N D u L a E ó v p y b v R k Z X p q U	grammatical
a ó E ó k F J C k ó ú u f m t P f o Y h E d Q Z z N r f	grammatical
a O A ǔ O W G f S t M B R k W F R m A p p j ù j ǔ w o v	grammatical
a g q ǔ v ǎ U R f D f i m k u é U k c t Y W D e i N d ú	grammatical
g ǔ W à a m k K e T B c ǒ K J Q u ě t B ù r w P C b I ú	grammatical
h K a n S L J j P b Y n L A c m k d P x ù ǒ X e d à u e	grammatical
i j ě p K v a W á R B a Z S h Z h Y I v N ǔ f è é w k è	grammatical
j r ó M L A Q O D I R Z N i L N C k a W n é é s á d B l	grammatical
l C N A Q M é i r G m p Z F l n E a C ò ù I O ǔ P ǎ f C	grammatical
m P ù N X a x S á v r ú K R Z Y D b J ò B I o ú ó O I á	grammatical
n R Q C P a j e ǒ c à Y ǔ S E ǒ i è v x N è N k ú R b h	grammatical
o j ú t q O I U n I W ǔ Y ò y à à a S T ò a y d C l X D	grammatical
q à ó V ú Q q à g G U U a x v ǎ ě P U o K ǒ á M à C f n	grammatical
r H á o N ú ǎ l ě B W ó w ú C l ò Z q B a á à d N e M W	grammatical
s S A V D i B s ǎ v N j J a ú g G v s ó Y b e L h U M ú	grammatical
t k X à g u R A q R M é H n i F è n ǎ a t o B b K A ó x	grammatical
v A S q K X a u è E Z n H F l o Z N W B X F é E á d j ù	grammatical
w L r S ǔ U s z é K G T a T w D p é f H j H E ǔ t b A y	grammatical
x Y C S r S m W è v G i y ù t J R Y ǒ r à O I è ǔ a è f	grammatical
y p H a ò B G v b D ó n S D q C P z I Y e m s r g N I h	grammatical
ù ù F á I N P è k a X ǔ h w H H M L L M x g W ú X ǒ x p	ungrammatical
ǔ G U B H r N E n I a J X W s V x é e M U I J ú o ě ǎ I a	ungrammatical
á k a Q w l Z j K N ǒ K G á D w i m j y o k t K x L E y	ungrammatical
à n V s X h a i T n S X O l x p z M o ǔ W è w i è X l K	ungrammatical
é ǔ i X v ě p h Q z l n H m d Q è ú D e A d d A ě E F	ungrammatical
è J l a è T n M M ò q e V A w g W ǔ a W w i J e j a ú à	ungrammatical
ě O S o e j m ù ě O k a k J s ù E ǔ F D ò b U m S F q è c	ungrammatical
ó a d X c C p ǎ c J g è j p à N Z B L z v W P a I è t w	ungrammatical
ò i à C V E s q C ó V C r I Y M j h m b P Y E q ó b á K	ungrammatical
ǒ f p a V Y U H é D L Q H b L x k z C K G A i V é K A k d	ungrammatical
A á è L Z s k t y g ù O P D n x E b a ó r f M m T a à X d	ungrammatical
B K R L C X ò t v y F j f ǒ ú D è t S i ǔ C ò a k y W d ǔ	ungrammatical
C V f á é l ǎ k J I L a m M ò r l J á P f ě h T ò y B D	ungrammatical
c D h ó a A e f w T ǒ T ǎ D f ě ó ù s G u z E F h à w é Z	ungrammatical
F A f E a y V e b n é è ú ò m J R J ǎ R W t M b d ǔ q è S	ungrammatical
G z C ǔ M V o è y m n N G h U S c p X R i X u W ǔ ú h q	ungrammatical
H g s è O C y ě U q h H F W T ě á N j c R x k i r W L Q	ungrammatical
J D é f a ǒ t E ǒ ú a q Z F Q C ǒ N s H è b M N h v D E t	ungrammatical
K C W k é ó e T t r q á l á S N S z X a s D ǒ T l o T T c	ungrammatical
L K x K ǔ O O ǎ s b b P n ù e b P v ǎ z O è J è k L ǔ D	ungrammatical
M j m H m z a q é u B n á K q q z Q á C H E R G E j x Q	ungrammatical
c t X C y a ǎ X w t d ò q e o e ǒ ú M R I A á r N è è S	ungrammatical
P H p ǒ H f ó a ó q O e r N e I U o á W g N à ó P G z k	ungrammatical
Q R V f T a F Q G D H i l ǒ x c f A o d ǔ E ǒ h d t k ǔ ú	ungrammatical
R V K M ǎ f a a è e ǎ D i s ú ǒ x O a f v S o ǒ ǒ à ǒ ù M	ungrammatical
S j z r q R U D j B é é n v m V à ǒ T z L f D ú r Z u Z	ungrammatical
U ò n J L ò s u Z n L y K D S x Z s r ó é x b ú K ǔ k D	ungrammatical
V a s L q J M P e P f X l F è a á ǔ g J T G R C á D ǒ o	ungrammatical
W l L M r P w i e V ǔ Z g é a A s è è M V x c N E V ě R ě	ungrammatical
Y á K S è R g e V P ǎ ó w a a A X a W é y i s u X r b è y	ungrammatical
Z H S X K D g F x N D u L a E ó v p y E v R k Z X p q U	ungrammatical
G ó E ó k F J C k ó ú u f m t P f o Y h E d Q Z z N r f	ungrammatical
ó O A ǔ O W G f S t M B R k W F R m A p p j ù j ǔ w o v	ungrammatical
l g q ǔ v ǎ U R f D f i m k u é U k c t Y W D e i N d ú	ungrammatical
g ǔ W à I m k K e T B c ǒ K J Q u ě t B ù r w P C b I ú	ungrammatical
h b a n S L J j P b Y n L A c m k d P x ù ǒ X e d à u e	ungrammatical
i j ě p K v a W á R B a Z S h Z h Y I v N ǔ T è é w k è	ungrammatical
j r ó M L A Q O D I R Z N i L N C k a W n é é s á C B l	ungrammatical
l C N A Q M é i r G m p Z F l n E a C ò ù I O ǔ P ǎ G C	ungrammatical
m P ù N X a x S á v r ú K R Z Y D b J ò B I o a ó O I á	ungrammatical
n R Q C P d j e ǒ c à Y ǔ S E ǒ i è v x N è N k ú R b h	ungrammatical
o j ú t q O I U n I W ǔ Y ò y à à a S T ò a y r C l X D	ungrammatical
q à ó V e ú Q q à g G U U a x v ǎ ě P U o K ǒ á M à C f n	ungrammatical
r H á o N ú ǎ l ě B W ó w ú C l ò Z q B E á à d N e M W	ungrammatical
s S f V D i B s ǎ v N j J a ú g G v s ó Y b e L h U M ú	ungrammatical
t k X à g u R A q R M é H n i F è n ǎ a t o B h K A ó x	ungrammatical
v f A S q K X a u è E Z n H F l o Z N W B X F é E á d j ù	ungrammatical
w L r S ǔ U s z e K G T a T w D p é f H j H E ǔ t b A y	ungrammatical
x d C S r S m W è v G i y ù t J R Y ǒ r à O I è ǔ a è f	ungrammatical
y p H a ò B G v b D ó n S D q C P z I Y e m s a r g N I h	ungrammatical
ù ù S h r ù á ǎ U R P M C h ǒ h w a S ó C u à ǎ N ú u d ǔ	grammatical
ǔ O p v H s S E K a q k g ǔ V S y F O t L c n o b K p A P	grammatical
á Z é v ú Q é a O h s B à j e G ǒ T ǒ P y v B m w ǒ L d Q	grammatical
ǎ ù a Y d r t g O q Y p ò ó ǒ é ú z R d D q J á Y I B U F	grammatical
é J M V y ò l X à a z e X d T P L H l ù p M k r n A U e ǒ	grammatical
è a T r e l q k n k q L ò H O C a f L h y ù s C ě t G V ǔ	grammatical
ě w L Q M E P a ǔ R w E N C P F ǔ z S s P z H V a f r D B	grammatical
ò é u J K a N Q f é C O i p X g k u à j K L n ǒ N o X W k	grammatical
ǒ G N t ò s E S R m U C o ò u a g J ǎ ó è S e P à Y T r á	grammatical
ú N è a R E A w X O ě D T è t d I u W Z X A g H S E ǎ j g	grammatical
A i z v V I X m i a X T u E q e L ě V n à W x ò E V Q r j	grammatical
B t è ù G k i E s à x D L B a á i a l j E ó x ǔ y v é d I	grammatical
D A ě s ǔ ǒ g O V a ù W J m U W B k L J d ǒ I K j S t F z	grammatical
E X n a o ě U q e o I w Y ú Y a T ù t V L V ǔ G d Q A o D	grammatical
F y W i r y w ě D ǔ J a o y v J s á y O e ǔ z x v K E y J	grammatical
H è J ǔ ě X Z Z g a U ú X I j ǎ U V O P b ǔ W á p ǒ H g d	grammatical
I G y p t ù M j u V ú P v g G D z P a G á u ě x c u Z ě k	grammatical
J Q E I è O T T a L e h A j S f O z W G E y V ě J h F Z F	grammatical
K T ú D V F j S X a M T ǔ ǎ ǒ Z o M J D e t g d A g K I m	grammatical
L j S u g Q é u l a n h M V W Q é q h z T H ó C A Z e v D	grammatical
M n t i é a v V h z H z q ǔ L y c i H u P F a G A C I c m	grammatical
N n a à y z n v à Z à s ǔ L U ǔ I è j J x P ò d V U N j D	grammatical
P à ó a o c ó x ě b U W T K I e q X m r Z ě ò ú ú ǒ t i M	grammatical
Q K a p m q y Y n ǎ q ó K h ò L á T l é s ó P D r f ǎ g à	grammatical
R Z l K M o E ò C R a à b p r ò m ǎ G U V c p F F X L s c	grammatical
S m Y u q R N a I ó e s O ó E a F ǎ e n d Y ú W H Y ǔ t u	grammatical
U D h a D T l a z T ú ǒ b á w V w s C á i à z ó ò O B p H	grammatical
V R J U o L a q K N T Y d R r b M M è ǒ y I t ù T X R w D	grammatical
W N a é w S k ǎ D I q V é S ě x u I c K U J ó T Z ú b f ǒ	grammatical
X w q x a Q L I l a e v T w z w ó à n x G z M K y h U D g	grammatical
Z ǔ G P j l l é W a g h è ǎ ě ǔ m u ó E I E X b W ǔ ó P z	grammatical
a á T L ò g ú X C ò I c x S G F S y j z ò b x w R m i W G	grammatical
a L O X K P G m O z ù o j E a A H è ǎ à a n R d i ǎ ù L m	grammatical
a f Q W è S R P P á O P ó Q N t c p L X N ú V c Q u B L H	grammatical
g ò ǒ ǎ y E Z C K T J o a à K S E B ú u Q r j t l á f i u	grammatical
h H J g á ù B N ù o m j v a G y I I Q R d A N ǒ F F F V G	grammatical
i X ǒ ǎ ó a o a x m ó k f b Y y ò m e z ǒ l M c à j G w k	grammatical
k è z z D R P O W è t I v a à V b K b j Z a v k ě ě h é c	grammatical
l ǒ é t Z Q p F G ě n u ǒ è a g ò g s h v f ě Q W Q y T B	grammatical
m V P a e D ǒ j f v ó S n à V V e f b t l H x w ǎ t é L H	grammatical
n g ǒ a ó m ú ǎ P q ǔ T w P p s e g e I B D l Y y E b g K	grammatical
o r o z ú C w R W a T j è y r c V S j ě S ǔ Y Z C U z z H	grammatical
q ó Q k R Z x Z g ǔ a E K e z v k v u C D l d x e w F P f	grammatical
r ò F H n K ù g H ù M h a D b H ǎ c H é m g t y k ò j g c	grammatical
s O G B a S e ǎ n o s L n g x S C ě F A ě b I è y Q g M x	grammatical
t X ú ǎ o C g ǎ n m g ù z F u V g V F ò D a h S d ó v r p	grammatical
u o y Y v U Z a c x y F à C g W Q d f U b y k P è c h V ú	grammatical
w L H W s G ó M h H ù ù n x ú o O w N X M r t é a e B Y Q	grammatical
x X D t z G W a l á z i p H Y a ǒ è p é f Z W r o S ě o n	grammatical
y a u S è P á U S A D ǔ r G R N ò á g u ě s b r I B é O j	grammatical
ù ù S h r ù á ǎ U R P M C h ǒ h w a S ó C u à ǎ N ú u R ǔ	ungrammatical
ǔ O f v H s S E K a q k g ǔ V S y F O t L c n o b K p A P	ungrammatical
á Z é v c ú Q é a O h s B à j e G ǒ T ǒ P y v B m w ǒ L d Q	ungrammatical
ǎ ù a Y d r t g O q Y p ò ó ǒ é ú z R d D q J á a Y I B U F	ungrammatical
é c M V y ò l X à a z e X d T P L H l ù p M k r n A U e ǒ	ungrammatical
è f T r e l q k n k q L ò H O C a f L h y ù s C ě t G V ǔ	ungrammatical
ě w L Q e E P a ǔ R w E N C P F ǔ z S s P z H V a f r D B	ungrammatical
ò é u J K a N Q f é C O i p X g a u à j K L n ǒ N o X W k	ungrammatical
ǒ G N t ò s E S R m U C o c ò u a g J ǎ ó è S e P à Y T r á	ungrammatical
ú N è a R E A w X O ě D T è t d I a u W Z X A g H S E ǎ j g	ungrammatical
c i z v V I X m i a X T u E q e L ě V n à W x ò E V Q r j	ungrammatical
B t è ù c k i E s à x D L B a á i a l j E ó x ǔ y v é d I	ungrammatical
D A ě s ǔ ǒ g O e V a ù W J m U W B k L J d ǒ I K j S t F z	ungrammatical
E X n a o ě U q e o I w Y ú Y a T ù t V L V ǔ G I Q A o D	ungrammatical
f F y W i r y w ě D ǔ J a o y v J s á y O e ǔ z x v K E y J	ungrammatical
f è J ǔ ě X Z Z g a U ú X I j ǎ U V O P b ǔ W á p ǒ H g d	ungrammatical
I G y p t ù M j u V ú P v g G D z P w G á u ě x c u Z ě k	ungrammatical
