alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1940,7,37.60785,-43.81558609008789,-57.53415298461914,sp2,2,0.01,34.704036712646484
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1950,7,37.28193,-43.49845123291016,-56.501953125,sp2,2,0.01,30.51519012451172
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1960,7,37.36866,-43.555908203125,-56.73801803588867,sp2,2,0.01,23.689598083496094
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1970,7,37.687073,-43.83006286621094,-57.72715759277344,sp2,2,0.01,28.05530548095703
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1980,7,37.83725,-43.948341369628906,-58.11392211914063,sp2,2,0.01,31.54696655273437
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1990,7,37.797363,-43.90802383422852,-57.97795104980469,sp2,2,0.01,31.860992431640625
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2000,8,37.93027,-44.03003692626953,-58.33786010742188,sp2,2,0.01,32.34429168701172
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2010,8,37.889782,-43.97695541381836,-58.18842315673828,sp2,2,0.01,30.723819732666016
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2020,8,37.52506,-43.60808181762695,-57.14063262939453,sp2,2,0.01,33.13951873779297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2030,8,37.56085,-43.630741119384766,-57.13889694213867,sp2,2,0.01,30.01895523071289
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2040,8,37.70518,-43.79095077514648,-57.63714218139648,sp2,2,0.01,33.52716064453125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2050,8,37.544685,-43.67749786376953,-57.23676681518555,sp2,2,0.01,29.418102264404297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2060,8,37.615303,-43.82669448852539,-57.488258361816406,sp2,2,0.01,26.02281951904297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2070,8,37.93345,-44.13274002075195,-58.429473876953125,sp2,2,0.01,34.40652847290039
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2080,8,37.81259,-43.95073318481445,-58.098899841308594,sp2,2,0.01,31.35401153564453
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2090,8,37.840385,-43.94549560546875,-58.14805221557617,sp2,2,0.01,25.615642547607425
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2100,8,38.142033,-44.28107833862305,-58.9760627746582,sp2,2,0.01,24.45099258422852
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2110,8,37.9422,-44.06136703491211,-58.43890380859375,sp2,2,0.01,33.84712219238281
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2120,8,37.36208,-43.46650695800781,-56.5501708984375,sp2,2,0.01,27.61518096923828
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2130,8,37.458153,-43.55171203613281,-56.9775390625,sp2,2,0.01,32.85410690307617
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2140,8,37.348175,-43.50608444213867,-56.58876419067383,sp2,2,0.01,30.402080535888672
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2150,8,37.43203,-43.53279876708984,-56.895118713378906,sp2,2,0.01,30.01285171508789
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2160,8,37.546474,-43.53925323486328,-57.11126708984375,sp2,2,0.01,24.363704681396484
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2170,8,37.65144,-43.64539337158203,-57.4438591003418,sp2,2,0.01,34.68254089355469
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2180,8,37.90434,-43.9677734375,-58.297000885009766,sp2,2,0.01,33.93840408325195
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2190,8,38.21815,-44.32780838012695,-59.1551628112793,sp2,2,0.01,31.58236694335937
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2200,8,37.768925,-43.85989761352539,-57.90475082397461,sp2,2,0.01,33.07063293457031
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2210,8,37.423218,-43.50438690185547,-56.83979797363281,sp2,2,0.01,24.509334564208984
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2220,8,37.561977,-43.59062194824219,-57.24143981933594,sp2,2,0.01,27.96023941040039
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2230,8,37.999485,-44.00688934326172,-58.25611877441406,sp2,2,0.01,29.119293212890625
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2240,8,38.24627,-44.17467498779297,-58.98720169067383,sp2,2,0.01,29.141647338867188
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2250,9,38.07727,-44.04463577270508,-58.55371856689453,sp2,2,0.01,25.62717056274414
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2260,9,37.489304,-43.49325942993164,-56.839202880859375,sp2,2,0.01,34.40810012817383
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2270,9,37.622932,-43.65484237670898,-57.24732208251953,sp2,2,0.01,29.25899124145508
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2280,9,38.14084,-44.23906707763672,-58.72107696533203,sp2,2,0.01,33.14862823486328
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2290,9,37.819954,-43.85057067871094,-58.00511169433594,sp2,2,0.01,30.63323974609375
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2300,9,37.342968,-43.452857971191406,-56.48849105834961,sp2,2,0.01,32.99274826049805
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2310,9,37.533142,-43.540374755859375,-57.13387680053711,sp2,2,0.01,34.86510467529297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2320,9,37.72228,-43.69150924682617,-57.68600082397461,sp2,2,0.01,34.11062240600586
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2330,9,37.464363,-43.558589935302734,-56.88552474975586,sp2,2,0.01,27.3484001159668
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2340,9,37.83938,-43.88695526123047,-58.04517364501953,sp2,2,0.01,29.913475036621094
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2350,9,38.046143,-43.98203659057617,-58.57649230957031,sp2,2,0.01,33.431480407714844
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2360,9,38.33099,-44.23953628540039,-59.228546142578125,sp2,2,0.01,28.54471778869629
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2370,9,37.914047,-43.84709548950195,-58.17593002319336,sp2,2,0.01,34.84455490112305
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2380,9,37.755013,-43.70061492919922,-57.70539855957031,sp2,2,0.01,29.30344009399414
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2390,9,37.660873,-43.5960807800293,-57.424312591552734,sp2,2,0.01,28.247577667236328
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2400,9,37.621044,-43.5948600769043,-57.34114837646485,sp2,2,0.01,28.096757888793945
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2410,9,37.733337,-43.71641159057617,-57.589168548583984,sp2,2,0.01,37.2575798034668
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2420,9,38.01463,-43.93208694458008,-58.28266525268555,sp2,2,0.01,33.535179138183594
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2430,9,38.017433,-43.895416259765625,-58.42945861816406,sp2,2,0.01,29.670900344848636
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2440,9,37.804523,-43.68894958496094,-57.858585357666016,sp2,2,0.01,26.716758728027344
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2450,9,37.960144,-43.815765380859375,-58.25098419189453,sp2,2,0.01,29.06376266479492
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2460,9,38.334282,-44.21492385864258,-59.26913833618164,sp2,2,0.01,35.97645568847656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2470,9,38.209717,-44.13800430297852,-59.00815200805664,sp2,2,0.01,30.98672866821289
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2480,9,37.5012,-43.42505645751953,-56.88015365600586,sp2,2,0.01,30.27021789550781
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2490,9,37.489273,-43.43394088745117,-56.81050491333008,sp2,2,0.01,25.665477752685547
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2500,10,38.117916,-43.994239807128906,-58.73695373535156,sp2,2,0.01,29.815088272094727
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2510,10,38.133663,-44.02426528930664,-58.81917572021485,sp2,2,0.01,34.041236877441406
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2520,10,37.84057,-43.76288604736328,-57.93682098388672,sp2,2,0.01,24.53184509277344
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2530,10,37.906273,-43.72840881347656,-57.97989654541016,sp2,2,0.01,32.129859924316406
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2540,10,37.72453,-43.53002166748047,-57.49662780761719,sp2,2,0.01,31.09366226196289
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2550,10,37.93041,-43.76192474365234,-58.15242004394531,sp2,2,0.01,31.26978302001953
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2560,10,37.725296,-43.592567443847656,-57.55926132202149,sp2,2,0.01,29.36089324951172
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2570,10,37.82387,-43.66680145263672,-57.872859954833984,sp2,2,0.01,26.179244995117188
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2580,10,38.002563,-43.81890487670898,-58.37862777709961,sp2,2,0.01,30.212797164916992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2590,10,37.984844,-43.786407470703125,-58.30408477783203,sp2,2,0.01,33.79536437988281
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2600,10,37.599415,-43.40058135986328,-57.03438949584961,sp2,2,0.01,30.18279266357422
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2610,10,37.650368,-43.52457046508789,-57.3481330871582,sp2,2,0.01,23.98514175415039
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2620,10,38.232136,-44.17936706542969,-59.04185485839844,sp2,2,0.01,23.25982093811035
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2630,10,38.00629,-44.009063720703125,-58.30795669555664,sp2,2,0.01,27.13938331604004
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2640,10,37.744183,-43.7860221862793,-57.41842269897461,sp2,2,0.01,30.923734664916992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2650,10,38.080692,-43.91957473754883,-58.47689056396485,sp2,2,0.01,31.85150146484375
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2660,10,38.494564,-44.29129409790039,-59.47440719604492,sp2,2,0.01,36.79972076416016
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2670,10,38.11627,-43.87260437011719,-58.60811614990234,sp2,2,0.01,31.45891761779785
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2680,10,37.57114,-43.34368896484375,-56.91686630249024,sp2,2,0.01,31.71245002746582
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2690,10,37.858868,-43.65085220336914,-57.88665771484375,sp2,2,0.01,27.43766212463379
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2700,10,38.3699,-44.1597785949707,-59.328914642333984,sp2,2,0.01,27.36334800720215
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2710,10,37.939148,-43.71184921264648,-58.15732955932617,sp2,2,0.01,26.865005493164062
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2720,10,37.703213,-43.54369354248047,-57.45548248291016,sp2,2,0.01,28.808874130249023
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2730,10,37.86074,-43.67344665527344,-57.93299102783203,sp2,2,0.01,29.28641128540039
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2740,10,38.07874,-43.84048843383789,-58.56185150146485,sp2,2,0.01,27.56556510925293
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,2749,10,38.452045,-44.21097946166992,-59.57111740112305,sp2,2,0.01,23.10002326965332
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,0,0,41.21098,-54.19775390625,-54.04816436767578,sp2,16,0.01,39.88994216918945
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,10,0,39.205193,-50.21267318725586,-53.816219329833984,sp2,16,0.01,37.93370056152344
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,20,0,38.83592,-48.85552978515625,-54.87861633300781,sp2,16,0.01,34.273563385009766
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,30,0,38.033142,-47.46540451049805,-53.96314239501953,sp2,16,0.01,34.76822280883789
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,40,1,37.357273,-46.38751983642578,-53.03517150878906,sp2,16,0.01,35.245853424072266
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,50,1,37.09394,-45.78131103515625,-53.0516357421875,sp2,16,0.01,31.66770362854004
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,60,1,37.099117,-45.49995422363281,-53.640743255615234,sp2,16,0.01,31.50826835632324
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,70,2,37.249226,-45.424598693847656,-54.48453521728516,sp2,16,0.01,31.480363845825195
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,80,2,37.00072,-45.0462646484375,-54.1474609375,sp2,16,0.01,32.45050048828125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,90,2,36.752647,-44.73297500610352,-53.67161178588867,sp2,16,0.01,31.850696563720703
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,100,3,36.931473,-44.78961181640625,-54.37575912475586,sp2,16,0.01,33.90559005737305
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,110,3,36.99996,-44.746768951416016,-54.746192932128906,sp2,16,0.01,33.05408477783203
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,120,3,36.975067,-44.66133499145508,-54.78721237182617,sp2,16,0.01,31.91681480407715
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,130,4,37.012177,-44.647193908691406,-54.9758186340332,sp2,16,0.01,32.18645095825195
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,140,4,37.004787,-44.607059478759766,-55.03689193725586,sp2,16,0.01,30.62360954284668
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,150,4,37.02202,-44.57503509521485,-55.14726257324219,sp2,16,0.01,32.202980041503906
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,160,5,36.976025,-44.49687194824219,-55.10496139526367,sp2,16,0.01,30.762081146240234
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,170,5,36.91794,-44.418701171875,-54.98047256469727,sp2,16,0.01,32.51473617553711
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,180,5,36.920876,-44.39471435546875,-55.030460357666016,sp2,16,0.01,30.840057373046875
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,190,5,37.133934,-44.568450927734375,-55.65367889404297,sp2,16,0.01,31.574203491210938
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,200,6,37.012165,-44.44501495361328,-55.38035202026367,sp2,16,0.01,32.97648620605469
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,210,6,37.078285,-44.47529602050781,-55.64093399047852,sp2,16,0.01,31.001184463500977
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,220,6,37.004856,-44.37716674804688,-55.4542350769043,sp2,16,0.01,32.24059295654297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,230,7,36.886467,-44.262542724609375,-55.15167617797852,sp2,16,0.01,31.140819549560547
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,240,7,37.251072,-44.57642364501953,-56.19465637207031,sp2,16,0.01,32.574317932128906
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,250,7,36.945934,-44.2934799194336,-55.374732971191406,sp2,16,0.01,32.24633026123047
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,260,8,36.934097,-44.24680709838867,-55.365997314453125,sp2,16,0.01,31.753070831298828
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,270,8,37.186264,-44.44987106323242,-56.07798004150391,sp2,16,0.01,33.45476150512695
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,280,8,36.89952,-44.199337005615234,-55.328609466552734,sp2,16,0.01,30.696762084960938
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,290,9,36.931347,-44.23567962646485,-55.433048248291016,sp2,16,0.01,30.99405860900879
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,300,9,36.96099,-44.22364044189453,-55.5137939453125,sp2,16,0.01,31.46559333801269
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,310,9,37.015587,-44.2451057434082,-55.72135925292969,sp2,16,0.01,30.06026840209961
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,320,10,37.205585,-44.41459655761719,-56.30128860473633,sp2,16,0.01,31.93906593322754
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,330,10,37.142952,-44.35063171386719,-56.14045333862305,sp2,16,0.01,32.297149658203125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,340,10,36.98251,-44.192474365234375,-55.69470977783203,sp2,16,0.01,32.94867706298828
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,350,10,37.06497,-44.23618316650391,-55.96391296386719,sp2,16,0.01,30.46585464477539
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,351,10,37.05249,-44.22542953491211,-55.93290710449219,sp2,16,0.01,33.28593826293945
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,0,0,41.024235,-53.89910125732422,-53.84779739379883,sp2,16,0.001,41.13929748535156
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,10,0,40.713146,-53.34640121459961,-53.67972183227539,sp2,16,0.001,39.54261016845703
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,20,0,40.433456,-52.8392448425293,-53.54880142211914,sp2,16,0.001,39.052520751953125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,30,0,40.18629,-52.37667846679688,-53.4643669128418,sp2,16,0.001,38.99660110473633
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,40,1,39.968956,-51.9576530456543,-53.41389846801758,sp2,16,0.001,39.5654296875
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,50,1,39.778927,-51.58332824707031,-53.38232421875,sp2,16,0.001,37.8095932006836
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,60,1,39.616325,-51.249053955078125,-53.38545989990234,sp2,16,0.001,38.346778869628906
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,70,2,39.47409,-50.94865798950195,-53.4019775390625,sp2,16,0.001,39.35552215576172
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,80,2,39.350857,-50.68087005615234,-53.42905426025391,sp2,16,0.001,36.76948547363281
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,90,2,39.241493,-50.43574142456055,-53.46586608886719,sp2,16,0.001,38.54207229614258
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,100,3,39.132324,-50.20635986328125,-53.46040725708008,sp2,16,0.001,37.67979049682617
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,110,3,39.04003,-50.00045776367188,-53.4793815612793,sp2,16,0.001,38.32199478149414
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,120,3,38.953503,-49.80720520019531,-53.4959602355957,sp2,16,0.001,37.00634765625
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,130,4,38.875248,-49.62797546386719,-53.51845932006836,sp2,16,0.001,37.79769134521485
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,140,4,38.8048,-49.4629135131836,-53.54373550415039,sp2,16,0.001,37.30052947998047
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,150,4,38.73511,-49.30340576171875,-53.56047058105469,sp2,16,0.001,36.66090774536133
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,160,5,38.664726,-49.14994812011719,-53.55821990966797,sp2,16,0.001,36.538700103759766
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,170,5,38.614086,-49.01910400390625,-53.59650802612305,sp2,16,0.001,36.82075119018555
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,180,5,38.552067,-48.88206100463867,-53.59727096557617,sp2,16,0.001,38.55866241455078
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,190,5,38.484165,-48.74186706542969,-53.57682037353516,sp2,16,0.001,36.84449768066406
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,200,6,38.42912,-48.61612319946289,-53.58406829833984,sp2,16,0.001,34.341556549072266
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,210,6,38.377075,-48.49606323242188,-53.59335708618164,sp2,16,0.001,37.80164337158203
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,220,6,38.3212,-48.37566375732422,-53.58465576171875,sp2,16,0.001,35.942710876464844
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,230,7,38.26227,-48.25593566894531,-53.55890655517578,sp2,16,0.001,35.011775970458984
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,240,7,38.199165,-48.13454055786133,-53.51788330078125,sp2,16,0.001,33.710105895996094
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,250,7,38.144314,-48.021968841552734,-53.49646759033203,sp2,16,0.001,35.717193603515625
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,260,8,38.09435,-47.914947509765625,-53.48892974853516,sp2,16,0.001,34.78556823730469
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,270,8,38.04716,-47.81260681152344,-53.48292541503906,sp2,16,0.001,34.104347229003906
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,280,8,38.011105,-47.72175216674805,-53.50235748291016,sp2,16,0.001,35.49729537963867
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,290,9,37.95652,-47.61638259887695,-53.468170166015625,sp2,16,0.001,32.54130172729492
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,300,9,37.902767,-47.51313018798828,-53.43248748779297,sp2,16,0.001,34.38191223144531
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,310,9,37.853016,-47.41526412963867,-53.40468597412109,sp2,16,0.001,33.38998794555664
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,320,10,37.820805,-47.33308029174805,-53.425086975097656,sp2,16,0.001,33.57735061645508
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,330,10,37.795998,-47.25979232788086,-53.45892333984375,sp2,16,0.001,33.70572662353516
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,340,10,37.760197,-47.17789840698242,-53.46015548706055,sp2,16,0.001,35.45532989501953
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,350,10,37.719826,-47.09286117553711,-53.449344635009766,sp2,16,0.001,33.69032669067383
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,351,10,37.716225,-47.08480453491211,-53.44937896728516,sp2,16,0.001,40.91735458374024
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,0,0,41.264793,-54.23097229003906,-54.24203872680664,sp2,1,0.01,40.41009140014648
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,10,0,39.54282,-51.65140151977539,-51.71616363525391,sp2,1,0.01,45.02980422973633
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,20,0,38.8553,-50.54061508178711,-50.64010238647461,sp2,1,0.01,36.26899337768555
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,30,0,38.631775,-50.085914611816406,-50.29050827026367,sp2,1,0.01,43.510292053222656
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,40,0,38.5847,-49.94941711425781,-50.21715545654297,sp2,1,0.01,33.55586624145508
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,50,0,38.544544,-49.84130096435547,-50.16390609741211,sp2,1,0.01,41.93543243408203
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,60,0,38.52072,-49.790565490722656,-50.13970947265625,sp2,1,0.01,42.3393440246582
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,70,0,38.510246,-49.7568588256836,-50.14641571044922,sp2,1,0.01,42.990352630615234
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,80,0,38.604317,-49.8652572631836,-50.299835205078125,sp2,1,0.01,35.04474639892578
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,90,0,38.56692,-49.8192024230957,-50.25667953491211,sp2,1,0.01,37.99916458129883
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,100,0,38.382523,-49.59579849243164,-50.00411605834961,sp2,1,0.01,44.25519561767578
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,110,0,38.410034,-49.6083984375,-50.1096305847168,sp2,1,0.01,41.94178009033203
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,120,0,38.344,-49.5360221862793,-49.97666549682617,sp2,1,0.01,35.67790222167969
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,130,0,38.448906,-49.6986198425293,-50.1192741394043,sp2,1,0.01,34.36421585083008
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,140,0,38.514397,-49.799095153808594,-50.23825073242188,sp2,1,0.01,36.333194732666016
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,150,0,38.484123,-49.72803115844727,-50.30894470214844,sp2,1,0.01,32.61978912353516
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,160,0,38.36521,-49.52058410644531,-50.211124420166016,sp2,1,0.01,38.969669342041016
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,170,0,38.39329,-49.51963424682617,-50.30198287963867,sp2,1,0.01,36.64157104492188
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,180,0,38.567463,-49.7315673828125,-50.63214492797852,sp2,1,0.01,45.30456161499024
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,190,0,38.43498,-49.57223129272461,-50.42309188842773,sp2,1,0.01,35.61524963378906
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,200,0,38.32792,-49.442378997802734,-50.21453475952149,sp2,1,0.01,40.62921905517578
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,210,0,38.221275,-49.284915924072266,-50.033687591552734,sp2,1,0.01,41.64024353027344
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,220,0,38.258427,-49.27333831787109,-50.1331672668457,sp2,1,0.01,42.10872268676758
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,230,0,38.285988,-49.30441284179688,-50.22865676879883,sp2,1,0.01,44.2661018371582
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,240,0,38.248024,-49.29254913330078,-50.18117141723633,sp2,1,0.01,35.45676803588867
04,04,2,1,9,LSR,04.04.SL.2.1.9_LSR,250,0,38.236473,-49.29782104492188,-50.15692901611328,sp2,1,0.01,42.6264877319336
