alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3900,7,43.334396,-44.43379211425781,-50.62986755371094,pfsa,1,0.01,32.02688217163086
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3910,7,43.33648,-44.42389297485352,-50.62941360473633,pfsa,1,0.01,38.37838363647461
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3920,7,43.344303,-44.42430877685547,-50.636009216308594,pfsa,1,0.01,30.23195457458496
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3930,7,43.359776,-44.43726348876953,-50.65331268310547,pfsa,1,0.01,38.6744270324707
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3940,7,43.380333,-44.44952774047852,-50.67277526855469,pfsa,1,0.01,40.17797470092773
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3950,7,43.395298,-44.45097351074219,-50.67763137817383,pfsa,1,0.01,37.46491241455078
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3960,7,43.392952,-44.442012786865234,-50.67440032958984,pfsa,1,0.01,30.684349060058597
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3970,7,43.383526,-44.42406845092773,-50.6679573059082,pfsa,1,0.01,34.72297668457031
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3980,7,43.390045,-44.42279052734375,-50.67379760742188,pfsa,1,0.01,27.951496124267575
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,3990,7,43.404205,-44.43309783935547,-50.69193649291992,pfsa,1,0.01,32.92974090576172
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4000,8,43.418488,-44.43643569946289,-50.70413589477539,pfsa,1,0.01,30.424707412719727
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4010,8,43.448757,-44.44831466674805,-50.723419189453125,pfsa,1,0.01,33.47357940673828
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4020,8,43.49383,-44.48119354248047,-50.76553726196289,pfsa,1,0.01,37.3401985168457
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4030,8,43.52897,-44.5102767944336,-50.803016662597656,pfsa,1,0.01,37.393856048583984
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4040,8,43.530197,-44.50016021728516,-50.79817962646485,pfsa,1,0.01,39.768890380859375
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4050,8,43.519684,-44.47763442993164,-50.77912521362305,pfsa,1,0.01,29.112228393554688
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4060,8,43.52837,-44.48638916015625,-50.79100036621094,pfsa,1,0.01,31.104307174682617
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4070,8,43.536686,-44.49126052856445,-50.80133056640625,pfsa,1,0.01,29.33777618408203
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4080,8,43.544632,-44.49423599243164,-50.80992126464844,pfsa,1,0.01,30.282360076904297
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4090,8,43.545765,-44.48542785644531,-50.802547454833984,pfsa,1,0.01,36.60614776611328
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4100,8,43.538357,-44.46943664550781,-50.78781127929688,pfsa,1,0.01,37.54859924316406
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4110,8,43.54041,-44.46826553344727,-50.79182052612305,pfsa,1,0.01,39.80088806152344
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4120,8,43.54468,-44.459808349609375,-50.79012680053711,pfsa,1,0.01,34.47578048706055
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4130,8,43.559895,-44.45357894897461,-50.79117965698242,pfsa,1,0.01,34.068260192871094
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4140,8,43.577557,-44.45721054077149,-50.80623626708984,pfsa,1,0.01,31.96660804748535
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4150,8,43.587,-44.46419525146485,-50.82126998901367,pfsa,1,0.01,32.002288818359375
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4160,8,43.59255,-44.46059036254883,-50.823509216308594,pfsa,1,0.01,38.55437850952149
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4170,8,43.600685,-44.45602416992188,-50.82435607910156,pfsa,1,0.01,36.88603973388672
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4180,8,43.61225,-44.45105743408203,-50.829689025878906,pfsa,1,0.01,39.80156326293945
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4190,8,43.622746,-44.44756317138672,-50.83404159545898,pfsa,1,0.01,38.342315673828125
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4200,8,43.632275,-44.43703079223633,-50.83252334594727,pfsa,1,0.01,28.882720947265625
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4210,8,43.645134,-44.433895111083984,-50.83876419067383,pfsa,1,0.01,27.96344947814941
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4220,8,43.65216,-44.42399597167969,-50.83747863769531,pfsa,1,0.01,37.071048736572266
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4230,8,43.654507,-44.419464111328125,-50.83744430541992,pfsa,1,0.01,27.859394073486328
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4240,8,43.67126,-44.42924118041992,-50.853641510009766,pfsa,1,0.01,29.862098693847656
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4250,8,43.67813,-44.430999755859375,-50.86455154418945,pfsa,1,0.01,29.24978446960449
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4260,8,43.685093,-44.43081283569336,-50.87058639526367,pfsa,1,0.01,27.862680435180664
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4270,8,43.705585,-44.4505615234375,-50.89816284179688,pfsa,1,0.01,34.70195770263672
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4280,8,43.722828,-44.45945739746094,-50.91318130493164,pfsa,1,0.01,29.59082794189453
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4290,8,43.724155,-44.4536018371582,-50.91157913208008,pfsa,1,0.01,29.60245132446289
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4300,8,43.724827,-44.453086853027344,-50.913082122802734,pfsa,1,0.01,34.00062561035156
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4310,8,43.743237,-44.45978546142578,-50.927494049072266,pfsa,1,0.01,40.066673278808594
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4320,8,43.754955,-44.45894241333008,-50.92832565307617,pfsa,1,0.01,29.472848892211918
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4330,8,43.756275,-44.45043182373047,-50.9256706237793,pfsa,1,0.01,28.94502258300781
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4340,8,43.75898,-44.44403839111328,-50.92277526855469,pfsa,1,0.01,31.71267318725586
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4350,8,43.759205,-44.43524932861328,-50.91717147827149,pfsa,1,0.01,39.68077850341797
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4360,8,43.765347,-44.43704605102539,-50.92232894897461,pfsa,1,0.01,29.27420234680176
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4370,8,43.772163,-44.437007904052734,-50.92665481567383,pfsa,1,0.01,31.603515625
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4380,8,43.790073,-44.44083786010742,-50.93328094482422,pfsa,1,0.01,27.63737678527832
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4390,8,43.79872,-44.44426727294922,-50.93867492675781,pfsa,1,0.01,34.647003173828125
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4400,8,43.802902,-44.44206619262695,-50.94213104248047,pfsa,1,0.01,40.190223693847656
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4410,8,43.811775,-44.448280334472656,-50.95333480834961,pfsa,1,0.01,39.96355056762695
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4420,8,43.818268,-44.46076965332031,-50.96794509887695,pfsa,1,0.01,30.768075942993164
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4430,8,43.818825,-44.46507263183594,-50.97346878051758,pfsa,1,0.01,31.236970901489254
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4440,8,43.814587,-44.4642448425293,-50.97286605834961,pfsa,1,0.01,38.08573913574219
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4450,8,43.816673,-44.45871353149414,-50.9712028503418,pfsa,1,0.01,30.57740592956543
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4460,8,43.81921,-44.45297622680664,-50.9695930480957,pfsa,1,0.01,37.0605697631836
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4470,8,43.830585,-44.45648956298828,-50.977840423583984,pfsa,1,0.01,30.59477424621582
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4480,8,43.84193,-44.45241165161133,-50.98185729980469,pfsa,1,0.01,34.723716735839844
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4490,8,43.864967,-44.47257232666016,-51.00408935546875,pfsa,1,0.01,37.26422500610352
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4500,9,43.897434,-44.49375915527344,-51.03031539916992,pfsa,1,0.01,31.16407012939453
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4510,9,43.90672,-44.4830322265625,-51.030155181884766,pfsa,1,0.01,35.501258850097656
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4520,9,43.913647,-44.475833892822266,-51.03511428833008,pfsa,1,0.01,33.79500198364258
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4530,9,43.914288,-44.46363830566406,-51.02886962890625,pfsa,1,0.01,30.70955848693848
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4540,9,43.91389,-44.45351791381836,-51.023773193359375,pfsa,1,0.01,33.359806060791016
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4550,9,43.918327,-44.435646057128906,-51.01681137084961,pfsa,1,0.01,30.62505531311035
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4560,9,43.92771,-44.43317031860352,-51.0206184387207,pfsa,1,0.01,37.03118515014648
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4570,9,43.93147,-44.42850875854492,-51.0233039855957,pfsa,1,0.01,28.0714168548584
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4580,9,43.929787,-44.42379379272461,-51.0234603881836,pfsa,1,0.01,35.92499923706055
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4590,9,43.93874,-44.426456451416016,-51.02592086791992,pfsa,1,0.01,37.64058303833008
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4600,9,43.948685,-44.43136978149414,-51.03058624267578,pfsa,1,0.01,31.531158447265625
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4610,9,43.963856,-44.43578720092773,-51.03968811035156,pfsa,1,0.01,32.29934310913086
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4620,9,43.985573,-44.44778823852539,-51.05507278442383,pfsa,1,0.01,38.3755111694336
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4630,9,44.005764,-44.454219818115234,-51.067569732666016,pfsa,1,0.01,35.66471099853516
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4640,9,44.019176,-44.45383071899414,-51.07747268676758,pfsa,1,0.01,37.34122085571289
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4650,9,44.03832,-44.46461486816406,-51.09181213378906,pfsa,1,0.01,38.27501678466797
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4660,9,44.056034,-44.47956466674805,-51.10823440551758,pfsa,1,0.01,39.91283416748047
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4670,9,44.07868,-44.49241256713867,-51.12498474121094,pfsa,1,0.01,38.31193161010742
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4680,9,44.07599,-44.48350143432617,-51.11847686767578,pfsa,1,0.01,32.114463806152344
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4690,9,44.06276,-44.448150634765625,-51.09307098388672,pfsa,1,0.01,31.883527755737305
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4700,9,44.058083,-44.4374885559082,-51.08985137939453,pfsa,1,0.01,35.03689193725586
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4710,9,44.06312,-44.433631896972656,-51.09462356567383,pfsa,1,0.01,30.56001853942871
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4720,9,44.07771,-44.444580078125,-51.11480331420898,pfsa,1,0.01,34.2343864440918
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4730,9,44.10635,-44.4715576171875,-51.15330505371094,pfsa,1,0.01,39.953758239746094
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4740,9,44.115326,-44.473628997802734,-51.164852142333984,pfsa,1,0.01,31.172670364379883
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4750,9,44.10138,-44.45766830444336,-51.15031814575195,pfsa,1,0.01,30.894609451293945
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4760,9,44.092503,-44.444820404052734,-51.13723373413086,pfsa,1,0.01,28.13016128540039
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4770,9,44.083763,-44.4294319152832,-51.12578201293945,pfsa,1,0.01,28.053241729736328
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4780,9,44.083942,-44.414039611816406,-51.12275695800781,pfsa,1,0.01,36.82991027832031
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4790,9,44.09409,-44.41151809692383,-51.12846755981445,pfsa,1,0.01,38.47142028808594
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4800,9,44.105377,-44.41428756713867,-51.1340217590332,pfsa,1,0.01,27.93951988220215
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4810,9,44.11993,-44.41943359375,-51.14298248291016,pfsa,1,0.01,34.10715866088867
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4820,9,44.1288,-44.42303466796875,-51.15273284912109,pfsa,1,0.01,39.53723907470703
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4830,9,44.136295,-44.4264030456543,-51.16196441650391,pfsa,1,0.01,35.07004928588867
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4840,9,44.1464,-44.42998504638672,-51.17216491699219,pfsa,1,0.01,30.794523239135746
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4850,9,44.152977,-44.4266357421875,-51.175079345703125,pfsa,1,0.01,35.64436340332031
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4860,9,44.164917,-44.42926025390625,-51.18331909179688,pfsa,1,0.01,33.508827209472656
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4870,9,44.17941,-44.430572509765625,-51.19430541992188,pfsa,1,0.01,29.3330020904541
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4880,9,44.189857,-44.434268951416016,-51.20439147949219,pfsa,1,0.01,39.86541748046875
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4890,9,44.199287,-44.431339263916016,-51.20863342285156,pfsa,1,0.01,30.45484161376953
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4900,9,44.210155,-44.42982864379883,-51.21276092529297,pfsa,1,0.01,39.52007293701172
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4910,9,44.212723,-44.42667007446289,-51.21007537841797,pfsa,1,0.01,31.03233528137207
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4920,9,44.213818,-44.42633056640625,-51.21027374267578,pfsa,1,0.01,32.86385726928711
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4930,9,44.218227,-44.4193229675293,-51.207969665527344,pfsa,1,0.01,28.36393165588379
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4940,9,44.225357,-44.41185760498047,-51.199893951416016,pfsa,1,0.01,38.3256721496582
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4950,9,44.240257,-44.417442321777344,-51.206642150878906,pfsa,1,0.01,31.68621826171875
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4960,9,44.2569,-44.43156433105469,-51.222469329833984,pfsa,1,0.01,30.447980880737305
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4970,9,44.264366,-44.42855453491211,-51.22784805297852,pfsa,1,0.01,34.65253829956055
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4980,9,44.26994,-44.42887496948242,-51.23406982421875,pfsa,1,0.01,35.74420547485352
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,4990,10,44.281025,-44.42677307128906,-51.23957061767578,pfsa,1,0.01,28.00034713745117
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5000,10,44.289436,-44.42371368408203,-51.24537658691406,pfsa,1,0.01,29.25621795654297
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5010,10,44.291542,-44.41902923583984,-51.243690490722656,pfsa,1,0.01,28.125293731689453
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5020,10,44.301857,-44.421234130859375,-51.252384185791016,pfsa,1,0.01,29.74639129638672
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5030,10,44.297207,-44.4122200012207,-51.249061584472656,pfsa,1,0.01,29.56668281555176
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5040,10,44.29542,-44.412330627441406,-51.25384521484375,pfsa,1,0.01,30.599857330322266
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5050,10,44.31059,-44.422119140625,-51.27146911621094,pfsa,1,0.01,30.609539031982425
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5060,10,44.337196,-44.43976974487305,-51.29832458496094,pfsa,1,0.01,39.59336471557617
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5070,10,44.34831,-44.43767929077149,-51.30411529541016,pfsa,1,0.01,28.17086601257324
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5080,10,44.350178,-44.43075180053711,-51.2983512878418,pfsa,1,0.01,28.353588104248047
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5090,10,44.35368,-44.43006896972656,-51.295040130615234,pfsa,1,0.01,38.202667236328125
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5100,10,44.370808,-44.43688201904297,-51.30551528930664,pfsa,1,0.01,33.31564712524414
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5110,10,44.39046,-44.44855499267578,-51.31974029541016,pfsa,1,0.01,30.48194122314453
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5120,10,44.3952,-44.443321228027344,-51.31727981567383,pfsa,1,0.01,33.42082977294922
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5130,10,44.383686,-44.428367614746094,-51.306907653808594,pfsa,1,0.01,33.14482498168945
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5140,10,44.37346,-44.414180755615234,-51.29806518554688,pfsa,1,0.01,38.53487777709961
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5150,10,44.3715,-44.40687561035156,-51.29384994506836,pfsa,1,0.01,34.4902229309082
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5160,10,44.379578,-44.407169342041016,-51.29702377319336,pfsa,1,0.01,29.330419540405277
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5170,10,44.400616,-44.41801834106445,-51.311012268066406,pfsa,1,0.01,37.15827560424805
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5180,10,44.41969,-44.43013381958008,-51.3245964050293,pfsa,1,0.01,36.86238479614258
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5190,10,44.44252,-44.44865417480469,-51.34843444824219,pfsa,1,0.01,28.443851470947266
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5200,10,44.461403,-44.46038055419922,-51.36626434326172,pfsa,1,0.01,36.16237258911133
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5210,10,44.46965,-44.46253204345703,-51.372928619384766,pfsa,1,0.01,38.8641471862793
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5220,10,44.46837,-44.44732284545898,-51.362586975097656,pfsa,1,0.01,34.507999420166016
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5230,10,44.465828,-44.44184494018555,-51.35860824584961,pfsa,1,0.01,30.282421112060547
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5240,10,44.49109,-44.45806121826172,-51.379642486572266,pfsa,1,0.01,29.112957000732425
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5250,10,44.50644,-44.46088409423828,-51.39153671264648,pfsa,1,0.01,31.725011825561523
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5260,10,44.510162,-44.4624252319336,-51.39790725708008,pfsa,1,0.01,29.133827209472656
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5270,10,44.5142,-44.46396255493164,-51.40180969238281,pfsa,1,0.01,29.01894760131836
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5280,10,44.52113,-44.46323776245117,-51.40965270996094,pfsa,1,0.01,30.63406753540039
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5290,10,44.520462,-44.44584274291992,-51.40269470214844,pfsa,1,0.01,37.149169921875
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5300,10,44.515133,-44.42353439331055,-51.39085388183594,pfsa,1,0.01,29.951791763305664
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5310,10,44.52092,-44.41463851928711,-51.39678192138672,pfsa,1,0.01,36.09157943725586
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5320,10,44.540066,-44.41289520263672,-51.41096496582031,pfsa,1,0.01,37.27861022949219
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5330,10,44.5497,-44.41596221923828,-51.42216491699219,pfsa,1,0.01,38.68185043334961
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5340,10,44.5539,-44.41275787353516,-51.42525863647461,pfsa,1,0.01,34.91691970825195
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5350,10,44.56335,-44.41340637207031,-51.43080139160156,pfsa,1,0.01,32.286598205566406
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5360,10,44.57274,-44.4114875793457,-51.434837341308594,pfsa,1,0.01,35.94915008544922
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5370,10,44.57653,-44.40573501586914,-51.43122482299805,pfsa,1,0.01,39.56933975219727
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5380,10,44.583824,-44.40208053588867,-51.42923355102539,pfsa,1,0.01,39.32552337646485
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5390,10,44.597527,-44.4017219543457,-51.43424987792969,pfsa,1,0.01,36.772274017333984
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5400,10,44.6124,-44.40353012084961,-51.442649841308594,pfsa,1,0.01,34.642181396484375
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5410,10,44.62726,-44.41777038574219,-51.46186447143555,pfsa,1,0.01,31.565568923950195
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5420,10,44.638634,-44.42353057861328,-51.47597503662109,pfsa,1,0.01,36.09476852416992
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5430,10,44.64614,-44.41927719116211,-51.476165771484375,pfsa,1,0.01,30.55023002624512
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5440,10,44.642574,-44.41476821899414,-51.46630096435547,pfsa,1,0.01,38.83380126953125
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5450,10,44.65024,-44.41937255859375,-51.4699592590332,pfsa,1,0.01,36.991981506347656
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5460,10,44.66562,-44.42435836791992,-51.48385238647461,pfsa,1,0.01,39.50420379638672
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5470,10,44.680668,-44.42714309692383,-51.49435806274414,pfsa,1,0.01,29.49590110778809
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5480,10,44.683372,-44.430625915527344,-51.49901580810547,pfsa,1,0.01,31.956684112548828
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,5488,10,44.688583,-44.434661865234375,-51.505859375,pfsa,1,0.01,33.72136306762695
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,0,0,41.05564,-53.927284240722656,-54.68568420410156,pfsa,16,0.01,40.44107818603516
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,10,0,40.39399,-52.77508163452149,-53.61205673217773,pfsa,16,0.01,40.59772491455078
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,20,0,39.882076,-51.85993957519531,-52.76350021362305,pfsa,16,0.01,41.86640930175781
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,30,0,39.472363,-51.13616561889648,-52.086219787597656,pfsa,16,0.01,39.21638107299805
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,40,1,39.13368,-50.5435791015625,-51.52839660644531,pfsa,16,0.01,40.159297943115234
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,50,1,38.839134,-50.03829574584961,-51.048316955566406,pfsa,16,0.01,39.042388916015625
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,60,1,38.59062,-49.602783203125,-50.6376953125,pfsa,16,0.01,39.44676208496094
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,70,2,38.406933,-49.22582626342773,-50.29962539672852,pfsa,16,0.01,36.35818862915039
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,80,2,38.262566,-48.88874816894531,-50.0086784362793,pfsa,16,0.01,34.70659255981445
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,90,2,38.110565,-48.56847381591797,-49.72667694091797,pfsa,16,0.01,37.84535598754883
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,100,3,37.99043,-48.26665115356445,-49.4756088256836,pfsa,16,0.01,38.12171173095703
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,110,3,37.9083,-47.98340225219727,-49.25834274291992,pfsa,16,0.01,36.19089126586914
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,120,3,37.845963,-47.72254943847656,-49.06706237792969,pfsa,16,0.01,34.64944076538086
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,130,4,37.817604,-47.49143981933594,-48.91347503662109,pfsa,16,0.01,36.16830062866211
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,140,4,37.80294,-47.28275680541992,-48.78326034545898,pfsa,16,0.01,34.94654846191406
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,150,4,37.790222,-47.09231185913086,-48.66387176513672,pfsa,16,0.01,36.16427612304688
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,160,5,37.804672,-46.92388153076172,-48.57268524169922,pfsa,16,0.01,34.4984016418457
04,04,2,1,7,LSA,04.04.SL.2.1.7_LSA,170,5,37.82726,-46.77816009521485,-48.50263214111328,pfsa,16,0.01,37.88710021972656
