score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,4670,2,22.315695,0.6070876346921861,0.5758529991488638,ptsl2,32,0.01,23.83329391479492
z_score,4680,2,22.315578,0.6071411348052145,0.5753677560371767,ptsl2,32,0.01,22.500959396362305
z_score,4690,2,22.315838,0.60585286213046,0.5735686123465455,ptsl2,32,0.01,23.014972686767575
z_score,4700,2,22.314646,0.6050725265616759,0.5722936554973896,ptsl2,32,0.01,20.55572891235352
z_score,4710,2,22.313938,0.6055453620676664,0.5722256757632912,ptsl2,32,0.01,21.590240478515625
z_score,4720,2,22.312756,0.6063670785924196,0.5723668329889947,ptsl2,32,0.01,22.4367790222168
z_score,4730,2,22.311861,0.6056803682214352,0.5711799358720595,ptsl2,32,0.01,22.632953643798828
z_score,4740,2,22.310743,0.6052909853565418,0.5705697126224911,ptsl2,32,0.01,22.581981658935547
z_score,4750,2,22.311537,0.6050611609273353,0.5700049774729119,ptsl2,32,0.01,22.15648651123047
z_score,4760,2,22.312939,0.6043546077914249,0.5691898428759652,ptsl2,32,0.01,22.722625732421875
z_score,4770,2,22.3123,0.6028127119282647,0.5681386283025212,ptsl2,32,0.01,22.45282745361328
z_score,4780,2,22.311724,0.6036030316730717,0.5684120798262872,ptsl2,32,0.01,21.843095779418945
z_score,4790,2,22.310907,0.6028252706402432,0.5671077317475393,ptsl2,32,0.01,21.085844039916992
z_score,4800,2,22.311138,0.600098774269711,0.565574446892963,ptsl2,32,0.01,21.99163055419922
z_score,4810,2,22.310444,0.6001289151784593,0.5651549405732768,ptsl2,32,0.01,21.13175201416016
z_score,4820,2,22.3104,0.600241315650667,0.5653645581258291,ptsl2,32,0.01,22.04679107666016
z_score,4830,2,22.310673,0.6004703865571548,0.5651218745969623,ptsl2,32,0.01,21.259450912475582
z_score,4840,2,22.311216,0.6007825333433804,0.5648345458436761,ptsl2,32,0.01,20.046043395996094
z_score,4850,2,22.312654,0.6019730364453821,0.567051914256284,ptsl2,32,0.01,22.68758773803711
z_score,4860,2,22.312414,0.602761158415593,0.5677974916409821,ptsl2,32,0.01,21.796728134155277
z_score,4870,2,22.31181,0.6044148268153618,0.5686259093222726,ptsl2,32,0.01,22.7606201171875
z_score,4880,2,22.311636,0.6052298872227665,0.5696992833849299,ptsl2,32,0.01,21.234050750732425
z_score,4890,2,22.31182,0.6053612513500616,0.5702938553531619,ptsl2,32,0.01,21.24178504943848
z_score,4900,2,22.31165,0.6058788586642555,0.5709565594171093,ptsl2,32,0.01,21.2702751159668
z_score,4910,2,22.311634,0.6062723859041017,0.5718235331282581,ptsl2,32,0.01,21.937543869018555
z_score,4920,2,22.310432,0.6066030567904956,0.5714882709149576,ptsl2,32,0.01,22.56468963623047
z_score,4930,2,22.310051,0.6058536784467385,0.570328154789671,ptsl2,32,0.01,22.897125244140625
z_score,4940,3,22.309444,0.6049408484665812,0.569371785040543,ptsl2,32,0.01,23.11656188964844
z_score,4950,3,22.310093,0.6045564262929195,0.5695842719440664,ptsl2,32,0.01,22.040346145629883
z_score,4960,3,22.31056,0.6044040263230603,0.5712697831557285,ptsl2,32,0.01,23.12726211547852
z_score,4970,3,22.309696,0.6039185693115315,0.571233416289606,ptsl2,32,0.01,21.139842987060547
z_score,4980,3,22.30952,0.6030252681285008,0.5706178243585334,ptsl2,32,0.01,24.51456069946289
z_score,4990,3,22.310219,0.6031108557506343,0.5707410207737863,ptsl2,32,0.01,22.701091766357425
z_score,5000,3,22.310474,0.6034494386255747,0.5706698421985905,ptsl2,32,0.01,22.337251663208008
z_score,5010,3,22.311218,0.603757064275488,0.5714548138092401,ptsl2,32,0.01,22.194610595703125
z_score,5020,3,22.310955,0.6042823951975486,0.5731233585446345,ptsl2,32,0.01,23.110763549804688
z_score,5030,3,22.310358,0.6048899856830684,0.5739788664435308,ptsl2,32,0.01,22.594932556152344
z_score,5040,3,22.309168,0.6042246346078015,0.5732643609638965,ptsl2,32,0.01,22.513334274291992
z_score,5050,3,22.307936,0.6035741466355211,0.5724866783458762,ptsl2,32,0.01,22.66356468200684
z_score,5060,3,22.306946,0.6038917564614573,0.5724078254577138,ptsl2,32,0.01,22.3862247467041
z_score,5070,3,22.306858,0.6046164569361767,0.5726805968279405,ptsl2,32,0.01,21.842758178710938
z_score,5080,3,22.308016,0.605959652091648,0.5737549865176785,ptsl2,32,0.01,22.47555160522461
z_score,5090,3,22.308481,0.6067402607188608,0.5740788731537378,ptsl2,32,0.01,22.753528594970703
z_score,5100,3,22.309883,0.6070523447115264,0.574128895537306,ptsl2,32,0.01,22.508331298828125
z_score,5110,3,22.309162,0.6069636802049583,0.5734817032089977,ptsl2,32,0.01,23.33189582824707
z_score,5120,3,22.308231,0.6066288021500515,0.5729210183611151,ptsl2,32,0.01,23.080078125
z_score,5130,3,22.309034,0.6058293773390602,0.5725906921453939,ptsl2,32,0.01,21.64293098449707
z_score,5140,3,22.31025,0.6062028106397409,0.5727567058266048,ptsl2,32,0.01,22.461566925048828
z_score,5150,3,22.311483,0.6059242584080577,0.5727816170065188,ptsl2,32,0.01,20.324382781982425
z_score,5160,3,22.311346,0.6066325697636451,0.573219364410142,ptsl2,32,0.01,20.167081832885746
z_score,5170,3,22.310705,0.6073351669052822,0.5739285816823932,ptsl2,32,0.01,21.74580383300781
z_score,5180,3,22.30998,0.6084431592695854,0.5750323929637373,ptsl2,32,0.01,22.31484603881836
z_score,5190,3,22.31147,0.6089572501444253,0.5755369169648601,ptsl2,32,0.01,22.7817440032959
z_score,5200,3,22.31224,0.6087472056865849,0.5747608376851842,ptsl2,32,0.01,21.567569732666016
z_score,5210,3,22.314062,0.6091961168462563,0.5750040619381848,ptsl2,32,0.01,23.361034393310547
z_score,5220,3,22.31396,0.6094762389169367,0.575488107755812,ptsl2,32,0.01,23.253149032592773
z_score,5230,3,22.313667,0.6088471730339337,0.5754251809521747,ptsl2,32,0.01,20.640213012695312
z_score,5240,3,22.313509,0.6084859844774322,0.5750267303135619,ptsl2,32,0.01,23.235979080200195
z_score,5250,3,22.313108,0.6091117223017609,0.5754262258737306,ptsl2,32,0.01,21.18570709228516
z_score,5260,3,22.312828,0.6102237962474569,0.5762830750154243,ptsl2,32,0.01,21.528966903686523
z_score,5270,3,22.31307,0.6107422198779294,0.575914887343574,ptsl2,32,0.01,23.349164962768555
z_score,5280,3,22.313837,0.6105529600884133,0.5752338216242111,ptsl2,32,0.01,22.321163177490234
z_score,5290,3,22.314646,0.6108643533519202,0.5756740978231913,ptsl2,32,0.01,19.877124786376957
z_score,5300,3,22.315773,0.6109807098184011,0.5755162173850884,ptsl2,32,0.01,25.62810516357422
z_score,5310,3,22.316536,0.6100157611835331,0.5741037977200576,ptsl2,32,0.01,23.20886993408203
z_score,5320,3,22.316933,0.6099261547735665,0.5734495752184782,ptsl2,32,0.01,24.243423461914062
z_score,5330,3,22.314604,0.6097577424459348,0.5732617188553866,ptsl2,32,0.01,23.72950935363769
z_score,5340,3,22.313412,0.6103648305829754,0.5735241983647628,ptsl2,32,0.01,20.6110954284668
z_score,5350,3,22.3129,0.6102624770803506,0.5738281039587838,ptsl2,32,0.01,22.91231918334961
z_score,5360,3,22.312872,0.6091190063547083,0.5722305217228223,ptsl2,32,0.01,21.6005802154541
z_score,5370,3,22.311869,0.6088384447291086,0.5719677951507551,ptsl2,32,0.01,21.790355682373047
z_score,5380,3,22.310833,0.6087568758948082,0.57190152260971,ptsl2,32,0.01,22.281021118164062
z_score,5390,3,22.310848,0.6087065154597745,0.5715000799990791,ptsl2,32,0.01,22.6227970123291
z_score,5400,3,22.309237,0.6080570416698063,0.5710332276465422,ptsl2,32,0.01,20.387828826904297
z_score,5410,3,22.308521,0.6071531911687138,0.5703360694448594,ptsl2,32,0.01,22.07138061523437
z_score,5420,3,22.308413,0.6064975008163164,0.5698118242700816,ptsl2,32,0.01,22.194129943847656
z_score,5430,3,22.307674,0.6058506015623039,0.5690020462418853,ptsl2,32,0.01,20.757036209106445
z_score,5440,3,22.307117,0.6047709699842228,0.5682761235803867,ptsl2,32,0.01,22.788101196289062
z_score,5450,3,22.307957,0.6044921884811495,0.5679579057699476,ptsl2,32,0.01,21.89993095397949
z_score,5460,3,22.30857,0.604744241830558,0.5681956938460799,ptsl2,32,0.01,21.709156036376957
z_score,5470,3,22.308489,0.6048214779092257,0.5686158803696342,ptsl2,32,0.01,20.98031616210937
z_score,5480,3,22.309628,0.6041037475196545,0.5679256488741095,ptsl2,32,0.01,21.043825149536133
z_score,5490,3,22.311031,0.602475447718082,0.5665226090820208,ptsl2,32,0.01,20.755861282348636
z_score,5500,3,22.311295,0.6009924522141009,0.565409647315981,ptsl2,32,0.01,23.31702995300293
z_score,5510,3,22.310482,0.6009615577826339,0.5661307241497424,ptsl2,32,0.01,21.76296806335449
z_score,5520,3,22.31021,0.6012169391907166,0.5669105281382083,ptsl2,32,0.01,22.48004150390625
z_score,5530,3,22.309883,0.6016613920076357,0.5666826508742177,ptsl2,32,0.01,23.105209350585938
z_score,5540,3,22.310171,0.6026032954060232,0.5670906067809722,ptsl2,32,0.01,21.122787475585938
z_score,5550,3,22.310944,0.6037457614347073,0.5674627877212564,ptsl2,32,0.01,22.42103385925293
z_score,5560,3,22.313364,0.6038368120965515,0.5680419983644889,ptsl2,32,0.01,20.62773704528809
z_score,5570,3,22.313957,0.6020889533569438,0.5669106464305618,ptsl2,32,0.01,21.80302619934082
z_score,5580,3,22.312782,0.6011860447592495,0.5663252610372317,ptsl2,32,0.01,21.23935317993164
z_score,5590,3,22.310347,0.6013267651269686,0.5664255211667379,ptsl2,32,0.01,23.718605041503903
z_score,5600,3,22.310364,0.6015643131640419,0.5664569924294569,ptsl2,32,0.01,22.768524169921875
z_score,5610,3,22.308378,0.6023232361289027,0.5666345702751885,ptsl2,32,0.01,22.552881240844727
z_score,5620,3,22.308737,0.6029864617084872,0.5665849731565374,ptsl2,32,0.01,24.58307838439941
z_score,5630,3,22.309029,0.601014681134303,0.5643136065103316,ptsl2,32,0.01,21.40714454650879
z_score,5640,3,22.30815,0.6005958480898199,0.5630368303244679,ptsl2,32,0.01,21.49734687805176
z_score,5650,3,22.305553,0.6005098837063272,0.5622329419466207,ptsl2,32,0.01,21.45157241821289
z_score,5660,3,22.30466,0.6007833590909906,0.5626654106841635,ptsl2,32,0.01,22.18243980407715
z_score,5670,3,22.304651,0.6018451259638812,0.5633293899745819,ptsl2,32,0.01,22.277894973754883
z_score,5680,3,22.305021,0.6028770125335945,0.5637934451581943,ptsl2,32,0.01,21.38546562194824
z_score,5690,3,22.304947,0.6030066184412128,0.5646819178447811,ptsl2,32,0.01,22.2265682220459
z_score,5700,3,22.303757,0.6030671514329491,0.5659580301653513,ptsl2,32,0.01,22.67204475402832
z_score,5710,3,22.302174,0.6036695928465576,0.5663145946481938,ptsl2,32,0.01,22.30404663085937
z_score,5720,3,22.301176,0.6038594805716726,0.5662307149896959,ptsl2,32,0.01,21.992639541625977
z_score,5730,3,22.301903,0.6045852485369101,0.5665652500718559,ptsl2,32,0.01,22.0074520111084
z_score,5740,3,22.303843,0.6059884334262678,0.5676100967146658,ptsl2,32,0.01,21.11606216430664
z_score,5750,3,22.305368,0.6069989073920579,0.5686686740907458,ptsl2,32,0.01,23.317960739135746
z_score,5760,3,22.306917,0.607557267726622,0.5688177615729343,ptsl2,32,0.01,21.87555885314941
z_score,5770,3,22.307203,0.6064342049079448,0.567588810603975,ptsl2,32,0.01,21.68745994567871
z_score,5780,3,22.305948,0.6046737874563585,0.5663757066460235,ptsl2,32,0.01,22.64382553100586
z_score,5790,3,22.30556,0.6044449049305504,0.566275795679047,ptsl2,32,0.01,21.56927299499512
z_score,5800,3,22.306736,0.6041432446688269,0.5660482987660436,ptsl2,32,0.01,21.05316925048828
z_score,5810,3,22.308441,0.6036499384623113,0.5653757816779997,ptsl2,32,0.01,21.298908233642575
z_score,5820,3,22.309309,0.6039084595483888,0.5654070087238668,ptsl2,32,0.01,22.56058883666992
z_score,5830,3,22.310043,0.6035828121467863,0.5644452637222772,ptsl2,32,0.01,23.51093101501465
z_score,5840,3,22.31172,0.6032490015823977,0.5639507291889224,ptsl2,32,0.01,19.95626449584961
z_score,5850,3,22.312363,0.6031999598121217,0.5633820778814969,ptsl2,32,0.01,21.73068046569824
z_score,5860,3,22.312197,0.6032940245648407,0.5636574082271653,ptsl2,32,0.01,21.47489547729492
z_score,5870,3,22.31072,0.6039145505236984,0.5646411319834467,ptsl2,32,0.01,22.181507110595703
z_score,5880,3,22.310173,0.6035613995428629,0.5642311879322344,ptsl2,32,0.01,22.378049850463867
z_score,5890,3,22.310694,0.6047527817547033,0.5645605058109604,ptsl2,32,0.01,22.19044685363769
z_score,5900,3,22.311829,0.6054226006580766,0.565288449654297,ptsl2,32,0.01,21.587888717651367
z_score,5910,3,22.312328,0.6057235701906413,0.5655746432499423,ptsl2,32,0.01,22.30206298828125
z_score,5920,3,22.31162,0.6064146133172583,0.5669990113043869,ptsl2,32,0.01,24.140684127807617
z_score,5930,3,22.310858,0.6046492351744405,0.5646917978924371,ptsl2,32,0.01,21.764265060424805
z_score,5940,3,22.31112,0.6035826865596665,0.5637193446860833,ptsl2,32,0.01,23.69569206237793
z_score,5950,3,22.312586,0.604292630547811,0.5640788759355752,ptsl2,32,0.01,21.756488800048828
z_score,5960,3,22.312735,0.6037878959133951,0.5625272479841777,ptsl2,32,0.01,21.32030868530273
z_score,5970,3,22.31436,0.6033730816567453,0.5621449334436228,ptsl2,32,0.01,21.413631439208984
z_score,5980,3,22.313997,0.6020299274106448,0.5610606890878721,ptsl2,32,0.01,22.758214950561523
z_score,5990,3,22.312508,0.6019940722879461,0.5607660382361441,ptsl2,32,0.01,23.09408187866211
z_score,6000,3,22.311958,0.603372139753347,0.5609654427315061,ptsl2,32,0.01,23.145023345947266
z_score,6010,3,22.310284,0.6046862833747771,0.5620921056934223,ptsl2,32,0.01,23.58390045166016
z_score,6020,3,22.30958,0.6045401627609073,0.5618698266102042,ptsl2,32,0.01,22.320613861083984
z_score,6030,3,22.308617,0.6042027101700449,0.561498657554566,ptsl2,32,0.01,22.017539978027344
z_score,6040,3,22.308334,0.6028501996835205,0.5604212805757127,ptsl2,32,0.01,21.093957901000977
z_score,6050,3,22.307514,0.6023842714691182,0.560265443741087,ptsl2,32,0.01,22.65356063842773
z_score,6060,3,22.307898,0.6030034787632181,0.5606378264168393,ptsl2,32,0.01,24.657804489135746
z_score,6070,3,22.310106,0.6020552960088414,0.5598063310330176,ptsl2,32,0.01,21.838666915893555
z_score,6080,3,22.311153,0.6005074347574914,0.5587855475594496,ptsl2,32,0.01,22.339317321777344
z_score,6090,3,22.310297,0.5987308793610128,0.5575531017656945,ptsl2,32,0.01,22.111099243164062
z_score,6100,3,22.309475,0.5990513776907042,0.5580752730223515,ptsl2,32,0.01,21.999229431152344
z_score,6110,3,22.309746,0.598940358676814,0.5580703926164905,ptsl2,32,0.01,22.323955535888672
z_score,6120,3,22.310038,0.5991726948484164,0.5582022726863336,ptsl2,32,0.01,22.488170623779297
z_score,6130,3,22.311153,0.5997826714892123,0.5583846324999988,ptsl2,32,0.01,22.18606948852539
z_score,6140,3,22.31141,0.5994785622786527,0.5579128165019389,ptsl2,32,0.01,22.1666316986084
z_score,6150,3,22.311377,0.599788008941803,0.5574017778401077,ptsl2,32,0.01,24.371532440185547
z_score,6160,3,22.31138,0.6004768637203438,0.5577666026291322,ptsl2,32,0.01,22.859783172607425
z_score,6170,3,22.31015,0.6014504684399568,0.5585012588108724,ptsl2,32,0.01,22.133411407470703
z_score,6180,3,22.30899,0.6032306030693493,0.5594058430822421,ptsl2,32,0.01,22.195148468017575
z_score,6190,3,22.308657,0.6045463165297769,0.5600916423314151,ptsl2,32,0.01,23.277019500732425
z_score,6200,3,22.309883,0.6065251299826689,0.5613102307528072,ptsl2,32,0.01,23.46724319458008
z_score,6210,3,22.309534,0.6077423203476252,0.5617900843792915,ptsl2,32,0.01,22.509063720703125
z_score,6220,3,22.310337,0.6075847085122951,0.5621880589806303,ptsl2,32,0.01,22.260173797607425
z_score,6230,3,22.311258,0.6076263406425036,0.5624777898299647,ptsl2,32,0.01,23.06689071655273
z_score,6240,3,22.311277,0.6073531886569714,0.5626188839712574,ptsl2,32,0.01,21.953149795532227
z_score,6250,3,22.311275,0.6077368573079145,0.5622809094669046,ptsl2,32,0.01,22.56974029541016
z_score,6260,3,22.310581,0.6074333132393942,0.5610044931336515,ptsl2,32,0.01,21.140193939208984
z_score,6270,3,22.310335,0.6068390977821316,0.5607818533654709,ptsl2,32,0.01,22.05566024780273
z_score,6280,3,22.311323,0.605900145681059,0.5600990294351306,ptsl2,32,0.01,21.97916984558105
z_score,6290,3,22.311712,0.6047304272473816,0.5599256733188946,ptsl2,32,0.01,23.45127487182617
z_score,6300,3,22.31239,0.6046364880817824,0.560766366034236,ptsl2,32,0.01,21.87995338439941
z_score,6310,3,22.311295,0.6058948177400414,0.561828450468088,ptsl2,32,0.01,23.119497299194336
z_score,6320,3,22.310297,0.6053459297214479,0.561653171756185,ptsl2,32,0.01,23.31102180480957
z_score,6330,3,22.308582,0.6044908070228319,0.5612330617688547,ptsl2,32,0.01,23.594263076782227
z_score,6340,3,22.307451,0.6024407228794615,0.5600635820845148,ptsl2,32,0.01,20.912302017211918
z_score,6350,3,22.306242,0.6019963956496622,0.5598804200745472,ptsl2,32,0.01,21.36376190185547
z_score,6360,3,22.3052,0.6026329967598524,0.5606823420009712,ptsl2,32,0.01,20.68735885620117
z_score,6370,3,22.305452,0.6025121819506192,0.5606850054835609,ptsl2,32,0.01,22.095678329467773
z_score,6380,3,22.304611,0.6027793685479618,0.5597708767072483,ptsl2,32,0.01,21.776790618896484
z_score,6390,3,22.303888,0.6019913721648708,0.5591133036455072,ptsl2,32,0.01,20.082672119140625
z_score,6400,3,22.303108,0.6017928817220507,0.5590998605474892,ptsl2,32,0.01,22.372861862182617
z_score,6410,3,22.30303,0.602487818049381,0.5594232404668275,ptsl2,32,0.01,20.15001678466797
z_score,6420,3,22.302721,0.6029773566423028,0.5595636495188492,ptsl2,32,0.01,24.685413360595703
z_score,6430,3,22.302988,0.6029075302037024,0.5584208691878401,ptsl2,32,0.01,22.86429786682129
z_score,6440,3,22.301817,0.60243278895136,0.5575255748833001,ptsl2,32,0.01,22.92701911926269
z_score,6450,3,22.302155,0.6011420892673248,0.5560575149959739,ptsl2,32,0.01,21.16001510620117
z_score,6460,3,22.302298,0.6002750985858891,0.5551690061904203,ptsl2,32,0.01,23.39145278930664
z_score,6470,3,22.301231,0.5995944163966543,0.5548811902567216,ptsl2,32,0.01,21.969772338867188
z_score,6480,3,22.301054,0.599282771958908,0.5544695399724413,ptsl2,32,0.01,22.718692779541016
z_score,6490,3,22.301352,0.5990786300956975,0.5541165715628733,ptsl2,32,0.01,22.3292236328125
z_score,6500,3,22.300314,0.5991262904076559,0.5540260523772416,ptsl2,32,0.01,23.122501373291016
z_score,6510,3,22.299055,0.5985872076959787,0.5533239972294401,ptsl2,32,0.01,20.958589553833008
z_score,6520,3,22.298779,0.5971467234320449,0.5525024820715554,ptsl2,32,0.01,22.507843017578125
z_score,6530,3,22.300814,0.5970772109612439,0.5522722594730487,ptsl2,32,0.01,20.56035804748535
z_score,6540,3,22.30264,0.5973687708375527,0.5521081515820753,ptsl2,32,0.01,21.734390258789062
z_score,6550,3,22.302244,0.5979976389621481,0.5523937808501459,ptsl2,32,0.01,21.557048797607425
z_score,6560,3,22.302416,0.5987918519076684,0.5536957693994471,ptsl2,32,0.01,21.762401580810547
z_score,6570,3,22.303389,0.6012256047019818,0.555440943065204,ptsl2,32,0.01,21.9350528717041
z_score,6580,3,22.302565,0.6020786552131214,0.5563011902529376,ptsl2,32,0.01,22.11034774780273
z_score,6590,4,22.301828,0.6014743394348948,0.5557233118203637,ptsl2,32,0.01,22.43436622619629
z_score,6600,4,22.30193,0.6007591741391004,0.5552185892821221,ptsl2,32,0.01,21.04010963439941
z_score,6610,4,22.303493,0.6014196368020497,0.555771039141862,ptsl2,32,0.01,20.98954200744629
z_score,6620,4,22.303854,0.601824152914877,0.5561660542194653,ptsl2,32,0.01,21.34115219116211
z_score,6630,4,22.303345,0.6019244970235853,0.5557973513687837,ptsl2,32,0.01,23.454708099365234
z_score,6640,4,22.302803,0.6028237008012459,0.5563344993472603,ptsl2,32,0.01,21.09131622314453
z_score,6650,4,22.302727,0.6030131489714416,0.556756824067191,ptsl2,32,0.01,22.13198471069336
z_score,6660,4,22.30209,0.6032328636375054,0.5564860234888562,ptsl2,32,0.01,21.832294464111328
z_score,6670,4,22.302736,0.60433997689197,0.5571390105693751,ptsl2,32,0.01,22.31400680541992
z_score,6680,4,22.303526,0.6053132770703037,0.5578646663750071,ptsl2,32,0.01,23.307098388671875
z_score,6690,4,22.303959,0.6062263582247005,0.5588155926278756,ptsl2,32,0.01,23.71014213562012
z_score,6700,4,22.304985,0.6063070479491623,0.5591438940162721,ptsl2,32,0.01,23.058778762817383
z_score,6710,4,22.305405,0.6073438324165474,0.5599957677517832,ptsl2,32,0.01,20.33470916748047
z_score,6720,4,22.304956,0.6073886670183106,0.5598440459805628,ptsl2,32,0.01,25.779098510742188
