alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1130,9,42.11722,-45.96673202514648,-50.95591354370117,sl2,4,0.01,34.02594757080078
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1140,9,42.148994,-45.96761322021485,-50.971946716308594,sl2,4,0.01,33.3985710144043
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1150,9,42.17597,-45.97393798828125,-50.99308013916016,sl2,4,0.01,35.5430908203125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1160,9,42.192326,-45.9716911315918,-51.0062141418457,sl2,4,0.01,35.93796157836914
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1170,9,42.214542,-45.96995544433594,-51.02195739746094,sl2,4,0.01,38.75386047363281
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1180,9,42.240177,-45.97333908081055,-51.04005432128906,sl2,4,0.01,35.766326904296875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1190,9,42.251102,-45.96884536743164,-51.04861068725586,sl2,4,0.01,33.509769439697266
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1200,9,42.27204,-45.97508239746094,-51.06676483154297,sl2,4,0.01,32.476741790771484
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1210,9,42.300056,-45.98215866088867,-51.08548355102539,sl2,4,0.01,35.37537384033203
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1220,9,42.319187,-45.97262191772461,-51.087215423583984,sl2,4,0.01,33.4243278503418
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1230,9,42.325527,-45.96195602416992,-51.08738327026367,sl2,4,0.01,38.38272857666016
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1240,9,42.335915,-45.95072555541992,-51.08835220336914,sl2,4,0.01,37.58416748046875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1250,10,42.352486,-45.94305038452149,-51.09362030029297,sl2,4,0.01,36.84113311767578
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1260,10,42.366478,-45.9373664855957,-51.09964370727539,sl2,4,0.01,33.226341247558594
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1270,10,42.388668,-45.937801361083984,-51.11349868774414,sl2,4,0.01,32.77857971191406
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1280,10,42.413128,-45.946659088134766,-51.13709259033203,sl2,4,0.01,34.50457000732422
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1290,10,42.431362,-45.94751739501953,-51.15306854248047,sl2,4,0.01,31.42138671875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1300,10,42.452812,-45.951927185058594,-51.17010116577149,sl2,4,0.01,39.32003021240234
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1310,10,42.46901,-45.95091247558594,-51.18024444580078,sl2,4,0.01,37.92975234985352
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1320,10,42.48193,-45.95097351074219,-51.193546295166016,sl2,4,0.01,36.31146240234375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1330,10,42.49911,-45.94907379150391,-51.20598983764648,sl2,4,0.01,35.93973922729492
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1340,10,42.52373,-45.94739532470703,-51.21780776977539,sl2,4,0.01,34.368263244628906
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1350,10,42.54642,-45.948543548583984,-51.23067474365234,sl2,4,0.01,36.37497329711914
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1360,10,42.569313,-45.95285034179688,-51.2468147277832,sl2,4,0.01,35.11064910888672
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1370,10,42.58234,-45.94480895996094,-51.25038909912109,sl2,4,0.01,33.77666473388672
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1374,10,42.590137,-45.94565582275391,-51.255859375,sl2,4,0.01,38.83318710327149
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.043106,-53.91396331787109,-53.906288146972656,sl2,1024,0.001,41.05265426635742
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,10,40.95023,-53.75188827514648,-53.811012268066406,sl2,1024,0.001,40.93360900878906
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.089306,-53.96176528930664,-53.984474182128906,sl2,1024,0.01,41.09130859375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,10,40.24472,-52.4486198425293,-53.146114349365234,sl2,1024,0.01,39.98282241821289
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.050224,-53.90040969848633,-53.93712615966797,sl2,128,0.001,40.63977813720703
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,2,40.959156,-53.74006652832031,-53.84456634521485,sl2,128,0.001,40.69021987915039
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,20,5,40.87073,-53.58298110961914,-53.75580596923828,sl2,128,0.001,41.1399040222168
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,30,7,40.784798,-53.42915725708008,-53.67046356201172,sl2,128,0.001,40.87357711791992
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,40,10,40.70114,-53.27847290039063,-53.58807373046875,sl2,128,0.001,40.24728012084961
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,43,10,40.67653,-53.234004974365234,-53.56391525268555,sl2,128,0.001,40.94898986816406
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.034374,-53.90433120727539,-53.894718170166016,sl2,128,0.01,40.88132095336914
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,2,40.222042,-52.4175033569336,-53.10955810546875,sl2,128,0.01,39.57523727416992
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,20,5,39.59718,-51.18397521972656,-52.572853088378906,sl2,128,0.01,39.22311782836914
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,30,7,39.147152,-50.18821334838867,-52.26717758178711,sl2,128,0.01,38.42924118041992
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,40,10,38.839104,-49.40052795410156,-52.137115478515625,sl2,128,0.01,38.02682876586914
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,43,10,38.769627,-49.19926834106445,-52.12449264526367,sl2,128,0.01,37.298465728759766
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.066544,-53.96474456787109,-53.92174911499024,sl2,16,0.001,39.64101028442383
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,0,40.98585,-53.816192626953125,-53.84451675415039,sl2,16,0.001,40.26709747314453
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,20,0,40.903854,-53.66938018798828,-53.763763427734375,sl2,16,0.001,40.76226043701172
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,30,0,40.82402,-53.52481460571289,-53.68662643432617,sl2,16,0.001,39.84767150878906
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,40,1,40.746895,-53.38343811035156,-53.61261749267578,sl2,16,0.001,39.653770446777344
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,50,1,40.672077,-53.24542236328125,-53.541500091552734,sl2,16,0.001,41.93881607055664
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,60,1,40.59902,-53.11017990112305,-53.47270202636719,sl2,16,0.001,42.04408645629883
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,70,2,40.52807,-52.97768783569336,-53.40684509277344,sl2,16,0.001,41.911895751953125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,80,2,40.459175,-52.84814453125,-53.34390640258789,sl2,16,0.001,40.26092147827149
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,90,2,40.39213,-52.72195816040039,-53.28243637084961,sl2,16,0.001,39.881385803222656
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,100,3,40.3277,-52.59822463989258,-53.22486877441406,sl2,16,0.001,40.1914291381836
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,110,3,40.26553,-52.47831344604492,-53.16959381103516,sl2,16,0.001,39.98193359375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,120,3,40.204487,-52.35981369018555,-53.11558532714844,sl2,16,0.001,42.35392761230469
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,130,4,40.144115,-52.24246597290039,-53.06338882446289,sl2,16,0.001,40.29579162597656
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,140,4,40.085693,-52.12735366821289,-53.01454544067383,sl2,16,0.001,38.7667236328125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,150,4,40.029507,-52.01576614379883,-52.96739959716797,sl2,16,0.001,39.30302047729492
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,160,5,39.97472,-51.90721130371094,-52.92084884643555,sl2,16,0.001,37.77313995361328
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,170,5,39.921936,-51.80190658569336,-52.87701416015625,sl2,16,0.001,38.549259185791016
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,180,5,39.870605,-51.69813537597656,-52.835227966308594,sl2,16,0.001,40.648868560791016
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,190,5,39.82037,-51.59545135498047,-52.79486846923828,sl2,16,0.001,38.08228302001953
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,200,6,39.771614,-51.49415969848633,-52.75702667236328,sl2,16,0.001,40.25764083862305
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,210,6,39.72443,-51.39620208740234,-52.72057723999024,sl2,16,0.001,41.76712417602539
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,220,6,39.67865,-51.30016708374024,-52.686031341552734,sl2,16,0.001,37.03737258911133
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,230,7,39.634563,-51.20656967163086,-52.652462005615234,sl2,16,0.001,38.811153411865234
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,240,7,39.591244,-51.11502456665039,-52.6197624206543,sl2,16,0.001,38.25006103515625
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,250,7,39.549164,-51.02556610107422,-52.58911895751953,sl2,16,0.001,39.50974655151367
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,260,8,39.509224,-50.93703842163086,-52.5626335144043,sl2,16,0.001,39.825645446777344
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,270,8,39.47026,-50.85074234008789,-52.53672790527344,sl2,16,0.001,40.44088363647461
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,280,8,39.432632,-50.76628875732422,-52.51239013671875,sl2,16,0.001,38.27262878417969
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,290,9,39.395935,-50.68320846557617,-52.48897552490234,sl2,16,0.001,38.960208892822266
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,300,9,39.360508,-50.60276412963867,-52.46633529663086,sl2,16,0.001,39.0859489440918
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,310,9,39.32648,-50.52353286743164,-52.44597625732422,sl2,16,0.001,40.15779876708984
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,320,10,39.29252,-50.44511413574219,-52.42594909667969,sl2,16,0.001,37.7866096496582
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,330,10,39.259445,-50.36876678466797,-52.40626525878906,sl2,16,0.001,36.52770233154297
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,340,10,39.228092,-50.29481887817383,-52.38882827758789,sl2,16,0.001,39.59779739379883
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,350,10,39.19782,-50.22151184082031,-52.37307357788086,sl2,16,0.001,38.58928680419922
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,351,10,39.194836,-50.21427536010742,-52.37150955200195,sl2,16,0.001,35.69418716430664
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.034386,-53.89942932128906,-53.891109466552734,sl2,16,0.01,40.83902359008789
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,0,40.273083,-52.49777221679688,-53.1700439453125,sl2,16,0.01,39.51601791381836
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,20,0,39.687496,-51.331356048583984,-52.67747497558594,sl2,16,0.01,40.288841247558594
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,30,0,39.260334,-50.38430404663086,-52.391883850097656,sl2,16,0.01,39.85548782348633
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,40,1,38.965237,-49.64568328857422,-52.255672454833984,sl2,16,0.01,38.332611083984375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,50,1,38.762882,-49.04937362670898,-52.2319221496582,sl2,16,0.01,37.6539192199707
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,60,1,38.630524,-48.57501602172852,-52.27527618408203,sl2,16,0.01,35.62562561035156
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,70,2,38.558792,-48.18624496459961,-52.39250183105469,sl2,16,0.01,38.758575439453125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,80,2,38.52293,-47.87929916381836,-52.53525161743164,sl2,16,0.01,36.03877258300781
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,90,2,38.509777,-47.62862777709961,-52.69486618041992,sl2,16,0.01,36.80856323242188
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,100,3,38.520294,-47.41619110107422,-52.89041519165039,sl2,16,0.01,36.93977355957031
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,110,3,38.545002,-47.25359344482422,-53.08074951171875,sl2,16,0.01,35.120365142822266
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,120,3,38.59094,-47.10491561889648,-53.30371856689453,sl2,16,0.01,35.35269927978516
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,130,4,38.640305,-46.97492980957031,-53.51627349853516,sl2,16,0.01,37.52555084228516
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,140,4,38.70068,-46.86959457397461,-53.73600769042969,sl2,16,0.01,37.226051330566406
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,150,4,38.75567,-46.782527923583984,-53.931522369384766,sl2,16,0.01,36.94677734375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,160,5,38.808414,-46.70899963378906,-54.124786376953125,sl2,16,0.01,36.48447036743164
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,170,5,38.86775,-46.6407585144043,-54.31937789916992,sl2,16,0.01,36.50473785400391
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,180,5,38.928738,-46.584754943847656,-54.51614761352539,sl2,16,0.01,37.34212875366211
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,190,5,38.991886,-46.53480911254883,-54.71235656738281,sl2,16,0.01,34.61555862426758
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,200,6,39.059956,-46.49536895751953,-54.91627883911133,sl2,16,0.01,36.64247131347656
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,210,6,39.12123,-46.4587516784668,-55.09941482543945,sl2,16,0.01,35.69508361816406
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,220,6,39.1849,-46.42466735839844,-55.2837142944336,sl2,16,0.01,35.63270568847656
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,230,7,39.249023,-46.39638137817383,-55.46839904785156,sl2,16,0.01,35.00286865234375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,240,7,39.30876,-46.3716049194336,-55.63667678833008,sl2,16,0.01,35.30908203125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,250,7,39.369205,-46.33078384399414,-55.82046127319336,sl2,16,0.01,35.848731994628906
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,260,8,39.4347,-46.30486679077149,-56.00486373901367,sl2,16,0.01,35.71949005126953
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,270,8,39.500885,-46.28546905517578,-56.18376922607422,sl2,16,0.01,34.71917724609375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,280,8,39.549866,-46.26478958129883,-56.32350158691406,sl2,16,0.01,35.08946990966797
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,290,9,39.596806,-46.24562072753906,-56.45796203613281,sl2,16,0.01,38.21928024291992
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,300,9,39.65168,-46.228633880615234,-56.60520935058594,sl2,16,0.01,35.66201400756836
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,310,9,39.705345,-46.21675491333008,-56.74851989746094,sl2,16,0.01,37.61383438110352
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,320,10,39.75185,-46.20560073852539,-56.88683319091797,sl2,16,0.01,34.89130783081055
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,330,10,39.808678,-46.19972610473633,-57.03426742553711,sl2,16,0.01,36.1813850402832
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,340,10,39.860085,-46.19457626342773,-57.170711517333984,sl2,16,0.01,35.87263488769531
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,350,10,39.897152,-46.17627334594727,-57.288230895996094,sl2,16,0.01,35.72987747192383
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,351,10,39.90178,-46.174800872802734,-57.30204391479492,sl2,16,0.01,38.119266510009766
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,0,0,41.03524,-53.9107666015625,-53.88601303100586,sl2,2,0.001,42.62275695800781
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,10,0,40.97096,-53.79545974731445,-53.823951721191406,sl2,2,0.001,39.28659057617188
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,20,0,40.90781,-53.68016052246094,-53.76338195800781,sl2,2,0.001,40.90483093261719
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,30,0,40.845993,-53.56741714477539,-53.70445251464844,sl2,2,0.001,46.38425827026367
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,40,0,40.78497,-53.454925537109375,-53.64764022827149,sl2,2,0.001,47.09522247314453
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,50,0,40.724953,-53.34297180175781,-53.59207534790039,sl2,2,0.001,35.84424591064453
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,60,0,40.66619,-53.233131408691406,-53.53828811645508,sl2,2,0.001,39.730953216552734
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,70,0,40.60899,-53.12532806396485,-53.48649215698242,sl2,2,0.001,36.48563003540039
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,80,0,40.552044,-53.01801681518555,-53.43430709838867,sl2,2,0.001,47.48214340209961
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,90,0,40.495354,-52.9112548828125,-53.38193893432617,sl2,2,0.001,42.67881774902344
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,100,0,40.44103,-52.80653381347656,-53.333343505859375,sl2,2,0.001,44.12676239013672
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,110,0,40.38694,-52.70130157470703,-53.285682678222656,sl2,2,0.001,41.712432861328125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,120,0,40.33443,-52.59907531738281,-53.239933013916016,sl2,2,0.001,43.21669769287109
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,130,0,40.28392,-52.50059509277344,-53.19614028930664,sl2,2,0.001,40.02714920043945
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,140,0,40.23528,-52.40571975708008,-53.15435409545898,sl2,2,0.001,40.66051483154297
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,150,0,40.18737,-52.31280899047852,-53.11235046386719,sl2,2,0.001,39.1093978881836
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,160,0,40.14004,-52.22028350830078,-53.0711784362793,sl2,2,0.001,39.80902099609375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,170,0,40.09352,-52.12812805175781,-53.03202438354492,sl2,2,0.001,37.400787353515625
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,180,0,40.04803,-52.03717803955078,-52.99502182006836,sl2,2,0.001,35.05074691772461
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,190,0,40.004677,-51.950679779052734,-52.95962142944336,sl2,2,0.001,38.08186340332031
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,200,0,39.963238,-51.86631393432617,-52.92692947387695,sl2,2,0.001,40.28279495239258
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,210,0,39.9214,-51.77995681762695,-52.89462661743164,sl2,2,0.001,37.18494415283203
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,220,0,39.880836,-51.69627380371094,-52.86322784423828,sl2,2,0.001,38.659934997558594
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,230,0,39.841835,-51.61560821533203,-52.83317184448242,sl2,2,0.001,38.58182144165039
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,240,0,39.80344,-51.53559875488281,-52.80342483520508,sl2,2,0.001,40.03436279296875
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,250,1,39.765984,-51.45598602294922,-52.77553176879883,sl2,2,0.001,42.99357604980469
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,260,1,39.729214,-51.377777099609375,-52.74835205078125,sl2,2,0.001,43.76318359375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,270,1,39.694164,-51.30159759521485,-52.723236083984375,sl2,2,0.001,44.46990966796875
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,280,1,39.65936,-51.22655487060547,-52.69818115234375,sl2,2,0.001,36.014495849609375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,290,1,39.62502,-51.15162658691406,-52.67418670654297,sl2,2,0.001,42.106231689453125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,300,1,39.591515,-51.07861709594727,-52.6509017944336,sl2,2,0.001,35.941429138183594
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,310,1,39.5585,-51.00729370117188,-52.62788391113281,sl2,2,0.001,42.727813720703125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,320,1,39.525864,-50.93581008911133,-52.60580062866211,sl2,2,0.001,39.68323516845703
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,330,1,39.494995,-50.865379333496094,-52.58681106567383,sl2,2,0.001,32.865047454833984
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,340,1,39.466778,-50.80060958862305,-52.56997680664063,sl2,2,0.001,38.80010223388672
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,350,1,39.43959,-50.73661804199219,-52.55439758300781,sl2,2,0.001,38.68560028076172
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,360,1,39.41198,-50.67289352416992,-52.537742614746094,sl2,2,0.001,37.89306640625
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,370,1,39.385014,-50.61153411865234,-52.52131271362305,sl2,2,0.001,38.649658203125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,380,1,39.357773,-50.54916763305664,-52.50566482543945,sl2,2,0.001,40.87715911865234
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,390,1,39.33054,-50.48630142211914,-52.49075698852539,sl2,2,0.001,39.27793884277344
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,400,1,39.303955,-50.42432022094727,-52.47654724121094,sl2,2,0.001,39.979225158691406
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,410,1,39.278538,-50.36323165893555,-52.46343612670898,sl2,2,0.001,34.016319274902344
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,420,1,39.254116,-50.30401611328125,-52.451602935791016,sl2,2,0.001,33.213096618652344
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,430,1,39.229065,-50.2437744140625,-52.439212799072266,sl2,2,0.001,36.18734359741211
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,440,1,39.205303,-50.18658065795898,-52.42708206176758,sl2,2,0.001,35.36848449707031
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,450,1,39.18339,-50.13127136230469,-52.4168586730957,sl2,2,0.001,41.22473907470703
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,460,1,39.162483,-50.07782745361328,-52.407413482666016,sl2,2,0.001,41.13148498535156
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,470,1,39.142178,-50.02431488037109,-52.39995193481445,sl2,2,0.001,34.486351013183594
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,480,1,39.12143,-49.97073745727539,-52.39163589477539,sl2,2,0.001,40.39252471923828
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,490,1,39.100132,-49.91668319702149,-52.382789611816406,sl2,2,0.001,43.32033157348633
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,500,2,39.07995,-49.86394119262695,-52.37531280517578,sl2,2,0.001,32.23348617553711
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,510,2,39.06131,-49.81362533569336,-52.36985397338867,sl2,2,0.001,36.63883972167969
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,520,2,39.043037,-49.76333236694336,-52.36512756347656,sl2,2,0.001,35.010963439941406
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,530,2,39.025795,-49.71588134765625,-52.36053085327149,sl2,2,0.001,40.23799133300781
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,540,2,39.008274,-49.667293548583984,-52.356544494628906,sl2,2,0.001,38.75431823730469
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,550,2,38.990868,-49.61943435668945,-52.35171127319336,sl2,2,0.001,37.16267395019531
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,560,2,38.974182,-49.57324981689453,-52.3472785949707,sl2,2,0.001,38.58241271972656
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,570,2,38.958523,-49.52765274047852,-52.3447265625,sl2,2,0.001,41.54997253417969
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,580,2,38.94244,-49.48094177246094,-52.34258270263672,sl2,2,0.001,37.87301254272461
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,590,2,38.926853,-49.435176849365234,-52.34119415283203,sl2,2,0.001,37.69759750366211
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,600,2,38.911983,-49.38954544067383,-52.34095764160156,sl2,2,0.001,31.248580932617188
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,610,2,38.89788,-49.34643173217773,-52.34091567993164,sl2,2,0.001,37.786407470703125
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,620,2,38.884274,-49.30385971069336,-52.34131240844727,sl2,2,0.001,39.14398956298828
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,630,2,38.870735,-49.26138687133789,-52.341705322265625,sl2,2,0.001,37.65032958984375
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,640,2,38.85829,-49.221824645996094,-52.34230422973633,sl2,2,0.001,38.2955322265625
04,04,2,1,3,LSR,04.04.SL.2.1.3_LSR,650,2,38.845753,-49.18172836303711,-52.34313201904297,sl2,2,0.001,39.16938781738281
