form	categorical_judgment
F V F é b ě D s u v i a è t b n x P d v w S ǎ u	ungrammatical
H ǔ c x X ǔ f f G O M P ǒ S N G ǎ g D à K P I c	ungrammatical
I R o f f v Q W T o m I l p O c V ó P l G J c I	ungrammatical
J o T C m x s w m B V q p t J à q J u d S ǒ t n	ungrammatical
L B m f é v a g ù ǎ ú L ú U b o A U M a w f è K	ungrammatical
M U ǒ P S R n R ú r a P J D V d ǔ ě i S X c w ú	ungrammatical
N j v q H E é ú A ǒ b v r W w t T P c ú q Z e Q	ungrammatical
P ǔ e T u m K A k X W H B H e s E l ǒ F x m à b	ungrammatical
Q R F w ǎ G o y Y S ó ǎ ó ǒ n w r è x c ǔ Z N y	ungrammatical
R n ǔ a a k U e i M á f T l X à w P ǔ f C E Z N	ungrammatical
T è I W á K ú Y O I ó k B B x R é c ù o i O j G	ungrammatical
U K D F V è i c x t D y p d y q t R Q A N R b X	ungrammatical
V h w Y W k è N F M ù D O w á Z C j K b P q ó h	ungrammatical
W w g j t S ǒ F f b X ò M y y N s T z s W h l a	ungrammatical
Y K v A D I b h E M y k v E è x C ǒ z w H s Y A	ungrammatical
Z j z M ó f ě p J E R l M s t Q t X ó b S I j p	ungrammatical
b ě m y p ě p Z f ó S z a t b u D x x a ù U w S	ungrammatical
c Q ù X N è ò a F C d Q ǎ N M K B á à Q Q S M ǒ	ungrammatical
d Y u ò ó H b S U ǔ ě W q A r ó j e P K à S X A	ungrammatical
e l G v M i e x è a f ǔ U j u W a W V ú y à R m	ungrammatical
g è l g n G A ù ó M m è X m R A W S è z I ě D ǔ	ungrammatical
h U J P m W I f o é B G ǒ V T i k é r l F ù g J	ungrammatical
i m z b W à N F H à h S T r L A b J Q M e J D o	ungrammatical
k ǔ F U J t G ǒ T ó ǒ è f U g e u ě I è ù e w ǔ	ungrammatical
l E m è d A b ú q Q u B h ě T q k r x N r K S l	ungrammatical
m L E R ú B g o é w C ú V n R á m Q á W b x i ó	ungrammatical
n R y F ú ě L ó N a U u u M A v ú S z ǔ b r e D	ungrammatical
o n M Y Z à c ò T r D D s b y l c ó J V O E ǒ W	ungrammatical
p z y à j ǒ g O ǒ Y y a ǎ t W H D H J H c r r ǎ	ungrammatical
r R è j n Y Y á Y é á ǒ à u ù ù n é H ǔ á a Z Z	ungrammatical
s V Y q M g g p G c a V o a c U ǔ x X e Q r J ǔ	ungrammatical
t n Z I Q ě T ù é l C u è c v K u O V ó á K o H	ungrammatical
v ǎ Y H e O C ǎ F q y X v g u G N q W Q p R k è	ungrammatical
w B V z è i c D K N ò T D H z ó N b e k T R y a	ungrammatical
x Q P y D ù p ù v M à I T W o ù E V H Z p z F N	ungrammatical
y X u E C C S e b ǔ m è ǎ C Z L u G F W C h è é	ungrammatical
ù ù D S Q r Z a á è Q E a H v a n ù q R J a a ó w	grammatical
ǔ Q O é a a X Y o j a ǒ C ò i m H o z a D w a x E	grammatical
á o C y v a P E m r P a á a a W Y L E x a ǎ y Y u	grammatical
ǎ C è a A a l X C E a ǔ F U ǔ Y R G a L a d b V S	grammatical
é q j à V r y w H a j a a H a R G G S k à g é a u	grammatical
ě P F ǒ H P q m i l T ù a w ǒ L a H D a a ú N a G	grammatical
ó o ò x D R a è à v ǔ a a L O O ù n L ù N H a a ú	grammatical
ǒ D g x a ě è a a y a n L é M a S N A è D d ǎ d N	grammatical
ú i p P a à n i B I l a H U W è g u o a a ó a L o	grammatical
B R X G a á s é a z O a A j a i a g L J X Q H x q	grammatical
C h a a ò M W ǒ j J q ǒ w p a ǒ K j a x m G I V a	grammatical
E ǔ J w h a u V M a n P H B a z ó F K a à m E z a	grammatical
F L a H g è a T a à n I V a r ó l z a c B x K A ǎ	grammatical
G h j Q ú w W a W g r l w á M G a a a a P K P ǎ d	grammatical
I J a ě q P m y a a z a l T ò j D a g b P G M D z	grammatical
J X K a U ú m S v a R a X v ò K A Z q v á ò a X a	grammatical
K y a á K a a m a l Q ù P Q T a ú H S D w m k é q	grammatical
M a O E M T a ù é v a B a ǔ D ě n ǔ é é a q h x w	grammatical
O C a O G a g r J a K V u h z a à a i à D ǔ S b C	grammatical
P a a ú T M o E j ě m a ǒ R A u K T a N J a r r Y	grammatical
R ǒ Q a O h G g q ǔ a a s J é l Z M L A I Q è a a	grammatical
S a U l a ǒ ǎ A a a a Q x e D H ú ǒ á b I à b W n	grammatical
T a s é T q a Y ú ó h i a E a a r p X V W B d C A	grammatical
V D a h è R è ǔ a ú a q O ú a è H n ě D V ǔ è p a	grammatical
W n P t U G è r ó F o U ó a r ě a g k a a y u E a	grammatical
Y J G è i Z F K á I ù a D a V à a a v q J a a L B	grammatical
Z p s F a L K x l g C G a a v y x á a u a i ǒ ú ù	grammatical
a è E a o J w i J a ò I a a o é Q N W à e á ó ò N	grammatical
a A z é m B C a z v N N Z s a F D B a D D ò F A a	grammatical
a I C V M u a N q K y G R a é P C q m a é l a F d	grammatical
a O M a g a g i F q l v v V a E g a D á v l k ó T	grammatical
a U a V p y s a J z H R ǒ u a P r R A ó ǔ è W a y	grammatical
a a é Y O a M ě Y a j Z ó F t s I J ǎ k k B v a ě	grammatical
a a Z a U o o y n ǒ u ú Y x O x D N a W A B L a x	grammatical
a g a a ù a m B Y X u Y a a d n ǎ C n n j g f ò G	grammatical
a n M W P ó I a G J O t g V a ò F a x C Q a y X F	grammatical
a u M G S i l y u a B w O a S S H j Y ú T a a v ó	grammatical
g W I v a ò a g a M W ú X w O a S Q a é s h C é l	grammatical
h a a a I T S s s a F X y R v F l è ù l i m x q a	grammatical
j A y p a p J r a o P C a L G ù a Q ǎ M a W W b B	grammatical
k a p ǒ a x ú p C a j j i m I G W a x U ú T a W r	grammatical
m L z Q à ú H g a D a I o a u a F N v ò n ě W a f	grammatical
n a F R I ǎ G N t J a T a i i l m S R V a a O T ù	grammatical
p G g M U m J K a p W á N W a a a h B m a ǔ á L L	grammatical
q h r a S B A y P T Q j a m s B a á a é z s a z E	grammatical
s C ù R V Q a z Y O g ò a y a ù C a s T a w c L ǒ	grammatical
t n ǔ M y ò s a J q ú R a J w P è a x D D Y a a t	grammatical
v a ò u s j a X u R a L A ò O Q Y h g P O R L a a	grammatical
w v a a E T i ǒ a x p H A y R a p a à ú ú X d k i	grammatical
y V y h ú t G A a ě a á ě a ǔ k j ò a a u K l h Y	grammatical
ù ù M l p ǎ q U Z a ú R C K d ǎ Y p è L P t l B e	ungrammatical
ǔ F Y u r v v K ě I e n W Y D q N m c p à ó ǒ ǒ Y	ungrammatical
á a á ǎ A q Z I ù N v m a q ǒ l F ò s e U L w D c	ungrammatical
à v M á D l T Q j p v a n ò u b h ù Q e p ó B Z d	ungrammatical
é ú r ú X a é è Q S y b S s K X ě ǎ c ě y à K m ǔ	ungrammatical
è G B Z d F J B U b L U e S Q B C ǒ e F à g à è a	ungrammatical
ě e g s q D o ě L g G p w l b é e Y G t Y u P i s	ungrammatical
ó v H á é è ǒ m o X x i b Z k M V F o a l l o H v	ungrammatical
ò x G ǔ G ù Z M è S X ě D P q w ò p m z z ò s T F	ungrammatical
ú M G y w P l s G Z M a p t á X Y q D ǒ I v E W a	ungrammatical
A O X ú è c d m o v n O ě R k t h A Q R B ǒ y y P	ungrammatical
B n I j z k T x j p O l l a N N è o M K á Q c w w	ungrammatical
C n K c á j m L I I z P l b á a o G V W g O ò r ǎ	ungrammatical
E A F q h j à b i G A ó j h ò a z c E b Q I N G S	ungrammatical
F V á y d g Q ǔ R p B O O a ě S z m F W H l a i ò	ungrammatical
G i ù B ò b i e t q E S Y ě f G B Y ò D O ě è Z y	ungrammatical
H v a m G v z t ǎ d k W Y è L m H é l J c x T a ǒ	ungrammatical
J N X o V G á D o c A C H è y M d a E O á w V D n	ungrammatical
K R ó Z è b S o B e u k x ǎ w l è ǒ c P o D b T d	ungrammatical
L v H t N a c ù ǎ x I T O è P K R Z r U N z c n X	ungrammatical
N A Z E c y ě b F g ǔ h V z ě G D r u N U V s t x	ungrammatical
O V i J é ǒ R S t T z u a D B I Y n ó N s ǒ ú r p	ungrammatical
P q D I z l B P A N x f j ě K D A A v Y ú n n K y	ungrammatical
R C b j B V è O H O I S x ě b k V B B z C Y t R a	ungrammatical
S i á j m e á ǒ á ù x I K G q k e Y W m l O U i ò	ungrammatical
U J h j J n M j F i w s C L c F g m d Q v y ǒ z N	ungrammatical
V X q ó c q Y n u r h z d m n e Y D S V à n J r e	ungrammatical
W q K F r K á f ǎ P W C L ě ǔ R w t e ò é A X R L	ungrammatical
Y è c q i ò ǔ I w G l ó ě ǎ s W B f ǒ ǒ N ǎ p L b	ungrammatical
Z M c V N ǒ b U m z l n A B ǎ M C b v v W g n F ó	ungrammatical
a f ù ú j L O m f D R x L M I H ò l n e ǔ ǎ S ù T	ungrammatical
b z B u ù U a Q p I e X j ǎ A Z X è g H ù X T L I	ungrammatical
d á s a N L a c è G ú z ó P ě R w N W a B P á A f	ungrammatical
e T P s A f I l è S A I à t j D è ú F a Y z k ó o	ungrammatical
f m A S é á M b V D U r ě G F R a a F j z H B a ǎ	ungrammatical
h ò G A j á ě B h á x é g b d o m e m r b à y Q S	ungrammatical
i N w H U d O f i x h f Q B S ò H Z d s j ǔ f ǒ K	ungrammatical
j c u v I a z j p N S j c ú J I v F é I U K u ù r	ungrammatical
k r C Q ǒ R S Y x m E X B v Y Y ǎ f E ò D G T T W	ungrammatical
m L ù X z z q P r R ó s ǎ ù t Q V E m g w m è j ě	ungrammatical
n S ě J H h b ó w c U a S ǒ ě N L ě K ě N ǒ ǔ r d	ungrammatical
o g e ǎ d G F A m r q ù y m è L ó q b v q t g é s	ungrammatical
p w I G z u ú ǔ k Y s o r k c l Z f à q E K j Z à	ungrammatical
r é ò u t ù b N H P E q w d Y q ǒ m z ǒ o n ù X u	ungrammatical
s H n a b C S h r p g n u P a q E H c E f W j ò ú	ungrammatical
t b i F D S U F S B W H d O ù ù G ò ě ǒ ó L r ě y	ungrammatical
u j g ǎ r c I W H c L d ě v ú o n ǔ o B r n r k E	ungrammatical
w ó N v j m O b ó D f A W S i y u X G n O A U h d	ungrammatical
x M Q l ǔ w Z r H m g P á S ó k R L P r z Y S X m	ungrammatical
y d W s p T t Z ǔ ù g è A d i I B r ǎ E K I S K ǔ	ungrammatical
ù ǔ m i a w o a a u ú K W ò A à w J m a ǎ é é a y B	grammatical
ǔ a O ǎ k ú V D a C Q G A a n ǎ o a Q Z E a x y ǒ a	grammatical
à ǔ a T I a U l a ò a W a k H K V ó e X T l é x N ó	grammatical
ǎ N l g v A q ě R a N w á w a a M a ò K ǔ a V ě H O	grammatical
é h X n ó l a T G z v K a Y T E r a ù w a M p a á m	grammatical
ě E j A n ú a ù E é H a r C k ǒ i a ù F a z k X p a	grammatical
ó O a F R i T m à á U a H ò q P N a V m z a V k X a	grammatical
ò r N t a M Z w t B ù a g m a a a ù X u é d q h m g	grammatical
ú I ě L ó h ě a O L m Y a v x a a y M ó X R Z T è a	grammatical
A m k à X a I a x a R g L i S l Z K X ò s M C W a a	grammatical
C H ó a è a n ù ě w x a Y ó V E k x p p i ù N N a a	grammatical
D a a z w è é P G J à Z y E a E A ě T ě J a à a t J	grammatical
F H ò J L t q a t a à s a a O ù a l v D z X s k ù é	grammatical
G a Y g S t R a W s P O y a C a ě j w U l a K x w V	grammatical
H q L D R ǎ a R m z g a x M C Q C z a p ě é a a P V	grammatical
J F M ù T a a v ú E y a o G ǒ ǒ w ǎ a S K Y R v y a	grammatical
K a a G y I a ó k p y p H u Z ǎ ě a a K ě R F ù M B	grammatical
M ǎ W U w a a N a a l j à ě t a é R O P ǎ ǔ z O H S	grammatical
N a j M z ǔ m Y ú ò ǒ v a o P x è è A B a P a ǒ x a	grammatical
P R a a U D V i v N L j a è V h a G ó ǔ y P a S ù i	grammatical
Q g X n a a t p o Q B a G a a Q O i p d G I i á ù ó	grammatical
S ó S l à ǔ ǒ F K a z C t q ò é E a a a E n S v C a	grammatical
T t A ú a l a B H p a j ù h a a g ó q V ǔ á B k O F	grammatical
V a K k a k i a y u Z x Y k X A Y ù a a O Y u m b ǒ	grammatical
X à M a a U v é r K K A ǔ L Q p a T J a a v R é M h	grammatical
Y U a r R L a V a g a s L V x á x ǔ a è è g L é ò R	grammatical
a ù ó B a a r ú K q z a a ě c f k K j z à ǔ E B d N	grammatical
a è é Y L m O x a v q n k U P a ǔ ù a è a x N P L D	grammatical
a ú a ǒ J C T a ě y ú B g a t R a B ǔ D N ě Y x I p	grammatical
a H g A ǎ B ě a D n ǔ ù T J x C p ò a a D a c m g U	grammatical
a N o h a l P a ǒ s t y è V E P ò a P a C b l O F a	grammatical
a U H p a à é h x V s m ǔ a ó y w ě D ó ǒ a U a f é	grammatical
a a é ó a F J a v a Q b ù d J e s b E t G R q ě W C	grammatical
a a a a V y a V ǎ Q q r v W F c é c F G ó w d j F i	grammatical
a h w w á ù v T ó m Y R a K D ǔ p D é X a W ǔ R a a	grammatical
a q ǔ r m à ǎ L h L a a U k ù O Q a K T u a F W D z	grammatical
a x w Q W h ǔ x ò a a H a r ù U è é u q a à ù F V S	grammatical
g y V ú i a a a a ǎ a U x o N e p r ě d u H h O H K	grammatical
i a R X X è a é o ú t ú o Y J H S m a O ó a a q f ú	grammatical
j m n F a J y P v R é L a F ú t é q a u a P X á a x	grammatical
l S X q U k H a N u à a A q a a I w A k a o B n p C	grammatical
m n ù a m L H A i à ó g a Y é ǔ a á X a a á D b ù E	grammatical
o a Z ǒ t g a I a l U p R A t z ó a R ě ǎ F R ǔ C a	grammatical
p m a q á ǒ s j a v u w Z Q N ó C L a a x ǒ j U à a	grammatical
r ó ú ò o a u s h a E k H ǔ p è à R a ǔ r ǎ K a Q a	grammatical
s a á N a W v ǒ T Y L à S a B z O a B ó R C E ǔ l a	grammatical
t v è E G U a r y ǔ h ò m à a V K a a Y T W á T Y a	grammatical
v a L t T á a a o W x k R à a a q N G é X j N c T b	grammatical
x à V M s a á r R k j y a P a R i s i a p H ò M F a	grammatical
y P m Y G M W S a U a ú a ù á ú a p ǒ a p A O F o o	grammatical
ù ù è R Q C R z ě N ó S ù C w K H a à ǎ z V V ò D ǒ	ungrammatical
ǔ B u D Z v y U m H K B X ě ě a T U J g D ě ù I e B	ungrammatical
á Z Y g r s ǔ F ǒ V p c e ò g h ǒ M k L P q á h C l	ungrammatical
ǎ á f r u è Y X ó H N X k z Y q R ǎ ú c x c z K f h	ungrammatical
é A ú b n r s d q V ò u Z g j e i X g g G u W P S h	ungrammatical
è P g ó ǎ M ò K H t r z V Q h è ò à Q l t V ǎ s ě f	ungrammatical
ě f U I Z à y à à o N q n I ú f á G l a x Y O P D Y	ungrammatical
ò é w X r o X H I f w I g j é D g ǔ d H k I l b a h	ungrammatical
ǒ X h l D Q l ú A é P ú E e z o G v ó E p V s è é Z	ungrammatical
ú f à y e ú f r ǎ s D r g d ó v h i Z v g w n t w D	ungrammatical
A p g é U r M ú m d u ě Z s T I P X B p ě V v á D m	ungrammatical
C D C o á H J z r ó y ǔ E D B ù o v A y ǎ u V X O G	ungrammatical
D a N E A i P à P H K F g J B K b P j P y X h f T E	ungrammatical
E y t ě L E Q H W s l e à J Z z g W ó U j ó o C o ó	ungrammatical
G ǒ o ě G Q q Z ě S w P w q s o E à z T g h R u I q	ungrammatical
H T w N L w w F Y R z L ù U r I N J ú B P t h W n D	ungrammatical
I Z n a Z D é P ù t x G V è y F z ǎ o J V ó ǒ I I I	ungrammatical
J y s ù ě O ò ě t K f m o s w s d N S ó ú é K t k p	ungrammatical
L è c ú D G d m h ǔ N P C R K N u w q J ǒ p k D z z	ungrammatical
M Z R P x Z g I V l E K l r V d á h R J z f ò j U z	ungrammatical
N t c W a ú A u ò a y s a A g U E y é P h z P t à W	ungrammatical
P ò t S M ǎ G W D M a B M v ò ù c j é F a h o R T P	ungrammatical
Q W Q ě k s I s M b L L W ǔ ǎ t R O P F k K Q l T K	ungrammatical
R g h S r R à ú r C A é E o w n ǔ A g X n C è á A l	ungrammatical
S x V Q L á t Z z Q s k o ǎ S Y ú U Y e f E P ù s a	ungrammatical
U ó P i w á i U A Q e T ě o x O h ò N F J á t i R O	ungrammatical
V N V Z é ǒ q s D á D h K W W V ú p d t ò k F ú ǒ t	ungrammatical
W c ù n M x M l X C E ù C h T ě E F ó N à F W T Y Z	ungrammatical
X w j r x A o à Z m M A é O f g s t q t Y k V R á F	ungrammatical
Z F T N u z è ǒ Y B a X F k F l G u b J H i Q P u f	ungrammatical
a Z ù à à n w w C f j v ú v o é J U p e J ǔ Z ò X g	ungrammatical
b z k ù A N Z Z y Z R f b m Q D a ǒ T r V i Y n l ǒ	ungrammatical
d D G L n é V U g N f z C F D á U n ò k b t h p g à	ungrammatical
e B u T S r ǎ v c W L c H d b e L j Q K á l Z C q ò	ungrammatical
f Q t t n o ó R m ǒ c s P v Z Q B J q è A B u o u h	ungrammatical
g e f l u Q p S N K a f p f u ě y u W u z S r á ǔ r	ungrammatical
i ù x d C g X t ǔ F m E B E E i ǒ ù H h q p S L g k	ungrammatical
j Y p M A W V g C F Q t H k z p U é ó G ǒ D V e G O	ungrammatical
k j Z p Q u k p S N x l i s E c o B R I ò d Z é D F	ungrammatical
l x M d X E P ó V m à a u ó d D d K G ò L k X l l m	ungrammatical
n é U X x ú B Z ú p Z s è Q w b D O N Z ě ǎ m z d u	ungrammatical
o L y U à ǔ U n ó w ò A w j H B à c s n n B u p X w	ungrammatical
p g ě J r ù U a u E n t é A ě ě D F P è I I D S N Q	ungrammatical
q z M O d d y á u g w h è à v p k N p q B n Q ǎ ě E	ungrammatical
s W á L y ǎ T C L ě Y S e C z Z P ù S b o ù W T z k	ungrammatical
t g B u n t Q t L F D V f N t ú s X n e i D e H m c	ungrammatical
u m W D p K y W Q h r S W f p S Y A g X z v Z Q ǔ á	ungrammatical
v u i q P ú m B w t p O r è Q r ù ě N k ǎ d T z r S	ungrammatical
x W è j k y N R é g ó R ó b P j Q d b á U F O e p S	ungrammatical
y m i á j n K K t Z J ǔ F u n k ò Z Y k m ǔ l C h d	ungrammatical
ù ǎ a V W B O a ǎ ě p R a L L J h a q R a H U n x o G	grammatical
ǔ Z Z S ù H R v a L ò o o ǒ a L A R V n w a j P a r a	grammatical
á t A a à F r F é a p l ě ú a ǎ a Z a ù F c ò v d K K	grammatical
ǎ H é ó Z ǎ ú é a r à p a a a ù D P ù I U J ù V C a b	grammatical
é l G a s i a à U u t q a ú Z k n a I à I z G a ú q V	grammatical
ě G C à s R O a s I t g K I u O C y a Z a t a X à a R	grammatical
ó a E o m a N a q a D I à a w Y q T P A N N ò M U f L	grammatical
ò s a g a P ǎ I H F a a M F a h I ò f g Z M A D A O q	grammatical
ú a a ě p a I A è r F i v p ó O q a q a a x c è e a á	grammatical
B ó G a a a P ě U ó p T p ǒ a Z m á é Y H ǔ X a R G á	grammatical
C a B a ù à p t w H ǎ q D B w V B a g C y u Z P a x a	grammatical
D r A D k ò a J M ǎ è a a D y O a a a j n M p c V G è	grammatical
F ǒ a ó F é o a a n t E ú D à T M y a z a w Y r ú n Z	grammatical
G a X X H z J k ú a y O a t a ǎ ǒ p D g Z Q s Y ǎ a o	grammatical
I ú U a m a t a j á a a ú f V b ù L Q S t p R R K n z	grammatical
J S a a r a A M z m M a V F C L H W a S O a J e s J ò	grammatical
K s ú á a E L w G C n ǔ q W a E a á k r ò n a j Q a X	grammatical
M T ù q B n X K Z a a ú o a n N h G I A a n j J a p m	grammatical
N j ù ǎ X j I S à K G ò r a F B U a U ǒ m a i Q a a B	grammatical
P Q l P a a X L à i ǒ J m a x H W m a u ǒ V z a ó ù ǔ	grammatical
Q t B o a k a V k ǒ Q o k p a o Q R z w ě J U ě n a a	grammatical
S G s T a t V a L a O a Y i K a U f e x M K k E l J J	grammatical
T g J z é S Y t a m S w w o a L a é O W a a x V Z b j	grammatical
U w a F F F B t w l a á A Y a q a t F y D Y z O W a T	grammatical
W Q Q w ò a P C a a a á a ú v V ě D Z r m è G j h ó T	grammatical
X a a I a E t l a ǎ A s H V i i ǎ a x v z v O è U q U	grammatical
Z H a F y A j m n ù ǒ a y q a m a w i ú é o a à y T l	grammatical
a ǎ é E o r p w j á S k ě a á a Z ó R a ù ǒ x O r x a	grammatical
a ǒ a U a R ǎ B v a è à N v w é Y i S ǔ D P m R w a n	grammatical
a F ó a q ó ǎ Z a n V j ǒ C a k N j a r b P r U e I v	grammatical
a L ǔ I v R B a I ò N a X o r a n j z a B R l U u ú ú	grammatical
a S p t N w h q ù a a ò T y h P a F ǒ T ě a à S o q è	grammatical
a a ě T á I L J a X à i à F B U X à a a F j f V x F é	grammatical
a a k U h F à M z B a a é y é q ǔ à ǒ P a j E y Z L h	grammatical
a i w u Y B a é x a a g ě ǎ V E ǔ a è t ù I r d C r A	grammatical
a q D T K h D a l i a a V s a e à ò P à U Q N G z A j	grammatical
a x M o m a ú h a G a O j a R ǎ J à c L z n U g z b Q	grammatical
g a T h F r ǒ è W a ò r z T t K H X a a Z Y t A V a A	grammatical
i I a B y á a w a z v a y H F j S l x X s a u q y Q c	grammatical
j a q a C á a g W P G v z ě P ó a a h K H W G F y L o	grammatical
l à V o ǔ ó P o a a ù l Z I a k ù S C G L x r a ǔ z a	grammatical
m a W w s p ǎ Y x X ó ú J a p à a R G o à ù ú a a f C	grammatical
o é J a a a R K a a i d J y d L o V ǒ f l ǎ K s K à A	grammatical
p a N D o v a D V a z D ě r V T Q m I Q T A a m è à a	grammatical
r O l G ú a H o a I à v S a i ǔ k é Z a H r a z A T y	grammatical
s a z I n g g Y ò P u B F a D W a a J Y a y z o w k k	grammatical
u A ǔ Q a S o x a o è S u J z A ǎ a V l a h v h è a ú	grammatical
v g w a K V U h J V g J D a a N B a M a w F u ó h s ú	grammatical
x F Q g a v J a ǔ a ǒ x a a Z k f é c X s F w V C ě ǒ	grammatical
y a a ě z J ù B è a V O v V p a r W a f T ě m ǒ X ǔ q	grammatical
ù ù Z m R n S N I ǒ Q j a Z H b ǎ n r ǎ s m i P T é u	ungrammatical
ǔ ù q ǔ b G ó t A á M ǔ l à p t M V W ǎ P m J i e ò D	ungrammatical
á S ě K X é è V L k v K N Q h m x O ǒ L J ù p s ǒ K F	ungrammatical
à l K L Y E H e u ě D Z z E s F k ǔ x b K n a H X E Z	ungrammatical
é ǎ A E J o L ù R L l U M Y v è L p B t j ò r K x m R	ungrammatical
è à b S u L ǔ ú W D n Q è J W X J Z s u D u ǒ B O z c	ungrammatical
ě X I a c t R p ò a r ǔ ù Y H Y E X h x B a r P U f ǔ	ungrammatical
ó j k z e F H M g L O N n I z R S r O D R F V s k D O	ungrammatical
ò t K E z Q O G c l F P A ǔ G ǔ N X X ó ù H V a g k A	ungrammatical
ú D d f l Z e A E u l R ě v n P u t o ǎ y W z U ú v é	ungrammatical
