form	categorical_judgment
P F p G a g J ó ù f u ǎ h j M á N H f l E x	grammatical
Q M I R o O v I H X z h m é a D i u á V k h	grammatical
R S Y a U Q x ó m u ǎ s j J à t P o m X Y á	grammatical
S n N o O V à u é V a w ě f f é R t L U è V	grammatical
T v A U W o E B w r ó ù R W s ǎ F Y a o q Q	grammatical
V é X M a G m A W é K R S p m ǔ N x à B o k	grammatical
W I T i ú u s h é E A J a s Z O i ǎ ǎ s P g	grammatical
X U a r a u ù R g d ě B ě f m ú V l Q j C ǒ	grammatical
Y l a J H R A h Q M F l e R a W M ǒ Q e D K	grammatical
a à B i O e U r c G B à t E ǒ ǔ F p c j é é	grammatical
a K ǒ G p é p q t D ǔ a ò H é L E é ǎ B è Y	grammatical
a g F T Z W d v ě T p t V D R U c o z L W l	grammatical
g ǔ M X U K i a x E v Y ǒ P ò g O L q a ù U	grammatical
h E ó è Y ú Z a N c S S x t t X I q X h G e	grammatical
i V L a W s g V ě n T E l L p C F s Q ǎ M M	grammatical
j t é m x Y N M z K è ǒ y n O L ó u ó W ò a	grammatical
l ù Y M m h é S Y a G u U ó ǎ ò F ú B I f k	grammatical
m C s A W s T m a m K n á R K F v c b O Y r	grammatical
n S h k N F è ǔ J u V F a e Q h w Q D Y K v	grammatical
o Z ú s U B Y ò a h K W f l M y ù S t t U Y	grammatical
q à G x V v á ǎ L i a ǔ Q Y s j B t i E H Z	grammatical
r G A N E B ǔ ù x V ú x è K v u K H l a W c	grammatical
s U h i X ù n m P à I ě P z a l ú è X d ǎ Z	grammatical
t a N q z Z U Y Y K r l S v ò H Q s V j á à	grammatical
u m i ǒ Y a z c ě P O T f n y é ó J t u è g	grammatical
w ó S n o a M t ó á w m ǒ R à B n e ǔ C G R	grammatical
x a g u d c ǎ t Z m O c é ò á é e ǔ W f B A	grammatical
y r R C z t O m s t G C ǔ a V ò F ò C o g X	grammatical
ù ù ě i N K S J H A R A J Y Q ǎ y s á z O ú	ungrammatical
ǔ G F K p ǒ f z ó g ǔ a T Z à y V C ǎ i ò C	ungrammatical
e a t t K j H q h R ú m N C O F q ó ù v A v	ungrammatical
à n I ò è a p h i H o P o V I t b k U Z A s	ungrammatical
b ǎ l n g R è Q P a H ù ó L à f G q r a é F E	ungrammatical
é y à Q c à w y G á a a é è ě Z B ě z ǔ I k e	ungrammatical
è f r I x W M a n ě X f K k J c f p N y é g g	ungrammatical
ó ě r G i à W O B a M ò C Z b q c f è i A á P	ungrammatical
ò e R s u a T ù h F y y f à B E D r i g i Y	ungrammatical
ǒ h c s S Z S ǎ ò I ǔ K Q D a S ù p r C c i J	ungrammatical
ú s F ò m C a é j x O b ǔ ǒ P Q O K ù F P S	ungrammatical
B ò T x D p Q u v E ǔ ú n ú á u ǔ i G d i N	ungrammatical
C M S ǒ s V u ě ǎ m ě G b ó o C r g ǔ a R à O	ungrammatical
D T E Z U L d U w t ǔ ò B ǔ O T ǒ d N T M L	ungrammatical
b o s I Q W à x B H ú é I L m E i k N a E ú	ungrammatical
c G à h x z ǎ F F X A I é A C u u t ě ó a N C	ungrammatical
H M j C ǒ X H D u ě z D f F è C ǔ n Q m P ò	ungrammatical
I f a E ǎ l B m e Q V H L b x z I z W X n a E	ungrammatical
J y n E F D ù y q I u R m P y s è n á L g A	ungrammatical
L A A a A U ò b o o Y k á D H U v w u a X Z	ungrammatical
M M ǒ ò i Q G ó p X v A P D U F l v r y W n	ungrammatical
N t y I x e ǔ O a L S à è Y E K A F d F l K	ungrammatical
P F p b G a g J ó ù f u ǎ h j M á N H f l E x	ungrammatical
Q M I R o O f I H X z h m é a D i u á V k h	ungrammatical
R S Y B U Q x ó m u ǎ s j J à t P o m X Y á	ungrammatical
S n N o O V à u c é V a w ě f f é R t L U è V	ungrammatical
T v A U W c o E B w r ó ù R W s ǎ F Y a o q Q	ungrammatical
V é X M l G m A W é K R S p m ǔ N x à B o k	ungrammatical
W I T i ú u s h é E A J E s Z O i ǎ ǎ s P g	ungrammatical
X U a r a u b R g d ě B ě f m ú V l Q j C ǒ	ungrammatical
Y l K J H R A h Q M F l e R a W M ǒ Q e D K	ungrammatical
S à B i O e U r c G B à t E ǒ ǔ F p c j é é	ungrammatical
e a K ǒ G p é p q t D ǔ a ò H é L E é ǎ B è Y	ungrammatical
E g F T Z W d v ě T p t V D R U c o z L W l	ungrammatical
g ǔ M X b U K i a x E v Y ǒ P ò g O L q a ù U	ungrammatical
h E ó è Y ú Z v N c S S x t t X I q X h G e	ungrammatical
i V L N W s g V ě n T E l L p C F s Q ǎ M M	ungrammatical
j t é m x Y N M z K è ǒ y n f O L ó u ó W ò a	ungrammatical
l ù Y M m h c S Y a G u U ó ǎ ò F ú B I f k	ungrammatical
m C s A W s T m ǒ m K n á R K F v c b O Y r	ungrammatical
n S h k N F è ǔ J u V F u e Q h w Q D Y K v	ungrammatical
o Z ú s U f B Y ò a h K W f l M y ù S t t U Y	ungrammatical
q à G x V v d ǎ L i a ǔ Q Y s j B t i E H Z	ungrammatical
r G A N E B ǔ ù x V ú x è K v u K H l Q W c	ungrammatical
s U h i X ù n m d à I ě P z a l ú è X d ǎ Z	ungrammatical
t a b q z Z U Y Y K r l S v ò H Q s V j á à	ungrammatical
u m i ǒ Y á z c ě P O T f n y é ó J t u è g	ungrammatical
w ó S n o a M t ó á w m ǒ R à b B n e ǔ C G R	ungrammatical
x f g u d c ǎ t Z m O c é ò á é e ǔ W f B A	ungrammatical
y r R d z t O m s t G C ǔ a V ò F ò C o g X	ungrammatical
ù ù E ǔ a u r m T c ǔ t z Y b S ú á E é A ò P	grammatical
ǔ ǒ é Q v s é a d N C ǒ q u P U W Z Z d V ú ě	grammatical
á Y X a t R x ò M H ǒ l k ù J r L P y E Y c o	grammatical
à i C ě à é ǎ L g Y C r á a F e s h á ǎ o i K	grammatical
é ù C X ǔ ǒ ú m ě X X Q a à s s I T P r e X h	grammatical
è ǎ M K z a j o z w j B v Z i d b i H a L U q	grammatical
ě ú o a è y P i c E M l e x p G a n q j c O o	grammatical
ó K U a ǔ l ó Z è s g R W é U y H e K á ù P w	grammatical
ò Q X a o t á i H d t p Y d à x l V q á T E A	grammatical
ǒ q V á H F M O w Y B g q z y è a u I ě G i O	grammatical
ú r L N Q o O á è a ǎ A T s C G P w G X ù P H	grammatical
B ǎ F n z ǎ j a P w e E z y j u K è f N W t T	grammatical
C N a G é v t t u V ó ǒ J O D u ù y P m ǎ O x	grammatical
D R M ù J ǔ O u n I n U a E E y m T i l è X L	grammatical
E i V W R O Y t F z u è M A é o v à h v K K a	grammatical
F y j k F ò k A v ǎ ò V V s F g G Y é a m q ǒ	grammatical
H à u X C Z C U a e I N T d U f ǔ X S d U u K	grammatical
I ú u ò a ò B G N r a D l y q i è u X i l é O	grammatical
J W F V O a é X M ǒ l à z ó z V l T n n S x ú	grammatical
K u H n ó F a k K ǒ L G x V ǒ Y A d H m a c U	grammatical
M B T r a Z c D g è f o F M a f W V U w ò P ù	grammatical
N k u v a E r V Z ù h é G V e ù g g D G ǔ N p	grammatical
P ò l a w K ò p o ú R ǎ v S l D k c ǎ e W D é	grammatical
Q C i K K V ú V é T t s ě á t L a R B A F c X	grammatical
R O h ú I ò á a T ó g D I ó M l X ó D E R d J	grammatical
S Y a à ó X F ǎ u V l e b h e E i U M S n x P	grammatical
T w X Z ú l F L M n L ò a x c e E l v o E y T	grammatical
V ó ǒ u J q Q Q ǎ V Y U A o m A T B h Q m a è	grammatical
W K v O V X ě g Q Q G R l ù R a y w è à ó Y h	grammatical
X W X Y F ù ǎ M J g D H u V ǒ ú N v y g J a r	grammatical
Y v J ò y j S ǒ N D s v h T W j ǔ ù W a X Z C	grammatical
a ǔ Z ě à i I v r k g n f ǔ L é t Z ù D Y q o	grammatical
a P m Z f C b l O y á ǒ B X C S ù q s O s K R	grammatical
a n ě f C Y K n ù h b e E z W L ù e T P q A E	grammatical
g Q ǎ v P X q H S p T C ú G a I c à N ǔ S A j	grammatical
h Y a C D f A q M d y V X ù ó d M S y è V W R	grammatical
i u W U n r P g ù H P l J W i ǒ B o S s D F a	grammatical
k è z ó ò a K S p O X m T E r E u ě m ù q á F	grammatical
l a y N d ě g ù L D h b w y ó k m ǔ è j j á e	grammatical
m j K o S V I T a à T O Y á e ò u M a s O G A	grammatical
o á L ó a G c Q é ó Q a ó o r h s X o r ò F H	grammatical
p ò R ǎ ǔ U ó V a h t I A ò B X R H e z I Q ó	grammatical
q a á v ǔ ó e J Y q B I j L M s x u g ǒ ò ù x	grammatical
r k ò l ǒ a d F G ǎ h ǒ è H G U X n ò S o U F	grammatical
t à m C é G l ǎ o è U L a d E V u l T è h Z B	grammatical
u E q Z a l u E á M è L u ú B w D Y X ǒ X i m	grammatical
v P x a ǔ J j z p t è ǔ e t p G n M S C N l I	grammatical
w Z p n k ú F w ó x á Z h p S u v s a F S h à	grammatical
x W O C M T w ǒ U é ò k p l W P W R O a T Q S	grammatical
y a r M u k F I i i p G g e c O o D G L I d x	grammatical
ù ù E ǔ a u r m T n ǔ t z Y b S ú á E é A ò P	ungrammatical
ǔ ǒ é Q e v s é a d N C ǒ q u P U W Z Z d V ú ě	ungrammatical
á Y X a t R x ò b M H ǒ l k ù J r L P y E Y c o	ungrammatical
à i C ě à é ǎ L g Y C r á D F e s h á ǎ o i K	ungrammatical
é ù C X ǔ ǒ ú m ě X X Q a b s s I T P r e X h	ungrammatical
è ǎ M K z O j o z w j B v Z i d b i H a L U q	ungrammatical
ě ú o w è y P i c E M l e x p G a n q j c O o	ungrammatical
ó K U a ǔ b l ó Z è s g R W é U y H e K á ù P w	ungrammatical
ò Q X o o t á i H d t p Y d à x l V q á T E A	ungrammatical
ǒ q V á H F M O w Y B g q z y è w u I ě G i O	ungrammatical
ú r L e N Q o O á è a ǎ A T s C G P w G X ù P H	ungrammatical
B ǎ F b z ǎ j a P w e E z y j u K è f N W t T	ungrammatical
C N a b é v t t u V ó ǒ J O D u ù y P m ǎ O x	ungrammatical
D R M ù J ǔ O u n I n U i E E y m T i l è X L	ungrammatical
E i V W R O Y t F z u è M A é o v à h v K f K a	ungrammatical
F y j k F ò k f A v ǎ ò V V s F g G Y é a m q ǒ	ungrammatical
H à u X C Z C U u e I N T d U f ǔ X S d U u K	ungrammatical
I ú e ò a ò B G N r a D l y q i è u X i l é O	ungrammatical
J W F V O ě é X M ǒ l à z ó z V l T n n S x ú	ungrammatical
K u d H n ó F a k K ǒ L G x V ǒ Y A d H m a c U	ungrammatical
M B T r m Z c D g è f o F M a f W V U w ò P ù	ungrammatical
N k u v a E r V Z ù h é G b e ù g g D G ǔ N p	ungrammatical
c ò l a w K ò p o ú R ǎ v S l D k c ǎ e W D é	ungrammatical
Q C i K K V ú V é T t s ě á t L y R B A F c X	ungrammatical
R O h ú I ò á N T ó g D I ó M l X ó D E R d J	ungrammatical
S Y a à ó X F ǎ u V l g b h e E i U M S n x P	ungrammatical
T w X Z ú l F L M n L ò l x c e E l v o E y T	ungrammatical
V d ǒ u J q Q Q ǎ V Y U A o m A T B h Q m a è	ungrammatical
W K v O V X d ě g Q Q G R l ù R a y w è à ó Y h	ungrammatical
X W X Y F ù ǎ M J g D H u V ǒ ú N v y g J E r	ungrammatical
Y v J ò y j S ǒ N D s v h T W j ǔ ù W j X Z C	ungrammatical
b a ǔ Z ě à i I v r k g n f ǔ L é t Z ù D Y q o	ungrammatical
a P m Z w C b l O y á ǒ B X C S ù q s O s K R	ungrammatical
b a n ě f C Y K n ù h b e E z W L ù e T P q A E	ungrammatical
g Q ǎ v P X q H S p T C ú G b a I c à N ǔ S A j	ungrammatical
h b Y a C D f A q M d y V X ù ó d M S y è V W R	ungrammatical
i u W U n r P g ù H P l J W i ǒ B o S s D F ó	ungrammatical
k è z ó ò Y K S p O X m T E r E u ě m ù q á F	ungrammatical
l ó y N d ě g ù L D h b w y ó k m ǔ è j j á e	ungrammatical
m j e o S V I T a à T O Y á e ò u M a s O G A	ungrammatical
o á L ó a G b c Q é ó Q a ó o r h s X o r ò F H	ungrammatical
p ò R ǎ ǔ U ó V Y h t I A ò B X R H e z I Q ó	ungrammatical
e a á v ǔ ó e J Y q B I j L M s x u g ǒ ò ù x	ungrammatical
r k ò l ǒ é d F G ǎ h ǒ è H G U X n ò S o U F	ungrammatical
t à m C é G l ǎ o b U L a d E V u l T è h Z B	ungrammatical
c u E q Z a l u E á M è L u ú B w D Y X ǒ X i m	ungrammatical
v P x E ǔ J j z p t è ǔ e t p G n M S C N l I	ungrammatical
w Z p n k ú F w ó x á f Z h p S u v s a F S h à	ungrammatical
x W f C M T w ǒ U é ò k p l W P W R O a T Q S	ungrammatical
y r M u k F I i i p G g e c O o D G L I d x	ungrammatical
ù á B S O ǎ ó C q I M C a l c M q v E ǒ W E o n	grammatical
ǔ E z l n a Q Q ǎ K F v t ó z w Z w M V i C ǔ Q	grammatical
á K ò ǔ à N E é B u U ú a B ú n ǒ T d s X E g ǔ	grammatical
à a h m v A j h N R W y á ò p d A p C H N L X e	grammatical
ǎ a u s Z p ú F D ó L ǔ q f p y G ú C j m h Y O	grammatical
è ó m u h ǔ L U é B m x z A P D G m a ù v à t h	grammatical
ě E U A G l Y à A y C v U R a d è A T D Z R s i	grammatical
ó X m o t G a z u T B o c m I ǔ u é w u x i f F	grammatical
ò p g U X a H f ǎ D g w y ú c a m Y C A à F Z B	grammatical
ú B M q r V a ǔ j Z G N ó K N y è ǒ Q M J ǔ M X	grammatical
A ú á O u S g i W a o U L ù w C H ě f F Y G K D	grammatical
B O ě L L M à ù D l a n v f F g r b w A ó B v C	grammatical
C j H L Z K v à a y v G G F ù y ě j N U A I T W	grammatical
E ǔ ǒ R N q z u v F N z M à F ú m ó a E i i A d	grammatical
F E Y K Q J N a H Y D Z g s ú v N E I C B v p N	grammatical
G Q g C K ù P v Z R U ǎ s K B H ó U L j W A a f	grammatical
H j n ù a U ǔ k M G i V q A z ǎ U è J S u J ǔ t	grammatical
I n q P u H W I l j t E q y ò y G a k J ò u ǒ ó	grammatical
K ǎ I M F o B p R x g T A z t S ǔ w è ǎ a ǔ ò I	grammatical
L ǒ ò o ù K u B H t ǎ ǔ ǒ z r Q ò ú K ò X Y a ó	grammatical
M S ǔ á Z i á I Z E z ò F m g I ó ó ǔ x I s ě a	grammatical
N m K m ù k ǔ p P Q T ě T D t a k u J ú f p i v	grammatical
O v p a H F ú H q V D R n j a P u j v a Z w q e	grammatical
P w T T h R o n z A J F j l W è Y ǒ ú t M I ǎ a	grammatical
R ǔ X p P V u u A a t r r P G T q Y o x p d X Q	grammatical
S D F X Z o j n K o ǎ n D k X ó G a R ǒ k H E ǔ	grammatical
T R á U j j I v a t t J á z e Q r Q P g z è G M	grammatical
U i ǎ X j é ú A u r T X Z a ù d O g w m ó Z U r	grammatical
V p k u é D J a ú M K Q ó D z A ǎ l F ó Y J y v	grammatical
X ǎ O ù é u Y j F W é G X h n w h D A w H S a à	grammatical
Y G u ǔ F a r Q C V D k ǔ r á U M q p G o á j h	grammatical
Z O ǔ g a ǎ R è e Z ě A j h q K t c K g ǒ N ò u	grammatical
a ǒ g U e L v l M g è k é è c p H w M s è P V y	grammatical
a X G e U T C H á x N H X s l j I e O z t k z V	grammatical
a t x t u é U c ù o V H P Q I p e J v I v W N P	grammatical
g q X h D O E a ě ù F t ǔ ó e k q W ú q f j ǎ g	grammatical
i ó o i O T E x D W v v ě J z a ǎ J g B L N Q M	grammatical
j g ó g Y q x ǔ P u a t r h T s I V m i N é W á	grammatical
k k è r S ó a v s Q Q I H á j j é m q d I ù b k	grammatical
l w O V k F g ó k C x W ě Y B m K w M x x ě a O	grammatical
n F J Z h J I x Z H m H r ǔ V z P I X V a ú è d	grammatical
o a ò d E v i e q ǔ s X d x n Z R s y x ǒ ù h t	grammatical
p x s v a k w R V n ǒ s U t l P n à i L n N m r	grammatical
r E a R B è é f F S F y S á l ù o l l o n E c X	grammatical
s U S O ě a à L Y N N ù m ù i X X u i ǎ á X Z á	grammatical
t Y M K O g z a p D U U w é y ǔ a a ù q à Q G l	grammatical
u n F r A a á L I B D W C o p q F e p g F j B C	grammatical
w ǔ F k y m o I w J R K L u ò ǒ è B l o H X Z a	grammatical
x B D ě D D k á X p X o Y l P a Q V h z U J ě r	grammatical
y m E ǒ ú K ǒ k G á U x s o a W u M n D j u q O	grammatical
ù á B S O ǎ ó C q I M C B l c M q v E ǒ W E o n	ungrammatical
ǔ E z l n ù Q Q ǎ K F v t ó z w Z w M V i C ǔ Q	ungrammatical
á K ò ǔ à c E é B u U ú a B ú n ǒ T d s X E g ǔ	ungrammatical
à I h m v A j h N R W y á ò p d A p C H N L X e	ungrammatical
ǎ M u s Z p ú F D ó L ǔ q f p y G ú C j m h Y O	ungrammatical
è ó b u h ǔ L U é B m x z A P D G m a ù v à t h	ungrammatical
ě E U A G l Y à A y C v U R N d è A T D Z R s i	ungrammatical
ó X m o f t G a z u T B o c m I ǔ u é w u x i f F	ungrammatical
ò p g U X e a H f ǎ D g w y ú c a m Y C A à F Z B	ungrammatical
ú B c q r V a ǔ j Z G N ó K N y è ǒ Q M J ǔ M X	ungrammatical
A ú b O u S g i W a o U L ù w C H ě f F Y G K D	ungrammatical
B O ě L L M à ù D l Z n v f F g r b w A ó B v C	ungrammatical
C j H L Z K e à a y v G G F ù y ě j N U A I T W	ungrammatical
E ǔ ǒ d N q z u v F N z M à F ú m ó a E i i A d	ungrammatical
F E Y K b Q J N a H Y D Z g s ú v N E I C B v p N	ungrammatical
G Q g C K ù P v Z R U ǎ s K B H ó U L j W A J f	ungrammatical
H j n ù o U ǔ k M G i V q A z ǎ U è J S u J ǔ t	ungrammatical
I n q P u H W c I l j t E q y ò y G a k J ò u ǒ ó	ungrammatical
K ǎ I M F o B p R x g T b z t S ǔ w è ǎ a ǔ ò I	ungrammatical
L ǒ ò o ù K u B H t ǎ ǔ ǒ b z r Q ò ú K ò X Y a ó	ungrammatical
M S ǔ á Z i á I Z E z ò F m g I ó ó e x I s ě a	ungrammatical
N m c m ù k ǔ p P Q T ě T D t a k u J ú f p i v	ungrammatical
O v d p a H F ú H q V D R n j a P u j v a Z w q e	ungrammatical
P w T T h R o n z A J F j l W è Y ǒ b t M I ǎ a	ungrammatical
R ǔ b X p P V u u A a t r r P G T q Y o x p d X Q	ungrammatical
e D F X Z o j n K o ǎ n D k X ó G a R ǒ k H E ǔ	ungrammatical
T R á U j j I v a t t J á b z e Q r Q P g z è G M	ungrammatical
U i ǎ X j é ú A u r T X Z D ù d O g w m ó Z U r	ungrammatical
V p k u e é D J a ú M K Q ó D z A ǎ l F ó Y J y v	ungrammatical
X ǎ O ù é u Y j f W é G X h n w h D A w H S a à	ungrammatical
Y G u ǔ f F a r Q C V D k ǔ r á U M q p G o á j h	ungrammatical
Z O ǔ g X ǎ R è e Z ě A j h q K t c K g ǒ N ò u	ungrammatical
j ǒ g U e L v l M g è k é è c p H w M s è P V y	ungrammatical
è X G e U T C H á x N H X s l j I e O z t k z V	ungrammatical
Y t x t u é U c ù o V H P Q I p e J v I v W N P	ungrammatical
g q c X h D O E a ě ù F t ǔ ó e k q W ú q f j ǎ g	ungrammatical
i ó o i O T E x D W b v v ě J z a ǎ J g B L N Q M	ungrammatical
j g ó g Y b x ǔ P u a t r h T s I V m i N é W á	ungrammatical
k f k è r S ó a v s Q Q I H á j j é m q d I ù b k	ungrammatical
l w O V k F g ó k C x W ě Y B m b w M x x ě a O	ungrammatical
n F c Z h J I x Z H m H r ǔ V z P I X V a ú è d	ungrammatical
o ó ò d E v i e q ǔ s X d x n Z R s y x ǒ ù h t	ungrammatical
p x d v a k w R V n ǒ s U t l P n à i L n N m r	ungrammatical
f r E a R B è é f F S F y S á l ù o l l o n E c X	ungrammatical
s U S O ě e à L Y N N ù m ù i X X u i ǎ á X Z á	ungrammatical
t e M K O g z a p D U U w é y ǔ a a ù q à Q G l	ungrammatical
u n F r A S á L I B D W C o p q F e p g F j B C	ungrammatical
w ǔ F k y m o I w J R K L u ò b è B l o H X Z a	ungrammatical
x B D ě D D k á X p X o Y l P a Q V b z U J ě r	ungrammatical
y m E ǒ ú K ǒ k G c á U x s o a W u M n D j u q O	ungrammatical
ù ù K K ú l v g ǒ O á u á ǔ ú W S ù ú a z T B u A	grammatical
ǔ F A ù ò ǎ R é q E V C G r q o D o á è a J k n t	grammatical
á T é y v a N ò z á s ě X k y d ó q O q q a J d S	grammatical
à h m K é M l à a o o t u l h á C m w x ú I a C x	grammatical
é ó I é j k z D a D L J ǒ Q ǎ ù j m p e K X w T è	grammatical
è M p X w Y a J s Q V r ǎ t P O R V é m m F ù K F	grammatical
ě q a J m ǎ H v r y x e O X ǔ L b M ù f R ú p ǔ G	grammatical
ò F n h a Z ú U á t S s M y J S ó E é é ù Q o h P	grammatical
ǒ L q J r u Y y ò P ǎ a d f e q R B C E S a O á ù	grammatical
ú P J à o j ě v a I o ò T ó h v h G a K R ǔ d i x	grammatical
A k i H A è é ó Q O a I M U l I K W d ǎ o O X l G	grammatical
B a u Z D T U N G H u Y ó B n ǎ n Y e ǒ c P à S b	grammatical
C m p y á F ǔ a ǔ Y d d C g h ǒ D è G x è B e ǒ á	grammatical
E è W a G á ù p C y n é u J n x i ǒ é f Y I v P ě	grammatical
F B E m o á a B A f u X o j r J ǎ è á E h A k V W	grammatical
G K M i F F ó h é k t ù ǒ ù H w D è M ě X Z G a q	grammatical
H I G ǎ à O N ǒ M a ě G k c q l K Q y A ě x m J i	grammatical
I Z á E q K A T M T L T T Q ě x E m X a H w y J M	grammatical
K á Q r m U H S M I y á é R p L r l m B j C z O a	grammatical
L F à ǒ á q Q i W x O I u a V k h f r T b G l ǎ ǎ	grammatical
M a Y G Q O Z L N Y N j j D ǔ o Y e u é M B g T x	grammatical
N r ǔ z J L q V é y ǎ u A n T a z á u s ó t L v n	grammatical
P A N A B á N S K i P a V C D B H ò I E f P O C f	grammatical
Q O M g r y i x G ú h ě H n ù A y Y A J Y J ù a u	grammatical
R j a t o S d W Y ǎ ú M q o V u G H f à ù o W l h	grammatical
S x q D H a y Y V N é m f C i h O N á F Y D R b R	grammatical
U A A Z W g z K t s a ù v ù B n U N K A ǒ q l E r	grammatical
V T q x á ě F j a J G q G j i B w Z M U ó é k d O	grammatical
W t E Q K ú r J T V y ǒ a r D m w k A L h j v O h	grammatical
Y ò n é U a A J á F U l o s p é h é g ǒ U w ǒ V F	grammatical
Z ǔ V W a c d M ó E X w S L y Q F b k X B A ò M F	grammatical
a ǔ Z à h P t W w é ú a n n Z ò ǒ ě J e h f T ǒ R	grammatical
a N S e G ò L à b q O G L b y X o p Q C C m G é Y	grammatical
a k e n j B x I z L D ú a v E Z j k S p n ǔ O M I	grammatical
g V à B E j A x B é a n Z x è s y t e I ú J e i t	grammatical
h X V é a X J a ǎ D ó j ǒ ǔ á o n L l N C J U D P	grammatical
i o L x T ǎ ǎ a V z B z f à G N ě k p f B à f b ǎ	grammatical
k è g M g D é s N á Y á M K h ě M X U k a S L o j	grammatical
l N ě z a i T V D á Y V d O L N A r m k d B Z H H	grammatical
m n r P r ú u J A L o S s n E C x m A a ě G K B x	grammatical
n s r A H ù ě g E o ú m k t S ú ǔ X Y a j i z e m	grammatical
p ǔ ǒ ù ǒ s G I r a à C G G ó ù z B Z ǎ M á y F G	grammatical
q ǒ C T G a v P j é F j Z z f è S d D Z ǒ R E o z	grammatical
