form	categorical_judgment
l ù u G ù X è w z è S a u m T m D L h a ǒ ó a f u V z F	grammatical
m D B a a i D M a U F p é s ǒ T k A ó o E u b ě ó h l p	grammatical
n u a a Z ò á Z E N a X R B w K Z P h O U n j à f S W O	grammatical
p Q u a G a N l a j è V L U U R s P D i R v T K ó C m j	grammatical
q w a M à a h Q ě é a B ǒ á i U h à k o ò J à c K ù n L	grammatical
s D a a M x u D é o ò n L y Q l ǒ S M D A T R O R a e o	grammatical
t R n N j z A u a ù X B ó a a H I Z L A Q w N ò X ǔ è J	grammatical
u h q g ó á R è t Z I u ù ù v ú T I w a k F a s a ò x k	grammatical
w ǎ D ě E a q o v U E j s p a r J j s O y é x P Q o A a	grammatical
x ú a p t w k ǔ E a ó T a I ǒ á Y R A è ǎ y Y ě R Q l w	grammatical
y X N k X a K y O à x S F a p V o S g a H ě ě ò h B U p	grammatical
ù à s s w S u l m ǒ ǒ o r b E w N b i w q a S Z S u v p	ungrammatical
ǔ M W e j u O z y ǎ w á R S O e W I G k Z Q u o j ǎ ǔ k	ungrammatical
á c A H a r S Q E b F u I w U ó G ú M Y à K q Q O ó x t	ungrammatical
ǎ á q Z Z ě H A r ǒ ù ú Q k r à ò à P T g d X U M W f Q	ungrammatical
é K ù p G x D x ě B Y j m u v è W n V t E c x A i i y r	ungrammatical
è Z B g è a J r ú g i è k ò K E v Y à s z V p D H U y e	ungrammatical
ě k O z A I s h w z d n P Z G l á f I v ě x M p é c Z g	ungrammatical
ò é ǎ f ǒ W t U m n F e j E b ó B K Y d ù I D J W E M s	ungrammatical
ǒ T J T L O A Y M G i m s e ú w u c o p s N e I a S u M	ungrammatical
ú W d s ò u g ě x C u g h F ù F P L V q ò L Y à C E E B	ungrammatical
A s ó q X k y g M B h M I D O D ú ǒ w à t ó i r r x K à	ungrammatical
C ǒ á i q r t e n a a z a z x ò J ǎ N T F p O a g X x d	ungrammatical
D S g w w q c y X d o ǔ e V r ǔ é S O T l m Q f X Z a n	ungrammatical
E h E W m á U Y m j é ǔ ǔ I ě S é ò è R d c Q g m ù i ě	ungrammatical
G H Q x o L e ò ò O é k á t q r t J p Q H I U o P è á x	ungrammatical
H e u z c d ó z L ǎ á ú p f d h ú Z ú k u X o b O o m v	ungrammatical
I z ó c V è G X d X e n e o Y e p R J I f P ò Q v e b á	ungrammatical
K D é o g m k V Z O ǎ D c e w n Q Q F j ǎ à à é S à ǔ à	ungrammatical
L V h k i X D K Q à V E ǒ D Y k z e è h L à V e ǎ T J Q	ungrammatical
M f a l O i O f ě E F j L V r ú ǔ ǎ Z R d x A á m ě M P	ungrammatical
N q a Z G ò ú a l J g ò P p s f p H ó R f O c q ò n i f	ungrammatical
P D ò c R ò r Q v K r ó g T n X D u M k j I E R J á U R	ungrammatical
Q O q K s ǒ S à D ò ó ǔ d ě y L b e ǒ Q a t j s G T J x	ungrammatical
R t x E ě d I H v W P ò r x J S Q I O j X T f C m J M P	ungrammatical
T ò q C Z i è U p n k U à j ě H i g J l è Q f ó i L z D	ungrammatical
U R ò v n N P f R à N E Q b ě I á i T o q I M l b n é g	ungrammatical
V h á ǔ v m ù x U N C x u à l è F X ó W O L y Y ǎ w P u	ungrammatical
X C B L a é e r w c ù A ě x x R G è E T é j c r à ǒ f e	ungrammatical
Y F f U C v B r m P S C h w q R á S X P B n B é g u ǒ á	ungrammatical
Z d y f G T s w V ǎ ǎ D x E R e E C n Y n ú u A l I G S	ungrammatical
a h b P ú x F C à O s Y v K m s J R j C i á i I a Y o f	ungrammatical
c ǎ N L I ě v W I ú e T s b W q n q é t y T R q k ù ù n	ungrammatical
d ò w M W T h ǔ o Q s S ǒ I d b P ò J I L z p ò C ò á ú	ungrammatical
e d D n w D S N à ǎ V a j g K é h B l k o X m r R ě o ò	ungrammatical
f k y t p V ò ù H M u é m p l x e ǎ V U è Z N n p t á o	ungrammatical
g o T q ò G e q O j t e q F b r h l S N v y Y e J I v z	ungrammatical
i M á P P z Y Y U o g c ǔ O è o c B c ǒ k J r n v J J é	ungrammatical
j c ó N ò t A ǎ b V E u E ú è p I B f Z R ú D i q u x O	ungrammatical
k q p z Q A ǔ j G k j H n r W W X u P z C v V ú a j á F	ungrammatical
l y r H R D á k f D ǒ U f c R c Z o m R G W A F C ǔ m u	ungrammatical
n K i ě L w P à é i s d a ò ǔ T L s K s ò L B e k r O Y	ungrammatical
o e v ú r ě ú q L k S I c X L i M h d ǒ ò f b c g ǒ M ǎ	ungrammatical
q ù g O ǔ N m t d Y X A f r D q E u M i n m I l n W U A	ungrammatical
r O ǎ c ó W j f x e H m d n y s a ǎ b è t ǎ ǔ C M X K ǎ	ungrammatical
s f c G x H F L c M ò d Z H w ú m p W l E O L t X ǔ W u	ungrammatical
u à j w l V a w r X ǔ A t M á T è P ǎ ǒ I p K G I r t ó	ungrammatical
v ě g f k ǎ M J A d N E H G é P ǔ ù H e q r x T v o r c	ungrammatical
w H ú ú s d y w ǎ H ù N d G h k s f I ó g w ǔ U L A ò ě	ungrammatical
x T R s W b M F T à Z d N ó m H t W J B a z V W b j e P	ungrammatical
y j é R P G ù O N g V ě b ǎ p ǎ t V b z S z r V è Y d L	ungrammatical
ù ù T ú a K a ě j G a J ó g é ù P á O é U q x P m q Z i s	grammatical
ǔ R Z a Y ó I è C A M á ù G C Y F G á T y M U ù X a k a a	grammatical
á n M P g W a C y E ó à n t Z a B p ǔ Z ǔ x n á O U Y a H	grammatical
ǎ ó é L a w y i ó ù a ě L V n ǔ H F á p o á w h O R m è a	grammatical
é Z a a U G E N z é M E R p Z k S O h l ó é a W ǎ I G J m	grammatical
ě ǎ ǎ Q D A F Q w t L R A à g á ǒ a t x l x N ú a a B ǎ j	grammatical
ó G u a j ǎ F N u a o a A a k l J é y g H m y y m b H z o	grammatical
ò W x U B t V w ǒ p à P a h k q K k a K Q à B U t n a Q ǔ	grammatical
ǒ i ò x H x x p U a l g ě R l C a F w W S j k x A B ǎ S a	grammatical
A ǔ A v n h Q x a g a k H N j B ù Z T G t é D z g a R X E	grammatical
B N F k w y m a R à a ù o a w p s X J l ě H V u k g p y q	grammatical
C h S x R à H w t è h a à Q j á I C q V X Q t S I a è a y	grammatical
D v l x a m a x m Y a C C ǎ b Z f ú G p è Y y B é R a K N	grammatical
F D R w é q W o K N K M V w á Q a a I r M Z n q x g g I a	grammatical
G Y g n G ě P t P I a Z y O C a s g R é W y G a ó K q à F	grammatical
H v ó a p ǔ à à K a r N s ò Y s a c l K l ǔ f O Q X m Y á	grammatical
J F K E ù a s E O B a a U L è j W W Z t P v E d V m Y à U	grammatical
K N P ǒ t D G a D B R a W X a H E X M q v F è C k X w V p	grammatical
L m M a k ù u a ǒ o ò X a Q f S b ě c y X s o M N V S Q g	grammatical
N ě A q Q a V ú o ù a S O a n a à é H C h y u E Z n a K a	grammatical
O T J S s p ě Q a a Z g D l a E à i j O ó b u s a g S M I	grammatical
P g u a h A u n t B z a L a ǒ f M è u C v A K i I ò Q Z v	grammatical
Q v U O W g a r k M y ò t à a D P a Z l S v ó ú E F X k J	grammatical
S A A K u é a ě V t j T a w y p ú y P a B ǎ Z r c N Q k m	grammatical
T a é h à Y ǔ m ó a L ě h H a l v z n J B w B j i B Y x é	grammatical
U w ù j m D g N D è a G á z m x P é y a n a Y q B Z Z C M	grammatical
W D ú v l J z k n V U a é a H a k ù q ǔ W r w M g I i X Y	grammatical
X W g B a E M r a v G a ǔ y D Y F d è W g n o ò ò M I J U	grammatical
Y l W à Y Q G ù a a L a k L é R n Y ò m u f O q M á k Y s	grammatical
a ǔ T j j r q G E U x K l a a N S p ú Q k I f c P h L v ǒ	grammatical
a ò p ò C w J é ú C N y a a I é O R S f ǒ t Z Z z d L a L	grammatical
a H X ò è t y a W U u Y ě g x A D ò r p R V P H ú h a w C	grammatical
a P Q ó ǎ u u w j Q A z j a a Q n b d o k P R L M G w Y y	grammatical
a Z ǔ M I n ǒ x é i A v N r z a Y P a y á k z V ò e V C M	grammatical
a i G a a t ù ó M o u f G G ù x A ú ǒ p t c Z g w f b ǒ v	grammatical
a r U j G G é p V a w w a h r ò S ú y A B W w q d ǒ j g P	grammatical
g G à y ě G N G U ò q Y F a u n J a X h l m W O G a I c J	grammatical
h l i p t N t ě J è X a K A Q a S k ǎ a Q C E X g j e z L	grammatical
j ě O ù x o h ó t s z a V s a m h C E ǎ n x D a U ǎ F s q	grammatical
k I ǎ a o V N s y k M q X a a N w J w ě Z ǎ m S W s t a á	grammatical
l z q l a I a I i t a C G U ě ǎ j s è d Y b M J I O y P k	grammatical
n T Y F a h w T I a i W X S G ù a e p m s ǒ d ǔ z J a C N	grammatical
o y a l a a t G à W ò i ǔ S e u S T i w K H ǔ s p D o u ǔ	grammatical
q a v a o q P é a D ǒ g ú n ǒ z z D è ě i e X b x v j z ǔ	grammatical
s ù x B a L R p L B ù R ò U S T R P ú L o a ě p B a R W v	grammatical
t B W I è a l B a B I á U H F m v g A A Q H x r k C a V p	grammatical
u S ó ù D á a J A O V v s a ě k a n X C W ò L V é M a ǒ N	grammatical
v p W M a é o k w U ǔ w x z a K a r I ě ù D f v u M z T o	grammatical
x I B ǔ J R ù K Z C S D X a Q L ǔ ǒ A S I a o g a L g b k	grammatical
y g z z m z U V l P T á p a u a r é ě ò à a A k o l j ù J	grammatical
ù ù ó W v K h J W u H U Q S X z ò A g K s e i z ù D g j j	ungrammatical
ǔ K l A ó J j ǔ o y M V a E N Q V L O g K Y b h f C G ò N	ungrammatical
á k J e K s R S d F J x u t ǔ g O Q o f D k J A o H g N v	ungrammatical
ǎ ǔ ù o X X F Y y ǎ s A ú W Z ò x l I ó G D ú n e B R C Y	ungrammatical
é á à G G R K p M K ǎ n à ó A E T A Q Y h B A ǒ ǎ n ǔ W j	ungrammatical
è J k f Y Z ó ǎ Z p ǎ b ó G U I E N b K y é A ó H ǎ s h ù	ungrammatical
ě g ò h ǎ o O u a U ú ú L K é ǎ r r i à w G c U X k ó M X	ungrammatical
ò ǎ D A P X B K u V o o U ǎ u P ě a ú I w J p j c v è f u	ungrammatical
ǒ H X C R I ò z E v P V ú W Y C R o i Q p K e H J ú Y ò V	ungrammatical
ú Y j ě M y K n f B Y ǒ M ǒ O ǒ o L j k V d à è N y t h p	ungrammatical
B ò Y é J S ò Z m X s m R d p m n f e ǔ J è ú L B l Q F L	ungrammatical
C c U q t z x s t Z ě Q e a O O é B H X G L o o t c á Q z	ungrammatical
D o ò N h á G m j Y g d u h G a j è ù M N R e j G R t à a	ungrammatical
F ǔ t B q D Q r B P T N u n ě E x j O B n H R o B D t U q	ungrammatical
G è U G è ǒ P à I n A w K J J A é I X x r S x Z g a ǔ B L	ungrammatical
H C I j è é J f x N K y O f F W a à e é y N X u c Q K ǎ x	ungrammatical
I Q à O s U b W à P k W q m f n L w b I ó C ǎ I Y à u g p	ungrammatical
J b l N d V U à M R B E m á W y u p é ù k m E q m f v N x	ungrammatical
K p k L ú á k T l D y S k q T s l d è E é T S L p T g l B	ungrammatical
M ò c M ǎ E T j é v q F á m ǎ I c q I T q ǎ P é t g j K e	ungrammatical
N S Q o C à è d T l N g J ǒ Y ě B Y S ù z M é I X è T è k	ungrammatical
O p r i x ò i y U i m C H j A ù ù m á ě i à N ǎ U b w T ě	ungrammatical
Q ǎ ú T r h s V V z b y v k n s I Q h N b ù h m b B y y N	ungrammatical
R D y Y B á A P ǔ q g l P ě E h c I w ě e q j ò v H M X p	ungrammatical
S U s J o ě R s v s E q K K j D D à f B K R ǒ A U q Z ú Z	ungrammatical
T o X Z ó I E N ě q O ó N é ǔ M ǔ x b ǎ l m o Z ě j V P T	ungrammatical
V I t J B k N D P S M F O b s o k i H l ǔ ú Q P u à ù n l	ungrammatical
W T x F V a K Q H c q s w c L V c è Q A i l N á a U K M à	ungrammatical
X i ǔ E B G M ǎ ǒ b g P u U E l è U h e é p p K ò W s H O	ungrammatical
Z ǔ f s y t i O p h r X y z A V A X é Z k x z m Q ǒ F x X	ungrammatical
a A ù i J y W U m Y y t é T Y O ǎ S n X ǎ ó x W p L w t d	ungrammatical
b V m l b ò é l ě ú g I S m k B j E U S è è T H k Q a a n	ungrammatical
c i k M q h y W e W f ù ù ǔ ǎ ù I e z ǎ e w H a é C k E p	ungrammatical
e á B v ò A K á Q o n V z i Z B s r ó f Q H T N ě W V Y o	ungrammatical
f S ǎ V f Q N U X n s z ú k l V C p è ě S A ǔ á f à ě à l	ungrammatical
g l á J D W ó P ǎ Y G u o ǔ t x ò Z d M y d o I A s s ě B	ungrammatical
i ó v G b r M V k ò o ó n ó t x e F é s è T k g p Q K è o	ungrammatical
j H N g d t s P W ó a R n f P I x z à h q ó i o è h S c ě	ungrammatical
k T K L ú W F g H q ǒ C z s S H ù L O t ǔ D L m o Y k u l	ungrammatical
l q u o v T á D t L X p W F M N j m c N r X C w ò X z Y k	ungrammatical
n è c c s M a j y y E H E Z X q h z i h e s j A Z N M R x	ungrammatical
o O U J X k w ò H j k t ǎ u è T d g o ò W u i X i R a B l	ungrammatical
p l i b x B K S ě é A W ò Z Y c s w n D o D O G P á ó o q	ungrammatical
r ó Z y a ò é ǒ é N C g A f m ǒ r è r b P g d ó h r S F Y	ungrammatical
s K q s T P ǎ y W J x U F d ú z m C I ó O b y E C i S X C	ungrammatical
t S ě j G v K i à s w q U á N r O z u ǔ k D q n p ú e H G	ungrammatical
u j V ǎ b V F I é C é A è n V z m E Y é K N E ò T o k n N	ungrammatical
w é ě P y q à L f é b ò p p a B Q u r ǎ Q u à z d ò x à l	ungrammatical
x J o q ó ě á ù ú q ě q v K R P á u K p t M z D g b y q P	ungrammatical
y Z G m J s K Z x A x ù e t ò f j ò P ě E j i C d I Z i L	ungrammatical
ù á U C é a y U P t Q a L J R Z a B s A h m F r à B K ǔ O ǒ o	grammatical
á w R ǎ á m l R ǎ a ù p K m k a q a h á e R z X o x r B b V é	grammatical
é ù I C R O a S T R N a K B l O V x G H Z a e b l s ǔ u o è o	grammatical
ě X p a n D a q é s u j è G m à m w L k n H Z V V p a J m W K	grammatical
ò u v O k U w V a a V j C Y V a b b P u é m i K y N ù e ó Q z	grammatical
A V S ǒ n n M C A z O G à L x a B a a ǒ j ǔ n è g T ú ǔ T ó ě	grammatical
D N s è g à J a m ǔ ǔ w ò a I Y I Y o I ǎ j T é a e O à á I Y	grammatical
F z a ò w I a U u s Y a t D ò b ò R g b I R ù B k H c Q W W ù	grammatical
I H s z C I é a u T à j é R ǒ s x U q L F à ě a M T B y C a g	grammatical
K o a E P I ò q H M Z E A ě ǎ a L D D Y L M R p ǎ ǒ g E ǎ U a	grammatical
N W O n Q a F w w Z S u P H N I I K z a q q ě X ó v j a G v n	grammatical
Q ě é ù D F ù a à ǔ R D A á w a Z S Z ě G q g D a L Q é e x f	grammatical
S p ù i u z ǔ a i k u M ù O I k v ò ò G a g C j i u s a q S I	grammatical
V K G v r Q l R q g ě ò S s A j J h E o H a L x N Z a z a u ǒ	grammatical
Y T K h a j Q ě á C X s O v h a a y m e ǒ f c n o K F S m è é	grammatical
a ǒ K ǔ x A ò a l h O j O a J I I é V ù G ò è b b á y X w Y X	grammatical
a W V ǒ g ù k I a ǔ ò K g U k a H C b t t O p w è G n p è f Z	grammatical
a v j à C X q a j J k q Y ǒ a h Q Z i R ó C u a f u L J è z R	grammatical
h s G ě i r k C C D E F F J a j s ǔ H L j s L x m G á A T a a	grammatical
k Z j ó t i a o F E K N y Z q a F X a u d M y i A á U c W à H	grammatical
m r ò y i z a G a O h a u o b q B F Y ě ǒ q u r I j b r a w q	grammatical
p y X M P D Q W a v a ú l F é l ǎ ù g X Z a o R G W á P v v é	grammatical
s ò D I P a g h q A ó y K p a é y R z L V a K V P T p I F G M	grammatical
u x F X á j ǒ M F x k a p A ǒ a J B S y m J q é a l w ǎ T x O	grammatical
x S J o H ě a E T a p S V u r l á ě K R B K I G á ǒ ó ǒ m E a	grammatical
ù á U C é a y U P t Q x L J R Z a B s A h m F r à B K ǔ O ǒ o	ungrammatical
á w R ǎ á m l R ǎ s ù p K m k a q a h á e R z X o x r B b V é	ungrammatical
é ù I C R O a S T R N T K B l O V x G H Z a e b l s ǔ u o è o	ungrammatical
ě X p a n D a q é s u j è G m à m w d k n H Z V V p a J m W K	ungrammatical
ò u v O k U w V a u V j C Y V a b b P u é m i K y N ù e ó Q z	ungrammatical
A V S ǒ n n M C A z O G à L b x a B a a ǒ j ǔ n è g T ú ǔ T ó ě	ungrammatical
D N s è g à J a m ǔ ǔ w ò a I Y I Y o I d ǎ j T é a e O à á I Y	ungrammatical
F z E ò w I a U u s Y a t D ò b ò R g b I R ù B k H c Q W W ù	ungrammatical
I H s z C I é a u T à j é R ǒ s x U q L f F à ě a M T B y C a g	ungrammatical
K o a E P I ò q H M Z E A ě ǎ j L D D Y L M R p ǎ ǒ g E ǎ U a	ungrammatical
N W O n Q a F w w Z S u P H N I I K z a q q ě X ó v j á G v n	ungrammatical
Q b ě é ù D F ù a à ǔ R D A á w a Z S Z ě G q g D a L Q é e x f	ungrammatical
S p ù i u z ǔ a i k u M ù O I k v e ò ò G a g C j i u s a q S I	ungrammatical
V K G v r Q l R q g ě ò S s A j J h E o H ò L x N Z a z a u ǒ	ungrammatical
Y T K h ǎ j Q ě á C X s O v h a a y m e ǒ f c n o K F S m è é	ungrammatical
d ǒ K ǔ x A ò a l h O j O a J I I é V ù G ò è b b á y X w Y X	ungrammatical
a W V ǒ g ù k I a ǔ ò K g U k Z H C b t t O p w è G n p è f Z	ungrammatical
a d j à C X q a j J k q Y ǒ a h Q Z i R ó C u a f u L J è z R	ungrammatical
h d s G ě i r k C C D E F F J a j s ǔ H L j s L x m G á A T a a	ungrammatical
f Z j ó t i a o F E K N y Z q a F X a u d M y i A á U c W à H	ungrammatical
m r ò y i z a G k O h a u o b q B F Y ě ǒ q u r I j b r a w q	ungrammatical
p y X M P D Q W a v a ú l F é l ǎ ù g e Z a o R G W á P v v é	ungrammatical
s ò D I P W g h q A ó y K p a é y R z L V a K V P T p I F G M	ungrammatical
u x F X á j ǒ M F x k c p A ǒ a J B S y m J q é a l w ǎ T x O	ungrammatical
x S J o H ě a E T a p S V f r l á ě K R B K I G á ǒ ó ǒ m E a	ungrammatical
ù ǔ à J w a q t J k ǎ ǒ ǒ q B q O ǒ N S a L Y é s u T y W a p S	grammatical
á E ǒ q á o T ò V K C h x D j ǎ è a B m J ě a q E Q a Z w E e S	grammatical
ǎ a P C E G a ě E è k a y U K A s x V i Q e è F R f a g ě J Y t	grammatical
è a a ě u P U R a d c h Z Y e h p t è J d C G H X ó C y B C W r	grammatical
ò a k o Z x i J S a F A a Y e à k G R D x N Y J d b è F Y ǒ f J	grammatical
ú u T N a P h a H K E ò ǎ y z ǒ Z I X D R x l y J ě ù q R v a a	grammatical
C M Y V r o R ǎ P I x C R ú s v a n a K à W ò y C K a q á P U b	grammatical
E a w ǎ m v N L m a à h à N q m m Z n a e I i o é ò P Y X p n e	grammatical
H G á ò z a j q á X w s J t ó H a F a O W l V A f ó w L F ǎ Q C	grammatical
K D T a Q Z a u I a A K f y à ǎ G ò U K S S S ǒ G g H ǔ k o e ě	grammatical
M n a q r o P A l a x D I m a é á g y T F ě g c Z w z Q h è o Q	grammatical
P W T q è a a m m U I J à ù u l o E a n z A d N T z c K P q V C	grammatical
S ó j v B x A a i V n l a a i ǒ ě é Z o ú r R ǒ Y h b j S T D I	grammatical
U a j a ò K i y P ó u ù J ù a b d w z ó x è H M C R X V E m t y	grammatical
X a Z G K é W s v é s H ò R a ǔ p R ǔ W i M z M m a é ǎ ǎ d f O	grammatical
a á q á n L C a o x Q M x z h a K I r ó B o J b A U V E H y o W	grammatical
a O H ě r q Q g h Q T Q P a X C W ě è è ǔ n C O B o p H ò a ǔ Q	grammatical
a k C M ú A ǔ U Z I è P á D K v a D N y é p Z t B a ǒ q t S u H	grammatical
g r ò i ǔ w a Z z ò a E y x z R A Y l T A Z à a b F v S p j C m	grammatical
j m ǔ G r R M R x a a é a ě e w P Z q S S F Z z à d H J p J d ù	grammatical
m h r Y ó y é N g a H E C è s a p w U ǔ g K ě v ú ǎ t a t W s T	grammatical
o w ò S O W a x F J K m G q v Y G C Q H a r u u ù a Q d C ǒ e S	grammatical
s C O K a v L T v a p t X W a f q ǔ u E z é n ó o R X K é c ǒ ò	grammatical
u p m y a T p w I è Z z a E p w A ǔ m F é a ù i ě O f x é ó U ù	grammatical
x R h á P w Q I è z Y t h N z è Y m I X X ǒ a U v a o P a y q é	grammatical
ù ǔ à J w a q t J k ǎ ǒ ǒ q B q O ǒ N S O L Y é s u T y W a p S	ungrammatical
á E ǒ q á o T ò V K C h x D j ǎ è a B m c J ě a q E Q a Z w E e S	ungrammatical
ǎ b a P C E G a ě E è k a y U K A s x V i Q e è F R f a g ě J Y t	ungrammatical
è a Z ě u P U R a d c h Z Y e h p t è J d C G H X ó C y B C W r	ungrammatical
ò a k o Z x i J S a F A V Y e à k G R D x N Y J d b è F Y ǒ f J	ungrammatical
ú u e T N a P h a H K E ò ǎ y z ǒ Z I X D R x l y J ě ù q R v a a	ungrammatical
C M Y V r o R ǎ P I x C R ú s v a n V K à W ò y C K a q á P U b	ungrammatical
E a w ǎ m v N L m a à h à N q m m Z n V e I i o é ò P Y X p n e	ungrammatical
H G á ò z a j q á X w b J t ó H a F a O W l V A f ó w L F ǎ Q C	ungrammatical
K D T s Q Z a u I a A K f y à ǎ G ò U K S S S ǒ G g H ǔ k o e ě	ungrammatical
M n a q r b P A l a x D I m a é á g y T F ě g c Z w z Q h è o Q	ungrammatical
P W T q è a m m m U I J à ù u l o E a n z A d N T z c K P q V C	ungrammatical
S ó j v B x A a i f V n l a a i ǒ ě é Z o ú r R ǒ Y h b j S T D I	ungrammatical
U a j a ò K i y P ó u ù J ù K b d w z ó x è H M C R X V E m t y	ungrammatical
X a Z G K é W s v é s H ò R q ǔ p R ǔ W i M z M m a é ǎ ǎ d f O	ungrammatical
a á q á n L C a o x Q M x b h a K I r ó B o J b A U V E H y o W	ungrammatical
a O H ě r q Q g d h Q T Q P a X C W ě è è ǔ n C O B o p H ò a ǔ Q	ungrammatical
a k C M ú A ǔ U Z I è P á D K v a D N y é p Z t B c a ǒ q t S u H	ungrammatical
g r ò i ǔ w a Z z ò a E y x z b R A Y l T A Z à a b F v S p j C m	ungrammatical
j m ǔ G r R M R x a S é a ě e w P Z q S S F Z z à d H J p J d ù	ungrammatical
m h r Y ó y é N d g a H E C è s a p w U ǔ g K ě v ú ǎ t a t W s T	ungrammatical
o w ò S O W a x F J K m G q v Y G C Q H a r u u ù f a Q d C ǒ e S	ungrammatical
s C O K a v L T v z p t X W a f q ǔ u E z é n ó o R X K é c ǒ ò	ungrammatical
u p m y a T p w I è Z z a E p w A ǔ m F é e a ù i ě O f x é ó U ù	ungrammatical
x R h á P w Q I è z Y t h N z è Y m I X X e ǒ a U v a o P a y q é	ungrammatical
ù é T p è ǒ Q T v w w ǔ V ǎ è B à ó I l m U S ǔ I a ó W a p H ú a	grammatical
á a g ǎ u J ǒ a z D z H k O G i t q X m p B a W k d i W z ǒ ù j w	grammatical
é a v V ǒ O R K I U I n á u m G h W h i r y p a a B k U G P ò D è	grammatical
