form	categorical_judgment
á a u m R J x a L a J ě x B m P d C p o ò G d	grammatical
ǎ D g I y j a a é D a b j N q ǔ ě c Y a B S w	grammatical
é t ò a ó V x C ě B K a B é t z a d p d ǎ o n	grammatical
ě O r E g a T F n a y I G E a ǔ e é i p H r L	grammatical
ó k ǒ r ú n Y ǎ o O m D a u n a Y a C z f ù j	grammatical
ǒ A T n y j W Q a X U J à v a L Q V v a ú e m	grammatical
ú V Q y t ě E z W i H C a a a X O b Y j M r ó	grammatical
A z s a I y ù L a ǔ N á W ǔ a b ú Q c b p ǔ Y	grammatical
C Q a r W p D Y a y k T k a R B ù S k b Y F á	grammatical
D i é o a Z u j E y o a M D F a b ǔ ǎ I o ò T	grammatical
F M à a P K ǒ A r V K u ě a s u p a v y U b ǔ	grammatical
G t j D k E ě H ǒ x a a R S w ò a p Y ǎ l H f	grammatical
I ě á a a j g a ú c á K y á ǎ z g i F d e v w	grammatical
J Y u N z è l a q n h ě C A a h N ù h a J k e	grammatical
K m a a è K P a c K D L N s s j ó f M Z a V z	grammatical
M N a a K a d à B ù C ě O L ǒ ó B S G x Y i J	grammatical
N m a a è r a M ǎ A E G W H f h M i à ě e P L	grammatical
P I X E è a a R C r R L k u k a w h I b I è ù	grammatical
Q k a ó a ě B O N R y s a H f é B O a h Y W D	grammatical
S ó G g a n è a a b y ò Z T N p s j q è y j B	grammatical
T Z a T Z ò ò X G M M a k M ǎ V a G è d X o O	grammatical
U r a a z y a b v è ǒ q C p q Q P é c á u J K	grammatical
W D i è a ǎ a a W D ò ù n o e P a D B v G c f	grammatical
X y W a a à F n z ò U ó W g u Z ù a e H p C I	grammatical
Z M ú N a i ù t a Q O a t á X é v Y L k ǎ f h	grammatical
a ǎ R q a ǒ a u T K Z S C T X c w y I w Y ǒ r	grammatical
a ǒ z W Z a W S è K ú R a y U D x é P Y f n ù	grammatical
a G ù I ú B I a a b ǒ à l t o V v W F O T d o	grammatical
a M A z P r o a v I a ò ǒ E B a k b O é p è K	grammatical
a V O l S ǎ a ě O x i l à ù a K Z T e é ó l y	grammatical
a a ú ǔ ǎ w X V C A Q a O ǒ ǒ ǎ c q U i e ě S	grammatical
a a g W Y ǒ s ǔ i J k D Q R è a P q c U ó ù W	grammatical
a k á R y ò J z ó T è z a a j G ǒ U r z Z f c	grammatical
a r u k a W ǔ a n y é A w é a ǎ X P G c M h p	grammatical
a z m R F I ú Z L ò s z g n ó g a a u e ù K n	grammatical
h a ǎ Q a ǎ y q ò n y G x a ǒ W g f á ó l w X	grammatical
i a s a m N X a r d g E g m N B a v á Z Q V U	grammatical
k J a k P C w D v a y a n e H n Y U k f z ě h	grammatical
l a p A a ó w z a ò D w á V W D f P z N é á m	grammatical
m z a a D a m d D F E è k M B u I V g n I i ò	grammatical
o a J ě a a M ǒ m è O Z L ǔ b v F a ǒ z C Q y	grammatical
q ǔ M S s P a Q B j a p u g a ò w d o f l á n	grammatical
r T l G j a J J a X ǎ o J ò a s y K t d U W N	grammatical
s l x y r a C s a g I O a ó D è U ù f j T v ě	grammatical
u P a ǒ é s a I X j V ǔ m Z E é a g u D s q b	grammatical
v l A j a B B Z E a F l t ò è a B k U Y è Y d	grammatical
x H N g ó w a O á a w L P w g U r W a I z o b	grammatical
y a V a E V W G p i k é ě è U B q O G a e t e	grammatical
ù á Y I x è é ó I N à t à ǔ à ó e y K t ǒ Y ó	ungrammatical
ǔ N ǎ l L I r L I h Z H h A Z ó j D è G U ù n	ungrammatical
á q V J é a M ě m K ě S I f m u è k Z j à ú v	ungrammatical
ǎ ó T r u n E F m s F W c Z E D Y V a b R v P	ungrammatical
é D Q è R H O M T p z U q ò a g ú C T C b u m	ungrammatical
è C z j N r ǎ D p ú e H O y ǔ F ǒ M S s q y J	ungrammatical
ě a a G O à ǒ X ó W J R D R à j x N r c K H m	ungrammatical
ó p O ò z e R ù i Q j y k ò F p e K V P y y X	ungrammatical
ǒ ó C h h I S x ǎ ú k é L Y r i j ǔ a ú q m l	ungrammatical
ú R g q P u B V X ú ù ǔ r ǒ é ò v K à K t o j	ungrammatical
A j A ù g f l q T ǒ D w V L m é ǔ j h f x A k	ungrammatical
B y S I x r O l n R B v P M w Y e ǎ h q m x ǒ	ungrammatical
D A D l u M ó g U w P H X j l A s o I B n e ò	ungrammatical
E S n G P è l J á ù à l c p t A l i S ú G K ò	ungrammatical
F e T H f ú ǔ Y Q K R X ǔ H W K ò D Q ò é Q O	ungrammatical
H è k A X h á J u è g W I á K L X f H q ù v G	ungrammatical
I d M J F Y c u j Y à e n v U S W m D M j ù a	ungrammatical
J l ǔ ǎ ó ò y Q Y e l u b X ù F j ǎ z ò S d K	ungrammatical
K u o h c i ú e n Y r m P v d P J f O b x x Y	ungrammatical
M K t L à A Z C ǒ D V b k j E m k i c B O m ò	ungrammatical
N p d N i L q ǔ j A I n b è T Q l w l i W E W	ungrammatical
P ó ú R v C r Z ě r Y t A r ò l z H A i è Z x	ungrammatical
Q S W y V A h n é w U d a q Z ě d á o T R d ó	ungrammatical
R k p ù o P è w ò h x v J O A X ǎ B Z B G w m	ungrammatical
S x è f ó Q C V p p s ǎ e u p c K N J j f h t	ungrammatical
T y ǎ Z ě E B Y á D à D i x c L U y o H ú g M	ungrammatical
V ú K i I ò S R H o D D n S D A ó o S ó v F j	ungrammatical
W K J T u W ǒ ó ú s é U ě D q V R n v ǒ T u K	ungrammatical
X f B R ǎ D x z v à ě é h P S m K b J k è à s	ungrammatical
Y t X t y n T Y v B o s F b ǒ G a i ù t V a C	ungrammatical
a F O é X é o B b M Z C U ù D l ě F R è u W O	ungrammatical
b T ú r q w g M u I W Q à x z H f ù p I L S i	ungrammatical
c m B è I U y K U v d X F ǔ B X ù m z p w Q á	ungrammatical
e B ó ó u W b a P a C ǔ ó b ù Y W E n ú c n k	ungrammatical
f a w W p ǒ w F b D á P é m ě ó C m E ǎ E g q	ungrammatical
g s x d w W u ú m ǒ l ě ǒ U x h S h M K M k m	ungrammatical
i è V V I Z X B h T m k á h U G l i z B B ó b	ungrammatical
j R H S J P B N G P P ú G h V ǎ ù ǔ é é x ò x	ungrammatical
k l A Y S C H ǎ K E E Q v v y n è H J V P è P	ungrammatical
m à ú l ú P N r J T b q m R ó r i P á O i v z	ungrammatical
n K V T e r u a D y á o d é E á ǎ N ò V O ò s	ungrammatical
o G a y k f B à A a W Z s I z ò Y v ǔ E Q i b	ungrammatical
p U ǔ é p I W U D B i à Q z F h P u Z ǎ f e B	ungrammatical
q t b A è r B G á k ù é M X y c v u v W A t J	ungrammatical
s è ǒ N l u L f V S w j N B O r ǔ M n F F G R	ungrammatical
t Q e A I H j G U a a D t ǔ G x d y Y h Q Z K	ungrammatical
u e d c z G l W z A T z é s J ú u m R è i G U	ungrammatical
w à S h U ù a m a z T v V w h V y ǒ b V O w Z	ungrammatical
x I C Y s N M ǒ á y J W ò O W J U m á K i h u	ungrammatical
y e K è p ǒ G P r r V D o V w Y à h i A c e H	ungrammatical
ù ù á a v M F h u a ǒ ě a n p à ò O f a o ù d ò	grammatical
ǔ G a i Z K a K a R o d d r L á á H é ú ě P L u	grammatical
á U ǒ a a s v v t A ǔ h O U a q m e s S R t Z i	grammatical
à u u a a a O a d x ǎ ǔ X z C á n b P á Y U n z	grammatical
é V a S a ǒ K V ó z M ǒ p à X a u f s à v v s Q	grammatical
è a o Z a ǒ v D a u ó è f r f A f o T F Z ú à u	grammatical
ó á N P O j o a á g n ě K B T A a T a q Z ǒ I f	grammatical
ò a Y z t U a j K ě V a u e d w x E U t A q c t	grammatical
ǒ x p g a ǒ O H T M u z a ǎ a ù W O c ǔ t S g ǒ	grammatical
A M O a X B ó H ú ú a à O s a q d d c p O M ó L	grammatical
B m w W a C Y N E h h v a R u a ù i K Z W G x d	grammatical
D U o a I S m k ó r a a t N ò m z j p M x t e J	grammatical
E s z Y V g T E C a Y h N R ò ǎ è Q a a m d L ě	grammatical
G W x a h Q a K r à U á s a Y t U b m u q u y g	grammatical
H a a ó ó U G ù O N ú h u a J m p Z è d é Y ě a	grammatical
J ǒ a Z H K q M R a w D m v a U B ò ǔ M ǒ f s B	grammatical
K a ǎ a E x a t c a g ó M J c ó H L b Z L r X è	grammatical
M B ě Z ǒ Y ě S V a F X U a ú G a à D d a U l U	grammatical
N o à á a g a S é B P J Q è S a S i g u g d C c	grammatical
P M a Q H B t a j H à W B L ǔ Z B N F D è a c J	grammatical
Q a ú D a l v P è ú C H a I x q n g p a d G n Q	grammatical
R m a a M p P a O I Q m B c p z J C J X w t g j	grammatical
T H ě I G v q K C z N J u a j s z M O a X a f r	grammatical
U a u ǔ ǔ V a ò ě A I l R y ǔ J a L W u Y c b q	grammatical
W D K x a a K a Z j c á L Z N S m é ò k J ò ǎ J	grammatical
X i x v x M t ò U h E a r a ò a y c N s e ǎ j A	grammatical
Z F a a a ù o V A P c ǎ g M C W q f G ó n w V K	grammatical
a á o l x q ú a V a h Y B L ǒ F v f y ǒ H P G à	grammatical
a ǒ i Y é a a ǎ è g c ó l B ù H R Q Y P n N H j	grammatical
a F U v ù t x a k B q Z a E A L v f O M K o U C	grammatical
a M ě a Q M á X P D a f m J M f D ó q q E k T G	grammatical
a T W ǎ G a x E Q u F a N T e é ǒ r é k b ù C p	grammatical
a a C s W á i W a k E g z X è é ǎ b m ò é r ò c	grammatical
a a o Q k k ě i M ǒ h a Z H G O ó à M b m E u ó	grammatical
a k V ǔ a h w I D P a v j L q c è d A Z ò è n B	grammatical
a r a k è S é é a ù b v W n à J ǔ Z e Y M é u Q	grammatical
a y a q à y á w X x E i N Y S ǒ F r a ò x Y a d	grammatical
h P a N I M p à L ò n W v ò F u a n ě a f ǔ ú Z	grammatical
i a P à a S a l I T d f e L D ò ó è ě b ě p P O	grammatical
k ě U H Q S R ò a R ó a ǔ a q c J ò L d F ú o s	grammatical
l a ú V s O D ě T L a q u O m a T c f Y x M v Y	grammatical
m w l E t H a L n ù t ó ù k r F I ǎ a D ě a o e	grammatical
o T a v I a F G a á Y N B I ò q I I d v w h J x	grammatical
p g ó a ú ó l W n Y è q g Q X ǔ a V è a A à r d	grammatical
r E N l I a B C á a ǔ i v P ò a X p ó c s u g B	grammatical
s a X S j q B q a á z T s F I t t a b w y i k k	grammatical
t j w C á g R Q N D v a B K l ǒ a é a ě O T R d	grammatical
v M v ǔ V F l a w M U G l V J a W j a W ù Y c ò	grammatical
x ù a I z m a h i ú q a s u H E e V t J h B U f	grammatical
y J a à u Z H a z C C ò B L s ǎ é M a x f N Z ǔ	grammatical
ù ǔ o ù ǎ ú o Q m d ǔ B R V L ò r è ě f ù v G Z	ungrammatical
ù y ò B è u d y à f Z R E V J ò y W g w u K ù s	ungrammatical
á M ò D O X t è á y h Y Q á r ǎ A X U F u n ú n	ungrammatical
à m Z i w G T a D H j H P Y V p H f M o w H T s	ungrammatical
é A m é k v R d à s Q q V r è i ú M D a j T G J	ungrammatical
è X f d S Y ú p Y ú P i è B u X F M A g Y r a U	ungrammatical
ě u d X X g p C ù Q ǒ u c g o F e k a ù h ǔ d v	ungrammatical
ò ú s U K ǒ n O T k s ǔ l C è f K G A s b t E S	ungrammatical
ǒ T W H g w Z M ǔ p ó I Z Y á p e o O u o I i F	ungrammatical
ú c x u è ò I q i P D f n d s A z R t h i J N á	ungrammatical
A l K X Y u W l B p ó y J N p H z F k c C y E ě	ungrammatical
B y o Z R x ǒ ǔ c A a á è w i ù s P R w G ù z W	ungrammatical
D á i ǒ E Q j v ú H r s c s d e ǔ è N V á K G ǔ	ungrammatical
E N v c S L y y v è t R H s t b r ù Q ě r a s ò	ungrammatical
F l b y U C h G f u G T d T é Y s u b R S K ó U	ungrammatical
G y Y i l w s c H ǎ z I p ò g S ǎ ǒ D ǔ C S v è	ungrammatical
I A J S a m X c j A w ǎ X b P l y z w ù ù t U G	ungrammatical
J a ù S à F f c J j R b P ǒ s H ù q X ò a D U ù	ungrammatical
K v x d Z E D á T O v Q s i Q á L à o G Z ú á D	ungrammatical
M ó g G W q Z U x C e v B W a z J h o m W v P H	ungrammatical
N O o R P B L Q z T R w E C u ǔ k i G V G p O ú	ungrammatical
O k P i e q à u a ò ǔ Q L C H C ǒ R k j X C f l	ungrammatical
P j t P J d T l K J x G ě E f h x V R y H ǒ s ǒ	ungrammatical
R D g F m T J é r Z z ó C w n d s W k ǒ c U y V	ungrammatical
S N E L A w é n K Y H A b z V N N L H r T v ǒ w	ungrammatical
T n S ǎ ǔ ǒ F v ú L W a p Z d ú Z p D l z U Y e	ungrammatical
V è u C f ǒ b O P F w c l W u S ǒ o D U P Z ú L	ungrammatical
W d K O à p K ǔ o s l e ǒ L N i è S m G t M Y Y	ungrammatical
X t ú ǔ á ǒ ǔ B y V f y L y D M ú n A E ǔ g M w	ungrammatical
Z I ó N ě á D M ǒ ě u è c f G ò G C ě g x P B I	ungrammatical
a d E V ǒ U X u k H x Y ǎ è a à I A B é w Q H e	ungrammatical
b z m d F C q è á K A n D J Q t H M f F R r Q á	ungrammatical
d B X u r ǒ P e ǔ I D ǒ u m d p d G j u Z U T á	ungrammatical
e P N e C Y I à m N M g ù ǎ I J D h R ù j Z n f	ungrammatical
f f è i z v è r K O B m s h n h ó r X u J e G R	ungrammatical
g x t H K r D b ú W ó W é H K S k ò X ù r W V x	ungrammatical
i E a w L s n r K è l ǔ ú é O C ǒ U u W h G R B	ungrammatical
j b D ó ù á T s P i è f E I G w Z X f P W ě L j	ungrammatical
k x i J ú O M q E d ǒ S w à á á c ó N t ù M Z Z	ungrammatical
m ù A w a K v h p y F V m F G Z f w W q D R d n	ungrammatical
n V g S f h I g z b é b J ó D b R b J X w S Z è	ungrammatical
o n C J q ǎ a e b h Z F t M b x J Z I A P U y A	ungrammatical
q ǎ j L U i c I ó ú h D C á á Q ǒ S X U d é O x	ungrammatical
r X G W b U c Y H I p I Z R r g Q ě k ú ǔ Z l à	ungrammatical
s U d T T n l x L N U X u ù G K o b Q I ǔ L n ú	ungrammatical
t r d b m D j p c t P D ǔ á g ó H à p l W d Y X	ungrammatical
v è á A ó Z R k p R L y e i X J A M Y ǒ f p E E	ungrammatical
w U P A b J é c N F é a M L n n K K d U á l c p	ungrammatical
x n P C b N ó D P W h I B K ě n s s h ǒ k è è e	ungrammatical
y w ù S l g r b V K ǔ X L ù J w a P V é V k K á	ungrammatical
ù ù A M l r T A h S a w h A ó Z a J x r a é ò e l	grammatical
ǔ a ó E F Y a P ǎ K B ǒ W m N j a B U t b ò o x ǒ	grammatical
á w R a a C H a X I O H U i Y F K M F b f M n p u	grammatical
ǎ X N a t D P D X z G a ǎ a C C S c A S é ě c a l	grammatical
é g a à à o D ò p ú r o P I g a à T g K k G a e O	grammatical
ě ò u g r a s j G v y z M J ě z z x n P a ú a r f	grammatical
ó a g U D C I ú g i a a m m N ǔ m j g P R I c X s	grammatical
ò u E E F ó ǎ Q a j H a à ò A X M Q V E t B a V d	grammatical
ú G R ǒ ù á a E o a I P m a V L o t ě x ǎ I á e V	grammatical
A l ǎ a u a a B J u A x D u I Y q p d t u U X C F	grammatical
C U H z V U T a ǔ à ú a à é n a s b f I A w e è f	grammatical
D j ǎ a a U a E K L è G Q ó F n O á D k Z r T b D	grammatical
F T v a Z ú ú N J a J z F è H a S Y s c R g q U C	grammatical
G r Q a è r è g o a w Y Z t a H O M ǒ R ú ě p f I	grammatical
I H x N N o r m T E I F a á I E à à a a è M e k á	grammatical
J a ú j P E J V N é ě y a j z Z l Q é n A G a f C	grammatical
K y G C y i ǒ T F Q B P a Q ǔ n a o a ó o f J A F	grammatical
M S n L V y n K z a á R S a T a g S e v ú ě B u d	grammatical
N g é a é Q è l a B O l ǔ ó ù a F Q i k M d ù z r	grammatical
P D o a R ǒ a ù á O u Z ǎ O V p N a u P E ǎ c ǎ M	grammatical
Q w y U o W ò T H g j p w ú s g w a t J a a e c y	grammatical
S M I r B ù è z r J a J V M X a y x p T a M V C b	grammatical
T X U ò R ó T P P N h a a r S z W a à T p V i d s	grammatical
V à Q C I u á O E K v D z O a K C a N a à e Q B P	grammatical
W W a é i F ǒ Q a y q ě ó ó L i M a P H h s k f i	grammatical
X x V D ò D r a z X a H V Y l F q a ó w w à c á ǒ	grammatical
Z S è ù B a C a F J a d X y V ò G A ǎ ǎ J ě y F g	grammatical
a ǎ a J P ǔ p a i x P O v j ò ǔ A R b é Q i ó V P	grammatical
a B Z i q a ú G é w E o B y à a w J ù e è à w q K	grammatical
a I T D a a E ò s Z ú I Y P à b g m f J z e M R ù	grammatical
a P v m V h K l Q é a Q R a B K j F d X o y z K á	grammatical
a X g à O z à Q y X a y o à S a S k ò S t e k e k	grammatical
a a Z x S D ò a o E ǔ d z C s è ǒ g d ó Y m Y j ě	grammatical
a i A t ě h M ó T a Q h a ǎ K ú O R l C T ó b E q	grammatical
a q E u u V R t H j h J ǔ H à I u r a j N z a e T	grammatical
a y a Q T S V F I ù ě A ě k w D g N a D c N p ò ú	grammatical
h C á j F H P a ě T P a W s s a C ǎ c u E ě I á L	grammatical
i K a i N x X k a ò k ǔ a r q U ě h z p ó s c è ǎ	grammatical
j p a a s n ò a S y f é J u n ó ú c S T E Q t Q a	grammatical
l L a H ǎ k a p A X r D è a V b L y i ǔ c è ǎ Y P	grammatical
m a a a ǔ E y h k C Z R á ù B D A W d M R ǒ U Z Q	grammatical
n w è F a y ě t ú ě é a V a u l e m a s N x E M a	grammatical
p Q ò x ǔ M Q a a R ù P D I H C ù H a D p z T c e	grammatical
q a o U á Z A a ò T a o R d f y ù e ǒ l P z m s é	grammatical
s é ǔ H ò T t m s l V a ǒ u p j w a á a k è W Y c	grammatical
t W T z W é a M à O l i K ǎ a q a e N Z q K g é b	grammatical
u r ú ú j Q L F a u S a Z ǎ ǎ F V ò o L C a L W b	grammatical
w M a ǎ ǒ á a ò è C x a O R s s T O J b p d G C p	grammatical
x a ù a m Z J I r D k a ǎ E ǔ O K ǎ ě k a ú q B d	grammatical
y a E Y H H Z v á o è ǔ ǎ j a x a h X ǎ u j c X ò	grammatical
ù ù d t a a W g L g t C t K á i ú s á O S ǎ R S ǔ	ungrammatical
ǔ ú B N d c w j q E c w ǔ W a w ò à é ó J x m ǒ X	ungrammatical
á S a L g L C m à J Z J h ǎ F à T d y ě M B I W ù	ungrammatical
ǎ à a ǔ A A s j f H ù j D D T N ǒ ě m h ě d A ǎ m	ungrammatical
é R p C w B X D O k V I ǎ k t J O ó ě x M s a r O	ungrammatical
è c G l q U A è ǔ E l o z r h Y U ǎ G ǎ k s X t g	ungrammatical
ě o ù L P R d e V J W ǎ h a q t ò Y F ù l V K F D	ungrammatical
ò ù L n ù w e S B j w b L ǒ J P E h G A V w C A r	ungrammatical
ǒ K y ù O p ù O y k I ǎ ù Z m à P ǎ a é v c I f Q	ungrammatical
ú p L e é s x A s ǒ X L ú U a T e V i w X A G Y u	ungrammatical
B ǒ j R q o v F L R M W P è A p p L s ó o c a b o	ungrammatical
C P X Z S q Z O L o n C w m N è ò à á v ó S D U ú	ungrammatical
D e y H ó D ò H h h b ě B b q F ú è è Y w c G a ú	ungrammatical
E o P c H Y ò W ǎ d D o w g U l w á l ě T z g ǒ N	ungrammatical
G é k Q á u H ò z Z Q g H o b s v x ě b j r á w x	ungrammatical
H N o V J x ě h P L o m q á U b h F H B W y L U G	ungrammatical
I f ǔ k t x N ù h H g X n ǔ G B ǎ y ò O z ǔ ě q i	ungrammatical
J v ò J M n W ò ě F B v f M t v l P G e f b N M O	ungrammatical
L ǎ h O M K L p B N I Y t w K ě x q é n ě ò G h p	ungrammatical
M L d E Z g e á ě ǎ q ú n ě M ó v i n d k ǒ J W e	ungrammatical
N h s v K m r r ǎ e q b ǒ B F è T ó é r á ǎ r F w	ungrammatical
O w J l W E é ú i ě ó V o h ù P O m R B C D e G A	ungrammatical
Q C k G W J W n A B P ù W ǒ o f ù n N ǒ E o A v ě	ungrammatical
R T H M b o y a ù s è g X u P w v a c ú e j h e ó	ungrammatical
S j R T W à I è N j t E ǔ w ǔ m C z J K I v t T B	ungrammatical
T v N i m u M y v b Y j e U Z s V C t i T t n C x	ungrammatical
V ǎ a s e ǔ a q ě K ǒ d C l l ú ǔ E M ǔ w X U t m	ungrammatical
W O p ǎ ǎ K t o Q ù q z i O ǔ Q k à v w n f é l r	ungrammatical
X p ǎ r o Y A U á ǔ H t q y g H r O c á é ó C Y B	ungrammatical
Z ě E á V v O e X à T R L C R ù y o Y o j i k ó g	ungrammatical
a V H O u W q G J I c u ò P T ǔ z è L U C h O t k	ungrammatical
b u C y G ǎ I l y X U M Q Z a m q e ó E L D N Z k	ungrammatical
d è J é Y ó k V n g C b W á i ò p x k A j Y e C H	ungrammatical
e X ě y I x a b f L m Z U E r i L C V u q j L é a	ungrammatical
f k Q y z v E K ù ó c j Q b x b m w t B r m p p é	ungrammatical
g r m a m i E y à Y j ù I c k ù R G R g I b Z m ú	ungrammatical
i ǒ á I ǒ T d M B è G c p b ǒ H è B A n v z x N ǔ	ungrammatical
j P p q R G M á ǔ V N s q G X q O h ǎ z ǎ ù C ǔ U	ungrammatical
k d G W n r E r J E i J X u l N F ě ǔ o v L u ě ě	ungrammatical
l f O Q e à P N ó ú ú B C j M é i s f ò Z W n T D	ungrammatical
m p à F w y K C Q á ù v X b F R t Z a ǒ B B ù Q i	ungrammatical
n x S ǒ à M J u m é ǎ e e V e A é W B z T F s h ò	ungrammatical
p D n o V T b K y ě à ǔ V n é F M x v C x J H é i	ungrammatical
q r ú ò r L o p J C ǎ è f L r m ù P w ǔ ò C b I ǔ	ungrammatical
s E ǎ m T Z ǎ ǒ E J ǔ N g C U H Z N S r g I d Z k	ungrammatical
t T ě ù Q u F Y k ǒ i ǔ V Z X i q t J z x w ǒ ǔ n	ungrammatical
u p D i A e d f S m w k A r G à ě y d b r T h H x	ungrammatical
w é é F p ǎ u B p J E l i t ù M q u á g n i f L S	ungrammatical
x L à ú D c ǔ s é G i ù à j N G U ú J a i t d b é	ungrammatical
y p v N G c k R T y n F t s A Y I z H G e R X U I	ungrammatical
ù ǔ a p i h Q N H T j W t m a y a k c z p à ú k c ǒ	grammatical
ǔ S h S N M x k m m O Q M R a M z è a Y ǔ a E H b l	grammatical
á a a S I j H Q I g P A s a ě ó L á ě á G c r W F x	grammatical
à v S a Z r a a W J a C e r b ù R N ó K n ě ǔ a l ú	grammatical
é C p a a a L P v j d ǒ w C E i H R ú U ě Q B M é ǔ	grammatical
è h a L h è a r R r m a W d N k C u w O y v q n s V	grammatical
ó I l Q j V m a x L ǔ V á q a a E F é é ǒ T e r U J	grammatical
ò W ú a a Y Q p Q p t n h ù F w G u a K E i j Y j c	grammatical
ǒ v w é a B K X a W ò ù P ò a w ú s R é b ù o Y q f	grammatical
A Y z H l D R D a C v è é a m x v p W j é H ó a ò f	grammatical
B y S B Y H N l F k S a M a a F o z N c l H B u i o	grammatical
D a I P a a C é à t è t Q Z m B t r v i Y W c H b d	grammatical
E z C a z a N Z B a r b S f C I S c b g R ù X M z ě	grammatical
