form	categorical_judgment
P ù p d ǔ i ò z y W b ù é ǒ r B T B x M u J ò e	grammatical
Q ě ǔ m t ò z C b F t é M M U D A é y J Z ǒ p s	grammatical
R V R A v D z ù K U I M L g á o ó y z F k Q l A	grammatical
S l L j P W b C O K R m t F ě c X v N e T ú k U	grammatical
U C W R ǎ n u h N a e A ù K A t j f Y C é L U z	grammatical
V p x F ò n à Q F Q s z h X n ù s k R x b F U t	grammatical
X é Q d ò ù ě s S k ě ù W l ù B d u h g ú F Z P	grammatical
Y ě I X K D à S c i e r W M ǒ a O E v ó Z N c y	grammatical
Z Z ǔ q P k ù u a ě l l é R k F O X m d W S y l	grammatical
a n d I o M i W T F E m K W S x á ó t j é j h i	grammatical
c á V r o h j z W ǔ ò Q l C q a m v q s m ú ǔ d	grammatical
d D q ě M q j f K P i e P N O ǒ o E Y a i N t t	grammatical
e J á Q i y x f d S m d G k Y H G j e è j q à ǔ	grammatical
f M d w L f g C E o Y S W U ǔ O à g L N Q i p g	grammatical
h è á é w n M K V I ò ú ò M z v x v X F y o ǒ D	grammatical
i G x i c i F ò w X t z t k B u q ó K P V ě ǔ k	grammatical
j O p é g R D V ǒ H c o è ó ó X V S Y U y v N s	grammatical
k i ò C t z ù R a I C j P u G à S ǔ à ǔ a ǎ w B	grammatical
m ǔ è é M V à è E ǔ ù Y X P O è S m o à V à y d	grammatical
n E G w N D D v ǎ Y a n ù V X P i P x V ě ù o N	grammatical
o R g k f Y e e a ó A I R D i q ě v A B y m ó ě	grammatical
p Y O Q è y K t g ǒ H k w z é F m B f g ó n P f	grammatical
q r m r R c c E á E b G i E ú H K L N V m T I K	grammatical
s D q N ó O ò Q H X ǎ Q J A E K l D D D M L H J	grammatical
t c c ú B O N ǒ ò B C z ò ú t o Y J y c ě M Z V	grammatical
u z m w s O X F J F v m N ǔ J j s D M V f á ǒ X	grammatical
w ǒ q U ě y t l N B è b C A à G B S y Q O Y B W	grammatical
x Q V ǒ n j a T s é x E t V m s ò V p C N F m ò	grammatical
y p è l u è ǔ t G t q A ú L V C M Q X á é l P ó	grammatical
ù ù l V a b J ú à h ě p a X è b ù J è s a b V f	ungrammatical
ǔ a N D B è p X x b a H t G b n h g m a b L D y	ungrammatical
á x b ú a á n E C U A X h b A a L b I C O w a Z	ungrammatical
ǎ a V y z y n b F a L b A k a i b ò p ò G h E i	ungrammatical
è I G a O A b a b l m p o ó a b K g f é ù d K P	ungrammatical
ě a b K a à b l Z F O ǔ U V a E b p K n ě a m K	ungrammatical
ò ě N b N á a o b o l W w Q O C r T Q a b z a X	ungrammatical
ǒ b a b K F ǎ ó C ǔ k u C l m E ò a b t a ó i x	ungrammatical
A ǔ i r J z m a b a A u b Y a ǒ m W á i h b ó è	ungrammatical
B b q t a b Q t a R b y Z à X S a g o T x v r P	ungrammatical
D ǒ n b a L w Y b o Y z j K a b r a v Y s l I g	ungrammatical
E b a b T a Z Y l x x b U W H W a a ǒ f E o O y	ungrammatical
G E O b a ú N b o I a K m b G r ǎ h ǎ P ě p ù a	ungrammatical
H m C L p i q y x á a b a ò J b L a K E ǎ q k b	ungrammatical
J T n b L ú z v ó a H U g b a D b l à Y a E ó Z	ungrammatical
L ǔ M o L à ó ǎ u h b a P G b a ǔ i b w l H g a	ungrammatical
M a u n s b h p I W I x H a b I a G b m C ě g F	ungrammatical
O D T a b ǒ X a b a ě v L b m Q L I x v o u Z R	ungrammatical
P h b i ǔ R t ù A a b a ù ú ò X ó S ě g b a ò ǒ	ungrammatical
R K l B a R O k b Z a N i o I C b a b o p Q G ǒ	ungrammatical
T I M Y w N b T a è H t á á b ǔ é à s a b á s a	ungrammatical
U c t l L e T b G ó V a o b é a b a j o k m D Y	ungrammatical
W N q a T b T V a R á ǒ b a b L ě è g l Q B g z	ungrammatical
X z b Q j G a ù K Q C b M a q ě ě b w è a L O v	ungrammatical
Z c b n X ǒ à P M a t b x G a L b ò H D r m B a	ungrammatical
a A b X P g a b a n ǎ S F y T S ò b F I L ó U m	ungrammatical
a Q t b Y ù K á è a b ù k ǔ a á ǒ ù b è b r V ǔ	ungrammatical
a b ǎ F G a à m m D Y ó è S b p ó v ǒ A a Z b i	ungrammatical
a b q ǒ N a K k l b o m a ó T O F á b o C R A é	ungrammatical
a p r w b I T k a y u t y M Z j V b y r a q V b	ungrammatical
b à H ú Y H á k a á b m P z a y X b O x k R h a	ungrammatical
b G l p a C b j i X K O a b P E p O a T D H x n	ungrammatical
b T m a ǒ o ě b K r R Y à a K D t v b M V a o g	ungrammatical
b a M H o O ǒ D B b a ě à l X b I I g a I e k d	ungrammatical
b i F a b W O w è è a s F ǎ g J b k é a x è ǔ K	ungrammatical
b v a B Z T o E b D a b K J W M ǎ L T ù a M r ǒ	ungrammatical
d K à p W ò b j u b v a P b j a b q Q a P z ó t	ungrammatical
f ù S q h ǎ n a l A m ò b a m ǎ q b Z i a ó b j	ungrammatical
g b k x a b a ǎ F H b á l N W t F z x ó U H a ǔ	ungrammatical
i R q k s a è b U a b ò a b v O y v E é q z N j	ungrammatical
k E b é a F H m X U á b L a z h P b S a C S e j	ungrammatical
l v ǒ b s H p a H b a Z Q D q ú ǎ b h ò y Z x a	ungrammatical
n b L a g á S j w B i P b ò q a N w F ǎ ǎ y b a	ungrammatical
p ě b K a r ò ǔ é K b z V a b Q O B g Q g a l j	ungrammatical
q a X b a ě s b M j H è ó a o o n b h b m F k a	ungrammatical
s ù S R ú b V L Z y K ǎ a F ò L y Q b ǎ a y b a	ungrammatical
t b V H r v C B W D a t b G a t b a p i á q ě c	ungrammatical
v W M ò H v q b x R O a b x a V ě N T ò ú C b a	ungrammatical
w y ǎ g è h b p a q b a V ǎ b t I M a M U l F a	ungrammatical
y a b a b I a S v b l H m a E t ǔ h h ǒ L ǎ ù è	ungrammatical
ù ù R i s w S C K z D o z R U A L r P T z B G è t	grammatical
ǔ I M Y h X S á n t x H ú l f n L s W ě J k ǎ ǎ z	grammatical
á c B à à è q S u Z w u m g f c c X n v Q m Y v k	grammatical
ǎ ǎ g n ù ù J ǒ A H S i n d P ǒ ù r J k e M T x ò	grammatical
é ǒ ú M á Y p è M p h M k é M è é X D á á ě l z b	grammatical
è R m c c i V ù x ò l f z Z c b s R Q S S t N g n	grammatical
ě L P L Q R ù V y o e ǒ ó F ǒ B E i v Y A H I a G	grammatical
ó P c S u Y w y ǎ A X k E à V C z i à à ù l é K V	grammatical
ò k a t c y w F R V f R f y X D r K i a x y L e é	grammatical
ǒ w C N O H ě c L K N x Z J s ú o T L ǎ B q o z O	grammatical
A N U t c d z W c ó l H S à u p Z E F x p t Y b V	grammatical
B Z b I V M ú a L m à T è K s ǎ e M k r ě ǔ è p l	grammatical
D ù i T z C y ǔ ǎ p ǔ w W R G J t A O ú J ò J p K	grammatical
E A i M T ǒ o t Q c o b h l x N v ǔ b Q i J S t è	grammatical
F a n ó W d G p h Y T x ǔ o s Q N à D ó s N ò X ǒ	grammatical
G z v S I r b H O L c g f ǎ ǒ t R D à e ǔ c U e i	grammatical
I C m W y A O Q l A ǎ à Q ó S G o è á m y a L ǔ x	grammatical
J L M e H s s d Y d n é é P c ó o z I ǔ S s ó n P	grammatical
K j R h é è X ó á z s l z y s J L O á l j D k ǒ W	grammatical
L r ǎ w j S G D Q ò ě o f ǒ o f N q ǒ é R ú G g P	grammatical
N G C K T h V Q è r J R L W n à y Y ǎ e B è ǔ h j	grammatical
O i C I g q H t n W ǒ k C D y I N J i p à G ǎ ǎ ǔ	grammatical
Q ǎ h ǔ e x w h à g w é L ě F ǎ V f ě à C a t P Y	grammatical
R I i u e á ǒ J ù V ó z R Q q d g N F ó è y P F t	grammatical
S h h M S M M ě é W Q j z F n P e e E Q B a z l ǔ	grammatical
U è j C q m ǎ M r N p ǒ I g T W é s r O D C l f ú	grammatical
V D z ǔ ǎ x V ù O b i S L l q B U U v T ú K z U B	grammatical
W Q y o k F m y i y B n n t i g c o T t a g p t c	grammatical
X b l c G B c b E m j D c p X ù ǎ a ǎ B U b a ò ǔ	grammatical
Y i á O d x ó á I K ě e s w F á o è I I A t A E d	grammatical
a ǎ ǒ L ù ǎ h y ù k D v ò V d U ú Q E d é W c ò l	grammatical
b L x Z h R F ù ù O U j B L Y M b p U O G v r E r	grammatical
c v ě p z ě o á é W E ò s ě ù m ǒ ǔ L I H k C N z	grammatical
e è u ù c g à x ǒ c E c t v ǒ g D q V a g n J ù è	grammatical
f R A ě z g ò A D d ě è e m Z ó p x i D R a p m i	grammatical
g s F k r e è H x X á G v O l l C m m y T m J n V	grammatical
i E l Z u S v u R V A h I à S w q P U w k p D j Z	grammatical
j R r G w a E z I M G é é ó y n D K j y è W d Y A	grammatical
k k j ò x J à k b i ǒ ǒ i n ò C è x U o o ù T c s	grammatical
m ǔ l à M Y r C k w Z X X f t v ě N F P U m g Z l	grammatical
n N D S y ǎ i K q ǒ l Q g W ǔ ó T R a w Z è a N E	grammatical
o b x c a M H j V E á p A q Z s V X R ú è L ě i e	grammatical
p r X M J g g A z i f N a P ú q V t t E b è i W A	grammatical
r ú k x P l o é u T P ó è K v j x Q D N f m c ǎ a	grammatical
s a h e é k w X ó W S K x z I M d F O q è n Q m w	grammatical
t v k N t é b D v v r E A H é z p b K Q u i m à w	grammatical
v è x á l u E W F Z d ǔ e e k C y H ǔ R ó n B J ǔ	grammatical
w C e E h n b R a C S U E c o G x é ú z ù U w L ǔ	grammatical
x Y B j x ě k T J R Y j F X s è s Z b q é ǔ F i X	grammatical
y g á G Y v H C G K D ǔ ǒ y D O w à L b V b ǎ é H	grammatical
ù ǔ b ó a W E ǎ b E a X ǒ Z á I y h b s W p Z a l	ungrammatical
ǔ X v M b D w v i a Q b a k k b z K X M a u t l Y	ungrammatical
à ò b ǔ x x Z v a U T T o ù b a I é b I p u z ǒ a	ungrammatical
ǎ g N ě b I k p J z ú j Z a b a á b y R a v Y j ú	ungrammatical
è H ǔ q k l a v u b j a n u w b s ǒ A a E M b H D	ungrammatical
ě b z F t a A L é b C ú a H r b G N a C ě J p T u	ungrammatical
ò V é O a K P l b a b ù N W o è a T G g b f ě ě G	ungrammatical
ú ò f ǔ Y a b V C i S v i a b a ò b f ǎ T X b H è	ungrammatical
A b j y a à J F J M w é x P b q G ú B Y a b a U ǔ	ungrammatical
C Z Y I E x a B é B b ě a è M b I T ó u Y X a Y b	ungrammatical
D x ú f K d y r b S q w ǒ S a N b y a j b a L o ò	ungrammatical
F a G R i u ó t b a b a y à ò h X S s p b l D e Z	ungrammatical
H M e b E J a p B I b a z w Q S v L Y q W z n b a	ungrammatical
I b y A R ù O ǎ g a b a z ó ù b q M w a ǒ q L M ǎ	ungrammatical
K ǒ á a b a b E T G a x b ǒ E ó l g p D A q O g è	ungrammatical
L b ù q u a b i x ù u J h k a b v s a Z X R Y é W	ungrammatical
N I b k U q d N D b r l h a b J i N O a ó m b w a	ungrammatical
O g a h ò T L H I v ǎ b S a ǎ l b a v C S b i x h	ungrammatical
Q F è b a b F n ǎ G D a S X H k z p b g a u d g q	ungrammatical
S C i W D b a ò U g b a b F u g a S I Z z g n z Z	ungrammatical
T j t a D b a C I b O A S á ù I I a P b p y v q o	ungrammatical
V O b a ú b W ǒ V á V a ò F b W Z ě E a é K W h ù	ungrammatical
W q J ě ò U Z D O t Z f o r é b a b a b á ǎ k a C	ungrammatical
Y M o A K e Z k a á b P X j i a b ò a b ò q w P B	ungrammatical
Z l V S N u b k N a ù ó W N é b a ě q B b a u R è	ungrammatical
a C b T a L b Q S a v R b ǒ Y P ò v o ǒ B à T Y z	ungrammatical
a P a T r ǔ U b a b V p t y H è a b C O i M V ǎ G	ungrammatical
a b A ò P U ú ǒ n A a b G ù Q w h a D n K k Y R b	ungrammatical
a i p S s b A ǔ á L a N F b a B R ǒ O W h Z q b ò	ungrammatical
a v é b a ò b X O a b i t I z R x b ù B c ǎ X q G	ungrammatical
b ǒ P w ǎ l a b o O a U T v u z o b á V q g a U k	ungrammatical
b L ú h é V C W a C ě b L a l v b r a x F f k ù V	ungrammatical
b Y a b H k H ò y é z a n s á V S z s b r U a S y	ungrammatical
b a h q b l ó ù ú a ě R D Z E i p O b a Z a f ò K	ungrammatical
b p B L a X w b y a è Z ě x b I H ú i è a R ó x Y	ungrammatical
c X y T r k K C a E w J h b a b a r b ǔ é T Q T W	ungrammatical
d t è a U P b a b L m F D a b Z c ó z u é T n z q	ungrammatical
f a I b s a s T b k O i a g u ù P X x i o n b i L	ungrammatical
g y t a ǒ à ò b s D E R è a á S G z x b a n b B R	ungrammatical
i U a ě p K X i V à j E b ǒ a N T S l é b a X b ù	ungrammatical
j x G r x a b l F A i y Y a V b ò a H G O ú b y Y	ungrammatical
l c C R g b a ù h b Z Z t D ù a b a ě F U P ǒ q O	ungrammatical
n C X w ò a a b B K a A n v b é A a x b I K I A s	ungrammatical
o b a è Z ò l b u J h B a j n K Z b o A q O B ú a	ungrammatical
q B b C h O ú P v R à a N b y a ǎ ě b a ò ě p é u	ungrammatical
r r b H T ú a b y T Z è a V b a V ǎ K A s t x p x	ungrammatical
t a D b a V x ǔ Z ò y b N J ǒ U B a N b w n n A i	ungrammatical
v I s O b F E A O ò t a b à V ú r a p J T b F R a	ungrammatical
x ǔ b T g ò ǎ Z ě a b ǒ P a é I b è a d g b m u ó	ungrammatical
y b a K ě U b a ù b t v ù ǒ i W z E a T Z d j h g	ungrammatical
ù ù T ǎ K z x J k P b B o V d f ě r Y x ě x è G X g	grammatical
ǔ T P L a c S R v ǎ a P ǎ e Y b ú ú y k x O l L W ǎ	grammatical
á h é ú N O j k U ǒ n I R Q U L g V h N é z s j ǒ Y	grammatical
ǎ ǎ m y ó m R g ú y T E s a E h V G F A ě R á A A y	grammatical
é Q è c K R g f q á b G A X ù T i W c h w Y L w é w	grammatical
è k q X m n z é p Z r H ó k ě á Z B ù t D G ě u P o	grammatical
ě x G à A X g N x o g S O z r M H A t à é ó v R z ù	grammatical
ò J à è m ò X v V F s j I o a c ǒ L c W A A ò Q I c	grammatical
ǒ g à z d e J R s O P X f h ò R B ě F S ò E f n Q à	grammatical
ú o ǒ Q M u ǎ j E ò U à t é A r á N Q ǎ k x Q w V T	grammatical
A y r v o h ò ú W x e p M M W ǔ Q Q d Z R n à e V t	grammatical
C K B T I F H x W V P e A s n è é g U J G p U C Q C	grammatical
D b K è H ǔ a g ú R ú F T t r u Q á ǔ p ǔ d y ǎ r F	grammatical
E w S z A P L w F ò K é f Z A k F á ó s é w X S Z C	grammatical
G L T i ǎ v J V ǎ a Q s w ě O g z x r ú b T e è é è	grammatical
H d g F Q ù e u è ǒ m x D y o K é I e P y T W W i I	grammatical
I m D ú j x q é P F ú g ǎ n K l á C n ù E O E y è y	grammatical
K ò ò G N V u s a J l é M f e L à l ù y D ǎ r s X b	grammatical
L R T E g s f I N x T J ǔ D r v à ě X ó i x D V F ù	grammatical
M U B y ǎ ǒ r v ě K P R B x T m W S I á X i c l ò E	grammatical
N q ò I D k c K H r C K Y m M c i p k l e ě ǔ Y s f	grammatical
P á ǒ l a á X v ǔ D w Z f ú e g z r E F j C M à C ě	grammatical
Q G ǒ W R A c ǔ ó g M o g O ù J P c y h G á Z C N w	grammatical
R h C w R á w Y F B b W G P V u è o O ě y j E Z r ù	grammatical
T ó L Z v n y E X D y ǔ p y N E x J P ù N A h T Z é	grammatical
U W ǎ z B v ǒ A G k y è X X é à H I r è ǎ b U u J A	grammatical
V v X Q G k é ǎ j C X v Q ó z u N c G I U L x a Q w	grammatical
X H q á W U x I o q C y e p N ě ǔ ò a f U d ǔ ú R l	grammatical
Y i ù C A B O D F A t i X M G x T x F m k è k á ǔ V	grammatical
Z y o G D U è h T X B u w K K ù n n à I v ò m Q y ě	grammatical
b F R P H G R ó y a á J S j ù ò c ǒ ú H j ǒ ó B X a	grammatical
c L g r d D ù H q ǒ è v D F a Z R z K t l b V G e M	grammatical
d X U e p G Z e u W Z ě p ǔ I C T ě X r i Z W ó R à	grammatical
e y g g V ǎ t D h q é ò O B x R c T E ě Z i é Y R z	grammatical
g ó y L J D D T G O M Z R à i A ú F V U x B i ǒ M y	grammatical
h H W D ǎ r e ě b L j G n b n d d U J H T W Q I s F	grammatical
i b è X F ǒ O ǔ ě Y S h i E y H b R A à M x ò u ǒ x	grammatical
j r A o A ó Q E à à M C a ú y á u Y v l V è z E a i	grammatical
l ǒ z C a Q D u L A C g r ù P G o h S ě d K z m t V	grammatical
m H i a T J i J N b D g e S ò S A V n ó h x X j B m	grammatical
n V w n m Z G n T t c ǎ ú q R v ǎ ǎ t i X X A O ó S	grammatical
o f L Q E E C w á E ǒ h C e f Z Z X x á ó t z O ó W	grammatical
p r J f H U p w X T z l ǎ X ù X ě r Q o e P e à è à	grammatical
r é è O l j x L m y ó á z Z W t Z b a i n C w d l z	grammatical
s O c R c f T è b á k e d d v J G é u ǒ ó ú I o c W	grammatical
t q e à A B v r G d ǔ ú c T è P ǎ f a u h ě l à A é	grammatical
u w x F S a h a q b s y E q h V ò j r m V ò Q m d K	grammatical
w ú u B C f E ó s J T n ǎ W H p L A X D b h N ú ě ó	grammatical
x K o v Q è S Z ě L o j o u w w T t K x H A ǔ v é R	grammatical
y c o T p H s G ǔ b w H k S l F R X t S e i y Y ǒ j	grammatical
ù á ù b l à g P a b a è z b x P r y y ě K U ǎ a t ǒ	ungrammatical
ǔ N à n ǎ f n ò ù h b T A a q j b a b N v ù i h z a	ungrammatical
á f b j ù ó a F A b V a C t b R D U S o C é V a C ǎ	ungrammatical
ǎ P Y X A u Y N b a Z b m N X Y T a b x g a ò ǎ e l	ungrammatical
é r l ú y N e t p i é b q Z b a O è n b L a X b a q	ungrammatical
ě a b l W r ǒ M u è P a b x t a q è Q ó T à b ǎ o y	ungrammatical
ò N J S b l J a j á à b ú a b T s P P M m ě E Y a Y	ungrammatical
ǒ z ú M c C b Z a j l U b C D s a ù b a ó H P A W J	ungrammatical
A U a w ǔ W X Y L M b U n W n T a G p b a h B K R b	ungrammatical
B e ǒ a b V a b j y j W h é a ǒ b ǔ P Z l Z ǔ B H o	ungrammatical
D V ò E w p a h b o P a E W U k b a ǎ ú ǎ C F y ǔ b	ungrammatical
E s L q c T b a b o I Q a b v a H ě l I j H f m ǎ L	ungrammatical
G M e g p a b x ò l h ǔ a ò W i b V w h R x ě a b ǒ	ungrammatical
H k A y a O X r é Q b a L g b ě R a é z H E b U f Y	ungrammatical
J X m a n q b p Y a E z j Y j F A b n a v C r v ú b	ungrammatical
K v y r U G F a G b t O a h ò b j V a i b ò é V O r	ungrammatical
M S A j Z ǒ è b z è F q y ú x i a b C a ǒ V b a z X	ungrammatical
O ó á U E f a j G i R b è ú W ǔ a ǎ b ó a F b Q á R	ungrammatical
P a N ò b X ú à Z a ò T x P G b L a L J p b t X n à	ungrammatical
R ě q W ú b à è é Y a A w b a G P á m ú b D è a i á	ungrammatical
S b l i M a è K W ú J W b a ú P y L Q K U I è b w a	ungrammatical
U ú I a B U b a N b a ó b d r m M d è w K T s o A s	ungrammatical
V X a o N b Z t a l à ò U C b C á a C b x L i y Y h	ungrammatical
X ó i a X v i t L é Y I b a b a ú ě b p ù z b A R n	ungrammatical
Y l ě B u x c b ó S B L u A a m b a A b L Y a á i Z	ungrammatical
a á C S A G i b P o h F g B p h v J N t a b a è T b	ungrammatical
a G b F j C X Q y a T u X b v è p k t a á ǒ p b f L	ungrammatical
a U K ù b T a B Y l ú b k J o I H n ó ǔ á L A a b f	ungrammatical
a b Y g a b G a S N A D I U b Q j I ó K D W ú K ó m	ungrammatical
a p b p m H v F L D a H Y è b P C S ǒ a q b P T u h	ungrammatical
b ǎ ó a b é V ǒ a s E ù b V P j w F t H ǎ q w Z L a	ungrammatical
b F a b z n A a l q b j K U a o f é G j z c b p j w	ungrammatical
b V v U h S a ǒ o r b v a Z b á k M a b V I s p S ǎ	ungrammatical
b a r O U è A b D x A P t ǎ ě ǎ B R W u ǔ J a ǒ b a	ungrammatical
b p h C b r a k U b a k b h à w é Q y ǒ B P R V a è	ungrammatical
c ó a ǎ ù V o S U ù t K X A r V b a R b O S a b i é	ungrammatical
d l W ě a D D S b O O a b X i B a J b M V t M Q I x	ungrammatical
f W D l C a M b a ǒ S V H K s ù y ǔ h b ò F ù I a b	ungrammatical
h K R X x b P R a z b ó A ǔ a b E ǒ O H a y u ú r H	ungrammatical
i w o D R a b a P l Z y Q á b E K é ǒ ú ǎ a m b h E	ungrammatical
k b a á b a v Z k w N p ù o U ě ǎ b O y U M a h A V	ungrammatical
m ò ò g L á v M o T V b h a p á q M ú b a b a ǔ Q D	ungrammatical
n b w s a T i b H ǎ Y M ě x a J E U C V b Z a Z k è	ungrammatical
p X i E a è b a j s ě b J ù l ǒ M R a C L I b B A è	ungrammatical
r ò i U B á D i a E h v J z b a E b R q a s b H r L	ungrammatical
s f d T n b a ǎ k l b N a ǒ G z b n k u s ù a y a W	ungrammatical
t u i ó ó C v P b l L L a A b a I b F o M x X G a Q	ungrammatical
v a u J b U A M X T Y w t A i a v b u z w l W n a b	ungrammatical
x ò k ě G b g v a N U b ò o à j a R s b Z w n é a x	ungrammatical
y V M W O h V N a ǒ à Y b a H Z b ǎ a á b K ó è i ò	ungrammatical
ù ù é I V l J r V b é d X ǔ P J R à K B T l o j ò h à	grammatical
ǔ O E ǒ x W n M ǒ l é q c c a ú z P k M ǔ n ǒ Y é k i	grammatical
á h U Y D ó u I u ǒ á G A è J á ú e D u á ě y L G e W	grammatical
à t b D X c ǎ ù Y ě o L ǔ ě t w W J J u b m t G ǔ ě q	grammatical
é C m H H C Q z D l ò U b v p x k W j P y ǎ u I P Q U	grammatical
è N I è v y c r X ǒ e à ǒ H A g V w V i ǔ y è C a p ú	grammatical
ě a R R F q Q r t ǒ B h ù é t I A k ú G b v G z m o Q	grammatical
ó s p ò d N s o ó l j H e t t N w n A E G O Y è d ú R	grammatical
ǒ N ǎ D I ě H Y ò b f h ǎ g ǒ T v L X ě G e x á o n d	grammatical
ú b k T y q q v F H L V à v a h T ó á t k ù g ǔ Q c d	grammatical
A b ě D ǎ ù S è J p N K ǔ C s w R q D U E O U à é J T	grammatical
B l k g u ǔ q L w G n C I ú v H a O ó V ǒ U à c g h i	grammatical
D D z t Q ǒ y I w c c F c L b R u y c h y j ǒ h n p è	grammatical
E V A p ě á d ǒ ǔ P á P u s B O K h f K d O h i K ǒ y	grammatical
F t p ú J á u ě u P D Y u D q C e ó E ǎ c E ó h à t j	grammatical
H à á W d ě M j x j w h l j e K r j S d O W R u a b O	grammatical
I I ú s j H r ě N m á O X M r ú d P d I h é K i B u j	grammatical
J Z R B g I é o M ò v x o H S H o W x X N g y ó t ě N	grammatical
K n v B é Z è u V q z k m ǎ x w H a q m Z ò S ù C Y Q	grammatical
